489,"Watts, Dave",Labour,2014-15,oversees_visit,2014-06-24,10567.37,False,Donor: Government of the Hong Kong Special Administrative Region,
489,"Watts, Dave",Labour,2013-14,employment,2013-03-04,75.0,False,"Fees from ComRes, 4 Millbank, London SW1P 3JA, for completing questionnaires:",£75 fee.  Hours: 30 mins. Fee paid to my constituency party. (Registered 4 March 2013)
489,"Watts, Dave",Labour,2013-14,employment,2013-03-04,75.0,False,"Fees from ComRes, 4 Millbank, London SW1P 3JA, for completing questionnaires:",£75 fee.  Hours: 30 mins. Fee paid to my constituency party. (Registered 4 March 2013)
489,"Watts, Dave",Labour,2013-14,employment,2013-03-25,75.0,False,"Fees from ComRes, 4 Millbank, London SW1P 3JA, for completing questionnaires:",£75 fee.  Hours: 30 mins.  Fee paid to my constituency party. (Registered 25 March 2013)
489,"Watts, Dave",Labour,2013-14,employment,2013-09-09,75.0,False,"Fees from ComRes, 4 Millbank, London SW1P 3JA, for completing questionnaires:",£75 fee.  Hours: 30 mins.  Fee paid to my constituency party. (Registered 9 September 2013)
489,"Watts, Dave",Labour,2013-14,employment,2013-11-19,75.0,False,"Fees from ComRes, 4 Millbank, London SW1P 3JA, for completing questionnaires:",£75 fee.  Hours: 30 mins.  Fee paid to my constituency party. (Registered 19 November 2013)
489,"Watts, Dave",Labour,2013-14,oversees_visit,2013-10-16,1800.0,False,Donor: Labour Friends of Israel,
489,"Watts, Dave",Labour,2012-13,employment,2012-01-25,75.0,False,"Fees from ComRes, 4 Millbank, London SW1P 3JA, for completing questionnaires:",£75 fee.   Hours: 30 mins.  Fee paid to my constituency party. (Registered 25 January 2012)
489,"Watts, Dave",Labour,2012-13,employment,2012-04-17,75.0,False,"Fees from ComRes, 4 Millbank, London SW1P 3JA, for completing questionnaires:",£75 fee.  Hours: 30 mins.  Fee paid to my constituency party. (Registered 17 April 2012)
489,"Watts, Dave",Labour,2012-13,employment,2012-06-18,75.0,False,"Fees from ComRes, 4 Millbank, London SW1P 3JA, for completing questionnaires:",£75 fee.  Hours: 30 mins. Fee paid to my constituency party. (Registered 18 June 2012)
489,"Watts, Dave",Labour,2012-13,employment,2012-07-02,100.0,False,"Fees from Dods, 21 Dartmouth Street, London SW1H 9BP, for completing questionnaires:",£100 fee.  Hours: 30 mins.  Fee paid to local charity. (Registered 2 July 2012)
489,"Watts, Dave",Labour,2012-13,employment,2012-07-02,100.0,False,"Fees from Dods, 21 Dartmouth Street, London SW1H 9BP, for completing questionnaires:",£100 fee.  Hours: 30 mins.  Fee paid to local charity. (Registered 2 July 2012)
489,"Watts, Dave",Labour,2011-12,employment,2010-09-01,75.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.",£75 fee for completing survey. Hours: 30 mins. Fee paid to my constituency party. (Registered 1 September 2010)
489,"Watts, Dave",Labour,2011-12,employment,2011-01-17,75.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.",£75 fee for completing questionnaire.  Hours 30 mins.  Fee paid to my constituency party. (Registered 17 January 2011)
489,"Watts, Dave",Labour,2011-12,employment,2010-12-20,50.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.",£50 fee received on 16 December 2010 for completing survey in November 2010. Hours: 15 mins. Fee paid to my constituency party. (Registered 20 December 2010)
489,"Watts, Dave",Labour,2011-12,employment,2011-03-29,75.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.",£75 fee received on 18 March 2011 for completing survey in February 2011.  Hours: 15 mins.  Fee paid to my constituency party. (Registered 29 March 2011)
489,"Watts, Dave",Labour,2010-11,employment,2009-10-12,50.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.",£50 fee for completing survey. Hours: 30 mins. Fee paid to my constituency party. (Registered 12 October 2009)
489,"Watts, Dave",Labour,2010-11,employment,2009-10-21,75.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.",£75 fee for completing survey. Hours: 30 mins. Fee paid to my constituency party. (Registered 21 October 2009)
489,"Watts, Dave",Labour,2010-11,employment,2010-03-30,75.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.",£75 fee for completing survey. Hours: 30 mins. Fee paid to my constituency party. (Registered 30 March 2010)
489,"Watts, Dave",Labour,2010-11,employment,2010-09-01,75.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.",£75 fee for completing survey. Hours: 30 mins. Fee paid to my constituency party. (Registered 1 September 2010)
489,"Watts, Dave",Labour,2010-11,employment,2009-11-26,50.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.",£50 fee for completing survey. Hours: 30 mins. Fee paid to my constituency party. (Registered 26 November 2009)
489,"Watts, Dave",Labour,2010-11,employment,2010-06-08,50.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.",£50 fee for completing survey. Hours: 30 mins. Fee paid to my constituency party. (Registered 8 June 2010)
489,"Watts, Dave",Labour,2010-11,employment,2009-10-12,75.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.",£75 fee for completing survey. Hours: 30 mins. Fee paid to my constituency party. (Registered 12 October 2009)
489,"Watts, Dave",Labour,2010-11,employment,2009-10-27,75.0,False,"ComRes, 4 Millbank, London, SW1P 3JA.",£75 fee for completing a survey. Hours: 30 mins. Fee paid to my constituency party. (Registered 27 October 2009)
