3978,"Reevell, Simon",Conservative,2014-15,employment,2014-01-27,263.66,False,,£263.66 plus VAT in respect of 2 appearances and 1 hours work between 15 July and 27 September 2013.  (Registered 27 January 2014)
3978,"Reevell, Simon",Conservative,2014-15,employment,2014-03-31,174.0,False,,"28 March 2014, £174 plus VAT in respect of 2 appearances between 28 October and 2 November 2013. (Registered 31 March 2014)"
3978,"Reevell, Simon",Conservative,2014-15,employment,2014-04-16,743.72,False,,"7 April 2014, £743.72 plus VAT in respect of 4 hours work and 1 appearance between 1 October and 4 October 2013. (Registered 16 April 2014)"
3978,"Reevell, Simon",Conservative,2014-15,employment,2014-05-29,442.56,False,,"16 May 2014, £442.56 plus VAT in respect of 2 appearances and 1 hours work between 26 February and 20 March 2014. (Registered 29 May 2014)"
3978,"Reevell, Simon",Conservative,2014-15,employment,2014-06-24,2440.0,False,,"20 June 2014, £2,440 plus VAT in respect of 20 hours work and two appearances between 16 April 2012 and 24 February 2014. (Registered 24 June 2014)"
3978,"Reevell, Simon",Conservative,2014-15,employment,2014-08-11,196.0,False,,"18 July 2014, £196 plus VAT for an appearance on 18 October 2013. (Registered 11 August 2014)"
3978,"Reevell, Simon",Conservative,2014-15,employment,2014-12-04,637.48,False,,"26 November 2014, £637.48 plus VAT in respect of 4 hours work and two appearances between 20 April and 03 October 2014. (Registered 4 December 2014)"
3978,"Reevell, Simon",Conservative,2014-15,employment,2014-01-20,262.5,False,"Payments from Northern Rail for teaching advocacy and procedure to their prosecuting team, legal advice and court work.  Address:  Debt Recovery and Prosecutions Unit, 16 Bartley Wood Business Park, Bartley Wood, Hook, Hampshire RG27 9UY:","16 January 2014, £262.50 in respect of 1.5 hours written advice on 25 November 2013. (Registered 20 January 2014)"
3978,"Reevell, Simon",Conservative,2014-15,employment,2014-01-27,612.5,False,"Payments from Northern Rail for teaching advocacy and procedure to their prosecuting team, legal advice and court work.  Address:  Debt Recovery and Prosecutions Unit, 16 Bartley Wood Business Park, Bartley Wood, Hook, Hampshire RG27 9UY:",£612.50 plus VAT in respect of 2 hours written advice and 1.5 hours meeting between 13 and 26 November 2013. (Registered 27 January 2014)
3978,"Reevell, Simon",Conservative,2014-15,employment,2014-05-06,262.5,False,"Payments from Northern Rail for teaching advocacy and procedure to their prosecuting team, legal advice and court work.  Address:  Debt Recovery and Prosecutions Unit, 16 Bartley Wood Business Park, Bartley Wood, Hook, Hampshire RG27 9UY:","29 April 2014, £262.50 plus VAT in respect of 1.5 hours work between 23 and 25 March 2014. (Registered 6 May 2014)"
3978,"Reevell, Simon",Conservative,2014-15,employment,2014-05-30,425.0,False,"Payments from Northern Rail for teaching advocacy and procedure to their prosecuting team, legal advice and court work.  Address:  Debt Recovery and Prosecutions Unit, 16 Bartley Wood Business Park, Bartley Wood, Hook, Hampshire RG27 9UY:","29 May 2014, £425 plus VAT in respect of 2.5 hours work between 3 March and 22 April 2014. (Registered 30 May 2014)"
3978,"Reevell, Simon",Conservative,2014-15,employment,2014-05-30,825.0,False,"Payments from Northern Rail for teaching advocacy and procedure to their prosecuting team, legal advice and court work.  Address:  Debt Recovery and Prosecutions Unit, 16 Bartley Wood Business Park, Bartley Wood, Hook, Hampshire RG27 9UY:","29 May 2014, £825 plus VAT in respect of 4 hours work between 4 April and 11 April 2014 and an appearance on 11 April 2014. (Registered 30 May 2014)"
3978,"Reevell, Simon",Conservative,2014-15,employment,2014-05-30,550.0,False,"Payments from Northern Rail for teaching advocacy and procedure to their prosecuting team, legal advice and court work.  Address:  Debt Recovery and Prosecutions Unit, 16 Bartley Wood Business Park, Bartley Wood, Hook, Hampshire RG27 9UY:","29 May 2014, £550 plus VAT in respect of 2.5 hours work  between 10 April and 25 April 2014 and a 1 hour hearing on 25 April 2014. (Registered 30 May 2014)"
