id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
3948,"Harris, Rebecca",Conservative,2014-15,employment,2014-01-20,75.0,True,"Payment from ComRes, Four Millbank, London W1P 3JA:","15 January 2014, £75 received for survey in November 2013.  Hours: 20 mins.  Fee donated to charity. (Registered 20 January 2014)"
3948,"Harris, Rebecca",Conservative,2014-15,employment,2014-03-10,75.0,True,"Payment from ComRes, Four Millbank, London W1P 3JA:","March 2014, £75 received for survey in January 2014.  Hours: 20 mins.  Fee donated to charity. (Registered 10 March 2014)"
3948,"Harris, Rebecca",Conservative,2014-15,employment,2014-08-18,75.0,False,"Payment from ComRes, Four Millbank, London W1P 3JA:","29 July 2014, £75 paid direct to charity for survey in June 2014.  Hours: 30 mins.  (Registered 18 August 2014)"
3948,"Harris, Rebecca",Conservative,2014-15,employment,2014-10-02,75.0,False,"Payment from ComRes, Four Millbank, London W1P 3JA:","29 September 2014, £75 paid direct to charity for survey in July 2014.  Hours: 20 mins.  (Registered 2 October 2014)"
3948,"Harris, Rebecca",Conservative,2014-15,employment,2014-11-26,75.0,False,"Payment from ComRes, Four Millbank, London W1P 3JA:","November 2014, £75 paid direct to charity for survey in October 2014. Hours: 20 mins. (Registered 26 November 2014)"
3948,"Harris, Rebecca",Conservative,2014-15,employment,2014-01-07,80.0,False,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT, for opinion surveys:",Fee of £80 for survey in November 2013. Hours: 20 mins. Payment made to charity on 18 December 2013. (Registered 7 January 2014)
3948,"Harris, Rebecca",Conservative,2014-15,employment,2014-06-09,80.0,False,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT, for opinion surveys:",Fee of £80 for survey in May 2014. Hours: 30 mins. Payment made to charity on 2 June 2014. (Registered 9 June 2014)
3948,"Harris, Rebecca",Conservative,2014-15,employment,2014-09-25,200.0,False,"Payments from Ipsos Mori, 79-81 Borough Road, London SE1 1FY for surveys:",Fee of £200 for survey completed in June 2014. Hours: 90 mins. Payment made to charity on 16 September 2014. (Registered 25 September 2014)
3948,"Harris, Rebecca",Conservative,2013-14,employment,2013-03-12,75.0,True,"Payment from ComRes, Four Millbank, London W1P 3JA:","March 2013, £75 received.  Hours: 1 hr.  Fee donated to charity. (Registered 12 March 2013)"
3948,"Harris, Rebecca",Conservative,2013-14,employment,2013-06-04,75.0,False,"Payment from ComRes, Four Millbank, London W1P 3JA:","April 2013, £75 received.  Hours: 30 mins. Fee donated to local organisation.  (Registered 4 June 2013)"
3948,"Harris, Rebecca",Conservative,2013-14,employment,2014-01-20,75.0,True,"Payment from ComRes, Four Millbank, London W1P 3JA:","15 January 2014, £75 received for survey in November 2013.  Hours: 20 mins.  Fee donated to charity. (Registered 20 January 2014)"
3948,"Harris, Rebecca",Conservative,2013-14,employment,2013-06-04,70.0,True,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT, for opinion surveys:",Fee of £70. Hours: 30 mins.  Payment donated to charity. (Registered 4 June 2013)
3948,"Harris, Rebecca",Conservative,2013-14,employment,2014-01-01,80.0,False,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT, for opinion surveys:",Fee of £80 for survey on 24 October 2013. Hours: 20 mins. Payment made to charity on 15 November 2013. (Registered 25 November2013)
3948,"Harris, Rebecca",Conservative,2013-14,employment,2014-01-07,80.0,False,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT, for opinion surveys:",Fee of £80 for survey in November 2013. Hours: 20 mins. Payment made to charity on 18 December 2013. (Registered 7 January 2014)
3948,"Harris, Rebecca",Conservative,2013-14,employment,2013-07-11,100.0,True,"Payments  from Leftfield, 51 Clink Street Studios, Clink Street, London SE1 9DG, for opinion surveys:",Received £100 for interview on 17 June 2013.  Hours: 45 mins.    Fee donated to charity. (Registered 11 July 2013)
3948,"Harris, Rebecca",Conservative,2012-13,employment,2012-09-05,75.0,False,,"13 July 2012, £75 received.  Hours:  25 mins. Fee donated to local organisation. (Registered 5 September 2012)"
3948,"Harris, Rebecca",Conservative,2012-13,oversees_visit,2012-06-12,1700.0,False,Donor: Conservative Friends of Israel,
3948,"Harris, Rebecca",Conservative,2011-12,employment,2011-04-12,75.0,False,Payment of  £150 from Market Opinion Research International for undertaking opinion survey. Payment donated to charity. (Registered 10 November 2010),Payment of  £75.  Hours: 1 hr.  Payment donated to a local organisation. (Registered 12 April 2011)
3948,"Harris, Rebecca",Conservative,2011-12,employment,2011-05-06,75.0,False,Payment of  £150 from Market Opinion Research International for undertaking opinion survey. Payment donated to charity. (Registered 10 November 2010),"28 April 2011, payment of £75.  Hours: 1 hr.  Payment donated to a local organisation. (Registered 6 May 2011)"
3948,"Harris, Rebecca",Conservative,2011-12,employment,2011-06-01,75.0,True,Payment of  £150 from Market Opinion Research International for undertaking opinion survey. Payment donated to charity. (Registered 10 November 2010),"May 2011, payment of £75.  Hours: 1 hr.  Payment donated to a local charity. (Registered 1 June 2011)"
3948,"Harris, Rebecca",Conservative,2011-12,oversees_visit,2011-03-18,1200.0,False,Donor: Conservative Middle East Council (CMEC),
