4099,"Rees-Mogg, Jacob",Conservative,2014-15,directorship,2014-01-13,12761.9,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £12,761.90. Hours: 35 hours in December 2013. 
(Registered 13 January 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,directorship,2014-02-03,9095.93,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £9,095.93.  Hours: 35 hours in January 2014. 
(Registered 3 February 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,directorship,2014-03-14,9092.89,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £9,092.89. Hours:  35 hrs in February 2014. (Registered 14 March 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,directorship,2014-04-14,9148.19,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £9,148.19. Hours:  35 hrs in March 2014. (Registered 14 April 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,directorship,2014-05-09,9095.82,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £9,095.82. Hours: 35 hours in April 2014. 
(Registered 9 May 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,directorship,2014-06-06,9095.93,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £9,095.93. Hours: 35 hrs in May 2014. (Registered 6 June 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,directorship,2014-07-14,9095.14,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £9,095.14. Hours:  35 hrs in June 2014. (Registered 14 July 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,directorship,2014-08-12,9335.23,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £9,335.23. Hours: 35 hrs in July 2014. (Registered 12 August 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,directorship,2014-09-12,9332.76,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £9,332.76. Hours: 35 hrs in August 2014. (Registered 12 September 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,directorship,2014-10-13,9334.33,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £9,334.33. Hours: 35 hrs in September 2014. (Registered 13 October 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,directorship,2014-11-03,9347.32,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £9,347.32. Hours: 35 hrs in October 2014. (Registered 3 November 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,directorship,2014-12-15,9451.53,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £9,451.53. Hours: 35 hrs in November 2014. (Registered 15 December 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,directorship,2015-01-05,13500.11,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £13,500.11. Hours: 35 hrs in December 2014 (Registered 5 January 2015)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,employment,2014-02-03,200.0,False,"Payments from the Telegraph Media Group, 111 Buckingham Palace Road, London SW1W 0DT:","Payment of £200 received on 24 January 2014 for an article published in the Daily Telegraph.  Hours: 1 hr. 
(Registered 3 February 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,employment,2014-05-09,460.0,False,"Payments from the Telegraph Media Group, 111 Buckingham Palace Road, London SW1W 0DT:","Payment of £460 received for an article.  Hours: 2 hrs. 
(Registered 9 May 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,employment,2014-09-25,270.0,False,"Payments from the Telegraph Media Group, 111 Buckingham Palace Road, London SW1W 0DT:","Payment of £270 received on 19 September 2014 for an article.  Hours: 2 hrs. 
(Registered 25 September 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,employment,2014-10-23,175.0,False,"Payments from the Telegraph Media Group, 111 Buckingham Palace Road, London SW1W 0DT:","Payment of £175 received for an article.  Hours: 2 hrs. 
(Registered 23 October 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,employment,2014-06-25,1500.0,False,"Payments of from Hat Trick Productions, 33 Oval Road London NW1 7EA, for appearing on ‘Have I Got News For You’:","£1,500 received 13 June 2014. Hours: 5 hrs. (Registered 25 June 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,employment,2014-01-13,2000.0,False,"The Walbrook Club, 37A Walbrook, London EC4N 8BS, has given me free membership of the Club from January 2014-January 2016; value £2,000, in return for a speech which I made on 26 November 2013 at a Club event. Hours: 1 hr. (Registered 13 January 2014)",
4099,"Rees-Mogg, Jacob",Conservative,2014-15,employment,2014-06-06,470.0,False,"13 May 2014, received a case of wine worth £470 from Goedhuis and Co Ltd, 6 Rudolf Place, London, SW8 1RP in return for a speech. Hours: 1 hr. (Registered 6 June 2014)",
4099,"Rees-Mogg, Jacob",Conservative,2014-15,employment,2014-09-12,800.0,False,"Payments from the Daily Mail and Mail on Sunday, Northcliffe House, 2 Derry Street, London W8 5TT:","August 2014, received £800 for an article written in May 2014. Hours: 3 hrs. (Registered 12 September 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2014-15,employment,2014-10-23,750.0,False,"Payments from the Daily Mail and Mail on Sunday, Northcliffe House, 2 Derry Street, London W8 5TT:","Payment of £750 received for an article.  Hours: 4 hrs. 
(Registered 23 October 2014)"
4099,"Rees-Mogg, Jacob",Conservative,2013-14,directorship,2013-02-04,11132.7,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £11,132.70.  Hours: 35 hours in January 2013. 
(Registered 4 February 2013)"
4099,"Rees-Mogg, Jacob",Conservative,2013-14,directorship,2013-04-11,11134.15,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £11,134.15.  Hours: 35 hours in February 2013. 
(Registered 11 April 2013)"
4099,"Rees-Mogg, Jacob",Conservative,2013-14,directorship,2013-04-15,11135.45,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £11,135.45.  Hours: 35 hours in March 2013. 
(Registered 15 April 2013)"
4099,"Rees-Mogg, Jacob",Conservative,2013-14,directorship,2013-05-03,11135.8,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £11,135.80.  Hours: 35 hours in April 2013. 
(Registered 3 May 2013)"
4099,"Rees-Mogg, Jacob",Conservative,2013-14,directorship,2013-06-11,11139.33,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £11,139.33.  Hours: 35 hours in May 2013. 
(Registered 11 June 2013)"
4099,"Rees-Mogg, Jacob",Conservative,2013-14,directorship,2013-07-05,11135.11,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £11,135.11.  Hours: 35 hours in June 2013. 
(Registered 5 July 2013)"
4099,"Rees-Mogg, Jacob",Conservative,2013-14,directorship,2013-08-08,11438.73,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £11,438.73.  Hours: 35 hours in July 2013. 
(Registered 8 August 2013)"
4099,"Rees-Mogg, Jacob",Conservative,2013-14,directorship,2013-09-04,11428.46,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £11,428.46.  Hours: 35 hours in August 2013. 
(Registered 4 September 2013)"
4099,"Rees-Mogg, Jacob",Conservative,2013-14,directorship,2013-10-08,11439.6,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £11,439.60.  Hours: 35 hours in September 2013. 
(Registered 8 October 2013)"
4099,"Rees-Mogg, Jacob",Conservative,2013-14,directorship,2013-11-01,9363.0,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £9,363.  Hours: 35 hours in October 2013. 
(Registered 1 November 2013)"
4099,"Rees-Mogg, Jacob",Conservative,2013-14,directorship,2013-12-03,9356.18,False,"Somerset Capital Management LLP (partner), 146 Buckingham Palace Road, London SW1W 9TR; investment management","Received £9,356.18.  Hours: 35 hours in November 2013. 
(Registered 3 December 2013)"
