3935,"Stride, Mel",Conservative,2014-15,employment,2014-01-29,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:",£75 received on 29 January 2014. Hours: 1 hr. (Registered 29 January 2014)
3935,"Stride, Mel",Conservative,2014-15,employment,2014-03-10,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:",£75 received on 10 March 2014. Hours: 1 hr. (Registered 10 March 2014)
3935,"Stride, Mel",Conservative,2014-15,employment,2014-04-28,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:",£75 received on 28 April 2014. Hours: 1 hr. (Registered 28 April 2014)
3935,"Stride, Mel",Conservative,2014-15,employment,2014-06-10,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:",£75 received on 10 June 2014. Hours: 1 hr. (Registered 10 June 2014)
3935,"Stride, Mel",Conservative,2014-15,employment,2014-01-08,80.0,False,"Payments from YouGov, 50 Featherstone St, London EC1Y 8RT, for completing opinion surveys:","8 January 2013, received payment of £80.  Hours: 1 hr.  (Registered 8 January 2014)"
3935,"Stride, Mel",Conservative,2013-14,employment,2013-02-28,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:",£75 received on 28 February 2013. Hours: 1 hr. (Registered 28 February 2013)
3935,"Stride, Mel",Conservative,2013-14,employment,2014-01-08,80.0,False,"Payment of £100 received on 15 March 2013 from Dods Parliamentary Service, 21 Dartmouth Street, London SW1H 9BP, for completing a survey.  Hours: 1 hr. (Registered 18 March 2013)","8 January 2013, received payment of £80.  Hours: 1 hr.  (Registered 8 January 2014)"
3935,"Stride, Mel",Conservative,2012-13,employment,2012-08-31,75.0,False,"Payments from YouGov, 50 Featherstone St, London EC1Y 8RT, for completing opinion surveys:",£75 received on 30 August 2012. Hours: 1 hr. (Registered 31 August 2012)
3935,"Stride, Mel",Conservative,2012-13,employment,2013-01-01,75.0,False,"Payments from YouGov, 50 Featherstone St, London EC1Y 8RT, for completing opinion surveys:",£75 received on 3 December 2012. Hours: 1 hr. (Registered 3 December2012)
3935,"Stride, Mel",Conservative,2012-13,employment,2013-01-08,75.0,False,"Payments from YouGov, 50 Featherstone St, London EC1Y 8RT, for completing opinion surveys:",£75 received on 8 January 2013. Hours: 1 hr. (Registered 8 January 2013)
