4044,"Stephenson, Andrew",Conservative,2014-15,employment,2014-02-18,100.0,True,"Payments from Woodnewton, 4 Staple Inn, Holborn, WC1V 7QH for completing surveys:",£100 for surveys completed in January 2014. Hours: 1 hr. Payment donated to a local charity. (Registered 18 February 2014)
4044,"Stephenson, Andrew",Conservative,2013-14,employment,2013-07-22,200.0,True,"Payments from Ipsos MORI  79-81 Borough Road, London, SE1 1FY for completing surveys:",£200 for surveys completed in July 2013. Hours: 1 hr. Payment donated to a local organisation. (Registered 22 July 2013)
4044,"Stephenson, Andrew",Conservative,2013-14,employment,2013-11-20,150.0,True,"Payments from Ipsos MORI  79-81 Borough Road, London, SE1 1FY for completing surveys:",£150 for surveys completed in November 2013. Hours: 1 hr. Payment donated to a local charity. (Registered 20 November 2013)
4044,"Stephenson, Andrew",Conservative,2013-14,employment,2013-07-22,75.0,True,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:",Payment of £75 for survey completed in June 2013.  Hours: 45 mins. Payment donated to local charity. (Registered 22 July 2013)
4044,"Stephenson, Andrew",Conservative,2013-14,employment,2013-11-20,75.0,True,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","October 2013, payment of £75 for survey completed in October 2013 Hours: 30 mins. Payment donated to local charity. (Registered 20 November 2013)"
4044,"Stephenson, Andrew",Conservative,2013-14,employment,2013-11-20,80.0,True,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT for opinion surveys:","October 2013, payment of £80 for survey completed in October 2013 Hours: 30 mins. Payment donated to local charity. (Registered 20 November 2013)"
4044,"Stephenson, Andrew",Conservative,2013-14,employment,2013-11-20,80.0,True,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT for opinion surveys:","November 2013, payment of £80 for survey completed in November 2013 Hours: 30 mins. Payment donated to local charity. (Registered 20 November 2013)"
4044,"Stephenson, Andrew",Conservative,2013-14,oversees_visit,2013-11-20,3500.0,False,Donor: Government of the United Arab Emirates,
4044,"Stephenson, Andrew",Conservative,2012-13,employment,2012-07-04,150.0,True,"Payments from Ipsos MORI  79-81 Borough Road, London, SE1 1FY for completing surveys:",£150 for surveys completed in July 2012. Payment donated to a local organisation. Hours: 1 hr. (Registered 4 July 2012)
4044,"Stephenson, Andrew",Conservative,2012-13,employment,2013-01-05,150.0,True,"Payments from Ipsos MORI  79-81 Borough Road, London, SE1 1FY for completing surveys:",Payment of £150 for survey completed in December 2012.  Hours: 1 hr.  Payment donated to local charity. (Registered 5 January 2013)
4044,"Stephenson, Andrew",Conservative,2012-13,employment,2012-03-07,75.0,True,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","February 2012, payment of £75 for survey completed in February 2012.  Hours: 1 hr.  Payment donated to local charity. (Registered 7 March 2012)"
4044,"Stephenson, Andrew",Conservative,2012-13,employment,2012-05-25,75.0,True,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","April 2012, payment of £75 for survey completed in April 2012.  Hours: 1 hr.  Payment donated to local organisation. (Registered 25 May 2012)"
4044,"Stephenson, Andrew",Conservative,2012-13,employment,2012-06-18,75.0,True,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","June 2012, payment of £75 for survey completed in June 2012.  Hours: 45 mins. Payment donated to local charity. (Registered 18 June 2012)"
4044,"Stephenson, Andrew",Conservative,2012-13,employment,2012-07-03,75.0,True,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","July 2012, payment of £75 for survey completed in July 2012.  Hours: 45 mins. Payment donated to local charity. (Registered 3 July 2012)"
4044,"Stephenson, Andrew",Conservative,2012-13,employment,2013-01-05,75.0,True,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:",Payment of £75 for survey completed in October 2012.  Hours: 45 mins. Payment donated to local charity. (Registered 5 January 2013)
4044,"Stephenson, Andrew",Conservative,2012-13,employment,2013-01-05,75.0,True,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:",Payment of £75 for survey completed in December 2012.  Hours: 45 mins. Payment donated to local charity. (Registered 5 January 2013)
4044,"Stephenson, Andrew",Conservative,2012-13,employment,2012-07-03,70.0,True,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT for opinion surveys:","July 2012, payment of £70 for survey completed in July 2012.  Hours: 10 mins. Payment donated to local charity. (Registered 3 July 2012)"
4044,"Stephenson, Andrew",Conservative,2012-13,oversees_visit,2012-06-13,1714.0,False,Donor: Conservative Middle East Council,
4044,"Stephenson, Andrew",Conservative,2012-13,oversees_visit,2012-07-26,3100.0,False,Donor: The European Azerbaijan Society,
4044,"Stephenson, Andrew",Conservative,2012-13,oversees_visit,2012-08-29,3200.0,False,Donor: Sri Lankan High Commission,
4044,"Stephenson, Andrew",Conservative,2011-12,employment,2011-12-13,75.0,True,"Payments from Ipsos MORI  79-81 Borough Road, London, SE1 1FY for completing surveys: £150, donated to a local organisation. Hours: 1 hr. (Registered 16 September 2011)",
