4140,"Nuttall, David",Conservative,2014-15,employment,2014-02-04,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing a survey on 4 February 2014. Hours: 40 mins. Payment donated to local charity. (Registered 4 February 2014)
4140,"Nuttall, David",Conservative,2014-15,employment,2014-05-14,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA:","13 May 2014, received payment of £75 for completing a survey. Hours: 1 hr. Payment donated to local charity. (Registered 14 May 2014)"
4140,"Nuttall, David",Conservative,2014-15,employment,2014-06-25,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA:","24 June 2014, received payment of £75 for completing a survey. Hours: 40 mins. Payment donated to local charity. (Registered 25 June 2014)"
4140,"Nuttall, David",Conservative,2014-15,employment,2014-07-28,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA:","28 July 2014, received payment of £75 for completing a survey. Hours: 1 hr. Payment donated to local charity. (Registered 28 July 2014)"
4140,"Nuttall, David",Conservative,2014-15,employment,2014-11-26,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA:","26 November 2014, £75 for a survey completed on 11 November 2014. Hours: 50 mins. Fee paid direct to local charity. (Registered 26 November 2014)"
4140,"Nuttall, David",Conservative,2014-15,employment,2014-07-08,200.0,True,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for completing surveys:",Payment of £200 for survey completed on 2 July 2014.  Hours: 80 mins.  Payment donated to local charity. (Registered 8 July 2014)
4140,"Nuttall, David",Conservative,2013-14,employment,2013-07-09,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing survey on 8 July 2013. Hours: 1 hr.  Payment donated to local charity. (Registered 9 July 2013)
4140,"Nuttall, David",Conservative,2013-14,employment,2013-10-29,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing a survey on 29 October 2013. Hours: 30 mins.  Payment donated to local charity. (Registered 29 October 2013)
4140,"Nuttall, David",Conservative,2013-14,employment,2013-07-09,200.0,True,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for completing surveys:",Payment of £200 for survey completed on 8 July 2013.  Hours: 105 mins.  Payment donated to local charity. (Registered 9 July 2013)
4140,"Nuttall, David",Conservative,2013-14,employment,2013-11-22,200.0,True,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for completing surveys:",Payment of £200 for survey completed on 21 November 2013.  Hours: 120 mins.  Payment donated to local charity. (Registered 22 November 2013)
4140,"Nuttall, David",Conservative,2013-14,employment,2013-10-29,80.0,True,"Payments from YouGov, 50 Featherstone Street
, 
London
, 
EC1Y 8RT
, for completing surveys:","Payment of £80 for completing a survey on 29 October 2013.  Hours: 20 mins.  Payment donated to charity. 
(Registered 29 October 2013)"
4140,"Nuttall, David",Conservative,2013-14,employment,2013-11-29,80.0,True,"Payments from YouGov, 50 Featherstone Street
, 
London
, 
EC1Y 8RT
, for completing surveys:","Payment of £80 for completing a survey on 29 November 2013.  Hours: 30 mins.  Payment donated to charity. 
(Registered 29 November 2013)"
4140,"Nuttall, David",Conservative,2012-13,employment,2012-02-09,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing survey.  Hours: 35 mins.  Payment donated to charity. (Registered 9 February 2012)
4140,"Nuttall, David",Conservative,2012-13,employment,2012-05-17,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing survey.  Hours: 30 mins.  Payment donated to charity. (Registered 17 May 2012)
4140,"Nuttall, David",Conservative,2012-13,employment,2012-12-05,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing survey. Hours: 1 hr.  Payment donated to charity. (Registered 5 December 2012)
4140,"Nuttall, David",Conservative,2012-13,employment,2012-07-05,150.0,True,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for completing surveys:",Payments of £150  on 26 June 2012.  Hours: 75 mins.  Payment donated to charity. (Registered 5 July 2012)
4140,"Nuttall, David",Conservative,2012-13,employment,2012-11-29,150.0,True,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for completing surveys:",Payment of £150 for survey completed on 26 November 2012.  Hours: 105 mins.  Payment donated to charity. (Registered 29 November 2012)
4140,"Nuttall, David",Conservative,2012-13,employment,2012-01-17,100.0,False,"Payment of £100 from Dods Parliamentary Service, 21 Dartmouth Street, London SW1H 9BP, for completing four surveys.  Hours: 1 hr.  Payment paid directly to charity. (Registered 17 January 2012)",
4140,"Nuttall, David",Conservative,2011-12,employment,2012-01-01,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA:",Payment of £75 by for opinion survey completed on 14 March
4140,"Nuttall, David",Conservative,2011-12,employment,2011-03-26,50.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA:",Received payment of £50 for survey completed on 26 March 2011. Hours: 5mins. Payment donated directly to charity. (Registered 26 March 2011)
4140,"Nuttall, David",Conservative,2011-12,employment,2011-06-09,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing May 2011 Parliamentary Survey on 19 May 2011.  Payment donated directly to charity. Hours: 45 mins. (Registered 9 June 2011)
4140,"Nuttall, David",Conservative,2011-12,employment,2011-11-01,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing survey on 31 October 2011.  Payment donated to charity. (Registered 1 November 2011)
4140,"Nuttall, David",Conservative,2011-12,employment,2011-12-13,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing survey on 13 December 2011.  Payment donated to charity. (Registered 13 December 2011)
4140,"Nuttall, David",Conservative,2011-12,employment,2011-07-05,150.0,True,"Payment of £150 from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for completing survey on 5 July 2011.  Hours: 80 mins.  Payment donated to charity. (Registered 5 July 2011)",
