id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4127,"Elliott, Julie",Labour,2014-15,employment,2014-03-17,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA for completing opinion surveys. All payments made directly to my constituency party:","12 March 2014, payment of £75 for completing the January 2014 Parliamentary Panel Survey. Hours: 20 mins. (Registered 17 March 2014)"
4127,"Elliott, Julie",Labour,2014-15,employment,2014-05-16,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA for completing opinion surveys. All payments made directly to my constituency party:","30 April 2014, payment of £75 for completing the February-March 2014 Parliamentary Panel Survey. Hours: 20 mins. (Registered 16 May 2014)"
4127,"Elliott, Julie",Labour,2014-15,employment,2014-06-11,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA for completing opinion surveys. All payments made directly to my constituency party:","9 June 2014, payment of £75 for completing the April 2014 Parliamentary Panel Survey. Hours: 20 mins. (Registered 11 June 2014)"
4127,"Elliott, Julie",Labour,2014-15,employment,2014-08-22,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA for completing opinion surveys. All payments made directly to my constituency party:","28 July 2014, payment of £75 for completing the June 2014 Parliamentary Panel Survey. Hours: 20 mins. (Registered 22 August 2014)"
4127,"Elliott, Julie",Labour,2014-15,employment,2014-10-13,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA for completing opinion surveys. All payments made directly to my constituency party:","29 September 2014, payment of £75 for completing the July 2014 Parliamentary Panel Survey. Hours: 20 mins. (Registered 13 October 2014)"
4127,"Elliott, Julie",Labour,2014-15,employment,2014-11-26,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA for completing opinion surveys. All payments made directly to my constituency party:","18 November 2014, payment of £75 for completing the October 2014 Parliamentary Panel Survey. Hours: 20 mins. (Registered 26 November 2014)"
4127,"Elliott, Julie",Labour,2014-15,employment,2014-01-09,80.0,False,"Payments from YouGov, 50 Featherstone Street, London EC17 8RT, for opinion surveys. All payments made directly to my constituency party:","17 December 2013, payment of £80 for the November 2013 parliamentary panel survey.   Hours: 20 mins. (Registered 9 January 2014)"
4127,"Elliott, Julie",Labour,2014-15,employment,2014-10-13,80.0,False,"Payment from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion surveys. All payments made directly to my constituency party:","22 September 2014, payment of £80 for completing survey on technology issues. Hours: 20 mins. (Registered 13 October 2014)                      "
4127,"Elliott, Julie",Labour,2013-14,employment,2013-02-11,150.0,False,"Payments from Ipsos Mori, 79-81 Borough Road London SE1 1FY, for opinion research interviews. All payments made directly to my constituency party:","12 January 2013, payment of £150. Hours: 1 hr. (Registered 11 February 2013)"
4127,"Elliott, Julie",Labour,2013-14,employment,2013-03-20,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA for completing opinion surveys. All payments made directly to my constituency party:","26 February 2013, payment of £75, for completing January parliamentary panel survey.  Hours: 20 mins.  (Registered 20 March 2013)"
4127,"Elliott, Julie",Labour,2013-14,employment,2013-04-04,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA for completing opinion surveys. All payments made directly to my constituency party:","26 March 2013, payment of £75 for completing February-March 2013 Parliamentary Panel Survey. Hours: 20 mins.  (Registered 4 April 2013)"
4127,"Elliott, Julie",Labour,2013-14,employment,2013-06-24,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA for completing opinion surveys. All payments made directly to my constituency party:","17 May 2013, payment of £75 for completing the April 2013 Parliamentary Panel Survey. Hours: 20 mins.  (Registered 24 June 2013)"
4127,"Elliott, Julie",Labour,2013-14,employment,2013-09-09,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA for completing opinion surveys. All payments made directly to my constituency party:","29 August 2013, payment of £75 for completing the June 2013 Parliamentary Panel Survey. Hours: 20 mins.  (Registered 9 September 2013)"
4127,"Elliott, Julie",Labour,2013-14,employment,2013-12-09,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA for completing opinion surveys. All payments made directly to my constituency party:","15 November 2013, payment of £75 for completing the October 2013 Parliamentary Panel Survey. Hours: 20 mins. (Registered 9 December 2013)"
4127,"Elliott, Julie",Labour,2013-14,employment,2014-01-09,80.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA for completing opinion surveys. All payments made directly to my constituency party:","17 December 2013, payment of £80 for the November 2013 parliamentary panel survey.   Hours: 20 mins. (Registered 9 January 2014)"
4127,"Elliott, Julie",Labour,2012-13,employment,2012-03-19,150.0,True,"Payments from Ipsos Mori, 79-81 Borough Road London SE1 1FY, for opinion research interviews:","Payment of £150, received on 31 January 2012, for interview in February 2011.  Hours: 1 hour.  Payment donated to my constituency party. (Registered 19 March 2012; updated 8 April 2012)"
4127,"Elliott, Julie",Labour,2012-13,employment,2013-01-09,150.0,False,"Payments from Ipsos Mori, 79-81 Borough Road London SE1 1FY, for opinion research interviews:","20 October 2012, payment of £150.  Hours: 40 mins. (Registered 9 January 2013)"
4127,"Elliott, Julie",Labour,2012-13,employment,2012-09-03,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA for completing opinion surveys:","August 2012, payment of £75. Hours: 30 mins. Payment donated to my constituency party. (Registered 3 September 2012)"
4127,"Elliott, Julie",Labour,2012-13,employment,2013-01-09,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA for completing opinion surveys:","28 November 2012, payment of £75.  Hours: 25 mins.  (Registered 9 January 2013)"
