id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4030,"Turner, Karl",Labour,2013-14,employment,2013-02-21,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys:","January 2013, received £75 for completing survey.  Hours: 30 mins.  Payment made directly to my constituency Labour Party. (Registered 21 February 2013)"
4030,"Turner, Karl",Labour,2013-14,employment,2013-03-05,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys:","March 2013, received £75 for completing survey.  Hours: 30 mins.  Payment made directly to my constituency Labour Party. (Registered 5 March 2013)"
4030,"Turner, Karl",Labour,2013-14,employment,2013-04-02,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys:","April 2013, received £75 for completing survey.  Hours: 30 mins.  Payment made directly to my constituency Labour Party. (Registered 2 April 2013)"
4030,"Turner, Karl",Labour,2013-14,employment,2013-12-02,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys:","November 2013, received £75 for completing survey in October 2013.  Hours: 30 mins. Payment made directly to my constituency Labour Party. (Registered 2 December 2013)"
4030,"Turner, Karl",Labour,2013-14,employment,2013-02-21,150.0,False,"Payments from Ipsos MORI,  79-81 Borough Road, London SE1 1FY, for opinion surveys:",January 2013 received £150 for completing survey.  Hours: 1.5 hrs.  Payment made directly to my constituency Labour Party. (Registered 21 February 2013)
4030,"Turner, Karl",Labour,2013-14,employment,2013-09-09,200.0,False,"Payments from Ipsos MORI,  79-81 Borough Road, London SE1 1FY, for opinion surveys:",September 2013 received £200 for completing survey.  Hours: 1.5 hrs.  Payment made directly to my constituency Labour Party. (Registered 9 September 2013)
4030,"Turner, Karl",Labour,2012-13,employment,2012-07-17,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys:","June 2010, received £75 for completing survey.  Hours: 30 mins.  Payment made directly to my constituency Labour Party. (Registered 17 July 2012)"
4030,"Turner, Karl",Labour,2012-13,employment,2012-07-17,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys:","July 2010, received £75 for completing survey.  Hours: 30 mins.  Payment made directly to my constituency Labour Party. (Registered 17 July 2012)"
4030,"Turner, Karl",Labour,2012-13,employment,2012-07-17,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys:","January 2011, received £75 for completing survey.  Hours: 30 mins.  Payment made directly to my constituency Labour Party. (Registered 17 July 2012)"
4030,"Turner, Karl",Labour,2012-13,employment,2012-07-17,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys:","February 2011, received £75 for completing survey.  Hours: 30 mins.  Payment made directly to my constituency Labour Party. (Registered 17 July 2012)"
4030,"Turner, Karl",Labour,2012-13,employment,2012-07-17,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys:","May 2011, received £75 for completing survey.  Hours: 30 mins.  Payment made directly to my constituency Labour Party. (Registered 17 July 2012)"
4030,"Turner, Karl",Labour,2012-13,employment,2012-07-17,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys:","July 2011, received £75 for completing survey.  Hours: 30 mins.  Payment made directly to my constituency Labour Party. (Registered 17 July 2012)"
4030,"Turner, Karl",Labour,2012-13,employment,2012-07-17,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys:","December 2011, received £75 for completing survey.  Hours: 30 mins.  Payment made directly to my constituency Labour Party. (Registered 17 July 2012)"
4030,"Turner, Karl",Labour,2012-13,employment,2012-08-09,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys:","August 2012, received £75 for completing survey in July 2012.  Hours: 30 mins.  Payment made directly to my constituency Labour Party. (Registered 9 August 2012)"
4030,"Turner, Karl",Labour,2012-13,employment,2012-09-27,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys:","23 August 2012, received £75 for completing survey in August 2012.  Hours: 30 mins. Payment made directly to my constituency Labour Party.  (Registered 27 September 2012)"
4030,"Turner, Karl",Labour,2012-13,employment,2012-12-10,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys:","27 November 2012, received £75 for completing survey.  Hours: 30 mins.  Payment made directly to my constituency Labour Party. (Registered 10 December 2012)"
4030,"Turner, Karl",Labour,2012-13,employment,2012-07-17,150.0,False,"Payments from Ipsos MORI,  79-81 Borough Road, London SE1 1FY, for opinion surveys:","February 2011, received £150 for completing survey.  Hours: 1.5 hrs.  Payment made directly to my constituency Labour Party. (Registered 17 July 2012)"
4030,"Turner, Karl",Labour,2012-13,employment,2012-07-17,150.0,False,"Payments from Ipsos MORI,  79-81 Borough Road, London SE1 1FY, for opinion surveys:","September 2011, received £150 for completing survey.  Hours: 1.5 hrs.  Payment made directly to my constituency Labour Party. (Registered 17 July 2012)"
