id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
55,"Swayne, Desmond",Conservative,2014-15,employment,2015-01-02,176.68,False,"Major, Territorial Army. Address: Army Pay Office, Brown Street, Glasgow.","1 August 2014, received £176.68 for undertaking military training in September 2014. Hours: 2 days. (Registered 2 January 2015"
55,"Swayne, Desmond",Conservative,2014-15,employment,2015-01-02,131.68,False,"Major, Territorial Army. Address: Army Pay Office, Brown Street, Glasgow.","1 October 2014, received £131.68 for undertaking military training in September 2014. Hours: 2 days. (Registered 2 January 2015)"
55,"Swayne, Desmond",Conservative,2013-14,employment,2013-12-12,174.98,False,"Major, Territorial Army. Address: Army Pay Office, Brown Street, Glasgow.","1 August  2013, I received £174.98 for 2 days military"
55,"Swayne, Desmond",Conservative,2013-14,employment,2013-12-12,174.98,False,"Major, Territorial Army. Address: Army Pay Office, Brown Street, Glasgow.","1 October 2013, I received £174.98 for 2 days military"
55,"Swayne, Desmond",Conservative,2012-13,employment,2012-01-16,288.48,False,"Major, Territorial Army. Address: Army Pay Office, Brown Street, Glasgow.","1 December 2011, I received £288.48 from the Army Pay Office in payment for 2 days military training on 5 and 6 November 2011. (Registered 16 January 2012)"
55,"Swayne, Desmond",Conservative,2012-13,employment,2012-09-18,173.28,False,"Major, Territorial Army. Address: Army Pay Office, Brown Street, Glasgow.","1 August 2012, I received £173.28 from the Army Pay Office in payment for military training on 1 and 2 July 2012.  (Registered 18 September 2012)"
55,"Swayne, Desmond",Conservative,2012-13,employment,2012-12-03,173.28,False,"Major, Territorial Army. Address: Army Pay Office, Brown Street, Glasgow.","1 December 2012, I received £173.28 from the Army Pay Office for 2 days military training on 3-4 November 2012. (Registered 3 December 2012)"
55,"Swayne, Desmond",Conservative,2011-12,employment,2010-11-03,346.12,False,"Major, Territorial Army. Address: Army Pay Office, Brown Street, Glasgow.","1 November, I received £346.12 from the Army Pay Office in payment for 4 days military training 27-30 September. (Registered on 3 November 2010)"
55,"Swayne, Desmond",Conservative,2011-12,employment,2011-01-10,230.88,False,"Major, Territorial Army. Address: Army Pay Office, Brown Street, Glasgow.","1 January 2011, I received £230.88 from the Army Pay Office in payment for 2 days military training on 18 and 19 November 2010. (Registered 10 January 2011)"
55,"Swayne, Desmond",Conservative,2011-12,employment,2012-01-01,50.0,False,Populus Northburgh House 10 Northburgh St London EC1V 0AT,£50 for completing questionnaire.  Money paid to charity 24 September.  Hours 30  minutes. (Registered 7 October  2010)
