112,"Tyrie, Andrew",Conservative,2014-15,employment,2014-04-29,116.41,False,"Payments from the Authors’ Licensing and Collecting Society,
 
13 Haydon Street, London. EC3N 1DB. ",Payment of £116.41 received on 14 March 2014 for royalties. No hours worked. (Registered 29 April 2014)
112,"Tyrie, Andrew",Conservative,2013-14,employment,2013-03-01,112.31,False,"Payments from the Authors’ Licensing and Collecting Society,
 
13 Haydon Street
, 
London
. EC3N 1DB. ",Payment of £112.31 received on 21 February 2013 for photocopying royalties. No additional hours. (Registered 1 March 2013)
112,"Tyrie, Andrew",Conservative,2013-14,sponsorship,2012-03-23,13800.0,False,Donor: Bloomberg LP,
112,"Tyrie, Andrew",Conservative,2012-13,employment,2012-07-10,105.35,False,"Payment of £108.37 from the Authors’ Licensing and Collecting Society in royalties from a publication in 2000. No hours worked. 
(Registered 23 March 2012)",Payment of £105.35. Hours: unknown. (Registered 10 July 2012)
112,"Tyrie, Andrew",Conservative,2012-13,employment,2012-12-03,78.14,False,"Payment of £108.37 from the Authors’ Licensing and Collecting Society in royalties from a publication in 2000. No hours worked. 
(Registered 23 March 2012)","Payment of 
£78.14.
 Hours: unknown. (Registered 3 December 2012)"
112,"Tyrie, Andrew",Conservative,2012-13,sponsorship,2012-03-23,13800.0,False,Donor: Bloomberg LP,
112,"Tyrie, Andrew",Conservative,2011-12,employment,2010-09-14,22.99,False,Payment of £22.99 from the Authors’ Licensing and Collecting Society in royalties from a publication in 2000. No hours worked. (Registered 14 September 2010),
112,"Tyrie, Andrew",Conservative,2011-12,sponsorship,2011-03-31,13800.0,False,Donor: Bloomberg LP,
112,"Tyrie, Andrew",Conservative,2010-11,directorship,2009-10-12,4429.76,False,,"Payment of £4429.76 for three days work in May, June and July 2009. (Registered 12 October 2009)"
112,"Tyrie, Andrew",Conservative,2010-11,directorship,2009-10-21,4429.76,False,,"Payment of £4429.76 for three days work in August, September and October 2009. (Registered 21 October 2009)"
112,"Tyrie, Andrew",Conservative,2010-11,directorship,2010-01-28,4429.76,False,,"Payment of £4,429.76 for three days’ work in November and December 2009 and January 2010. (Registered 28 January 2010)"
112,"Tyrie, Andrew",Conservative,2010-11,directorship,2010-05-25,4429.76,False,,"Payment of £4,429.76 for three days’ work in February, March and April 2010. (Registered 25 May 2010)"
112,"Tyrie, Andrew",Conservative,2010-11,directorship,2010-07-22,4429.76,False,,"Payment of £4,429.76 for three days’ work in May, June and July 2010. (Registered 22 July 2010)"
112,"Tyrie, Andrew",Conservative,2010-11,employment,2010-05-25,200.0,False,Payment of £585 for two articles in the Guardian.  Hours:  7 hours. (Registered 21 October 2009),
