id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4079,"Sturdy, Julian",Conservative,2014-15,employment,2014-03-11,500.0,False,"I am a partner in G E Sturdy & Son; a farming partnership.  Address:  Westgate Farm, North Deighton, Wetherby, LS22 4EN. I provide administrative support for the partnership, as well as doing some buying and selling at certain times.  This amounts to no more than 4 hours a week.","January 2014, I received £500. 
(Registered 11 March 2014)"
4079,"Sturdy, Julian",Conservative,2014-15,employment,2014-03-11,500.0,False,"I am a partner in G E Sturdy & Son; a farming partnership.  Address:  Westgate Farm, North Deighton, Wetherby, LS22 4EN. I provide administrative support for the partnership, as well as doing some buying and selling at certain times.  This amounts to no more than 4 hours a week.","February 2014, I received £500. 
(Registered 11 March 2014)"
4079,"Sturdy, Julian",Conservative,2014-15,employment,2014-06-19,500.0,False,"I am a partner in G E Sturdy & Son; a farming partnership.  Address:  Westgate Farm, North Deighton, Wetherby, LS22 4EN. I provide administrative support for the partnership, as well as doing some buying and selling at certain times.  This amounts to no more than 4 hours a week.","March 2014, I received £500. 
(Registered 19 June 2014)"
4079,"Sturdy, Julian",Conservative,2014-15,employment,2014-06-19,500.0,False,"I am a partner in G E Sturdy & Son; a farming partnership.  Address:  Westgate Farm, North Deighton, Wetherby, LS22 4EN. I provide administrative support for the partnership, as well as doing some buying and selling at certain times.  This amounts to no more than 4 hours a week.","April 2014, I received £500. 
(Registered 19 June 2014)"
4079,"Sturdy, Julian",Conservative,2014-15,employment,2014-07-17,500.0,False,"I am a partner in G E Sturdy & Son; a farming partnership.  Address:  Westgate Farm, North Deighton, Wetherby, LS22 4EN. I provide administrative support for the partnership, as well as doing some buying and selling at certain times.  This amounts to no more than 4 hours a week.","May 2014, I received £500
. (Registered 17 July 2014)"
4079,"Sturdy, Julian",Conservative,2014-15,employment,2014-07-17,500.0,False,"I am a partner in G E Sturdy & Son; a farming partnership.  Address:  Westgate Farm, North Deighton, Wetherby, LS22 4EN. I provide administrative support for the partnership, as well as doing some buying and selling at certain times.  This amounts to no more than 4 hours a week.","June 2014, I received £500
. (Registered 17 July 2014)"
4079,"Sturdy, Julian",Conservative,2014-15,employment,2014-09-02,500.0,False,"I am a partner in G E Sturdy & Son; a farming partnership.  Address:  Westgate Farm, North Deighton, Wetherby, LS22 4EN. I provide administrative support for the partnership, as well as doing some buying and selling at certain times.  This amounts to no more than 4 hours a week.","July 2014, I received £500. 
(Registered 2 September 2014)"
4079,"Sturdy, Julian",Conservative,2014-15,employment,2014-09-02,500.0,False,"I am a partner in G E Sturdy & Son; a farming partnership.  Address:  Westgate Farm, North Deighton, Wetherby, LS22 4EN. I provide administrative support for the partnership, as well as doing some buying and selling at certain times.  This amounts to no more than 4 hours a week.","August 2014, I received £500.
 (Registered 2 September 2014)"
4079,"Sturdy, Julian",Conservative,2014-15,employment,2015-01-08,500.0,False,"I am a partner in G E Sturdy & Son; a farming partnership.  Address:  Westgate Farm, North Deighton, Wetherby, LS22 4EN. I provide administrative support for the partnership, as well as doing some buying and selling at certain times.  This amounts to no more than 4 hours a week.","October, I received £500. (Registered 8 January 2015)"
4079,"Sturdy, Julian",Conservative,2014-15,employment,2015-01-08,500.0,False,"I am a partner in G E Sturdy & Son; a farming partnership.  Address:  Westgate Farm, North Deighton, Wetherby, LS22 4EN. I provide administrative support for the partnership, as well as doing some buying and selling at certain times.  This amounts to no more than 4 hours a week.","November, I received £500. (Registered 8 January 2015)"
