4009,"Lewis, Brandon",Conservative,2014-15,sponsorship,2014-01-14,2000.0,False,Donor: Brine Flow Properties & Handling Ltd,
4009,"Lewis, Brandon",Conservative,2014-15,sponsorship,2014-06-16,5000.0,False,Donor: Pasta Foods,
4009,"Lewis, Brandon",Conservative,2014-15,sponsorship,2014-07-23,10000.0,False,Donor: Offshore Group Newcastle (OGN) Ltd,
4009,"Lewis, Brandon",Conservative,2014-15,sponsorship,2014-07-25,2500.0,False,Donor: Great Yarmouth Warehousing Co Ltd,
4009,"Lewis, Brandon",Conservative,2014-15,sponsorship,2014-08-22,10000.0,False,Donor: JCB Research Ltd,
4009,"Lewis, Brandon",Conservative,2014-15,sponsorship,2014-10-09,2000.0,False,Donor: Patron Capital Advisors,
4009,"Lewis, Brandon",Conservative,2014-15,sponsorship,2014-12-10,4000.0,False,Donor: Pietas Ltd,
4009,"Lewis, Brandon",Conservative,2014-15,sponsorship,2014-12-12,3000.0,False,Donor: Henry Davis,
4009,"Lewis, Brandon",Conservative,2014-15,sponsorship,2014-12-18,5000.0,False,Donor: JCB Research Ltd,
4009,"Lewis, Brandon",Conservative,2014-15,sponsorship,2015-01-26,5000.0,False,Donor: JCB Research Ltd,
4009,"Lewis, Brandon",Conservative,2013-14,sponsorship,2013-01-07,5000.0,False,Donor: Diana Irving,
4009,"Lewis, Brandon",Conservative,2013-14,sponsorship,2014-01-14,2000.0,False,Donor: Brine Flow Properties & Handling Ltd,
4009,"Lewis, Brandon",Conservative,2011-12,directorship,2010-11-30,4658.72,False,"Director of Woodlands Schools Ltd, 428 Rayleigh Road, Hutton CM13 1SD. Private primary schools.","Received payment of £4,658.72 for June-November 2010.   Hours: 10 hrs. (Registered 30 November 2010)"
4009,"Lewis, Brandon",Conservative,2011-12,directorship,2011-02-03,4659.17,False,"Director of Woodlands Schools Ltd, 428 Rayleigh Road, Hutton CM13 1SD. Private primary schools.","Received payment of £4,659.17 for December 2010-January 2011.  (Registered 3 February 2011)"
4009,"Lewis, Brandon",Conservative,2011-12,directorship,2011-09-13,389.0,False,"Director of Woodlands Schools Ltd, 428 Rayleigh Road, Hutton CM13 1SD. Private primary schools.","Woodlands Schools also provide me with other benefits, including twelve months’ health insurance cover costing £2,882.40 from July 2011; twelve months’ critical illness cover costing £1,280.28 from September 2011, and £389 a month for twelve months’ life insurance from 16 September 2011. 
(Registered 13 September 2011)"
4009,"Lewis, Brandon",Conservative,2011-12,directorship,2011-11-29,4166.4,False,"Director of Woodlands Schools Ltd, 428 Rayleigh Road, Hutton CM13 1SD. Private primary schools.","Received payment of £4,166.40 on 29 November 2011 for January-November 2011. Hours: 10 hrs. 
(Registered 29 November 2011)"
4009,"Lewis, Brandon",Conservative,2011-12,employment,2011-02-07,50.0,True,"Payment of £75 from ComRes, 4 Millbank, London SW1P 3JA, for taking part in a survey.  Hours: 10 mins.  Payment donated to charity. (Registered 7 February 2011)",
4009,"Lewis, Brandon",Conservative,2010-11,directorship,2010-06-03,6860.0,False,"Director of Woodlands Schools Ltd, 428 Rayleigh Road, Hutton CM13 1SD. Private primary schools.","Received payment of £6,860 for 10 hours’ work done prior to the general election. (Registered 3 June 2010)"
