id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
230,"Bradshaw, Ben",Labour,2014-15,employment,2014-01-31,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","15 January 2014, payment of £75.  Hours: 30 mins. (Registered 31 January 2014)"
230,"Bradshaw, Ben",Labour,2014-15,employment,2014-03-12,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","5 March 2014, payment of £75.  Hours: 30 mins. (Registered 12 March 2014)"
230,"Bradshaw, Ben",Labour,2014-15,employment,2014-05-02,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","24 April 2014, payment of £75.  Hours: 30 mins. (Registered 2 May 2014)"
230,"Bradshaw, Ben",Labour,2014-15,employment,2014-06-10,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","6 June 2014, payment of £75.  Hours: 30 mins. (Registered 10 June 2014)"
230,"Bradshaw, Ben",Labour,2014-15,employment,2014-08-06,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","29 July 2014, payment of £75.  Hours: 30 mins. (Registered 6 August 2014)"
230,"Bradshaw, Ben",Labour,2014-15,employment,2014-10-21,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","29 September 2014, payment of £75.  Hours: 30 mins. (Registered 21 October 2014)"
230,"Bradshaw, Ben",Labour,2014-15,employment,2014-11-26,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","18 November 2014, payment of £75. Hours: 30 mins (Registered 26 November 2014)"
230,"Bradshaw, Ben",Labour,2014-15,employment,2014-01-31,200.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion surveys:","January 2014, payment of £200.  Hours: 30 mins. (Registered 31 January 2014)"
230,"Bradshaw, Ben",Labour,2014-15,employment,2014-01-10,80.0,False,"Payment from YouGov, 50 Featherstone Street, London EC1Y 8RT:","19 December 2013, payment of £80.  Hours: 30 mins. (Registered 10 January 2014)"
230,"Bradshaw, Ben",Labour,2014-15,employment,2014-06-10,80.0,False,"Payment from YouGov, 50 Featherstone Street, London EC1Y 8RT:","4 June 2014, payment of £80.  Hours: 30 mins. (Registered 10 June 2014)"
230,"Bradshaw, Ben",Labour,2013-14,employment,2013-04-18,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","22 March 2013, payment of £75.  Hours: 30 mins. (Registered 18 April 2013)"
230,"Bradshaw, Ben",Labour,2013-14,employment,2013-05-22,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","16 May 2013, payment of £75.  Hours: 30 mins. (Registered 22 May 2013)"
230,"Bradshaw, Ben",Labour,2013-14,employment,2013-09-09,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","29 August 2013, payment of £75.  Hours: 30 mins. (Registered 9 September 2013)"
230,"Bradshaw, Ben",Labour,2013-14,employment,2013-12-04,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","14 November 2013, payment of £75.  Hours: 30 mins. (Registered 4 December 2013)"
230,"Bradshaw, Ben",Labour,2013-14,employment,2013-12-04,200.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion surveys:","5 September 2013, payment of £200.  Hours: 30 mins. (Registered 4 December 2013)"
230,"Bradshaw, Ben",Labour,2013-14,employment,2013-02-01,150.0,False,"Payments from BBC, British Broadcasting Corporation, Broadcasting House, 6OB,Whiteladies Road, Bristol BS8 2LR:","25 January 2013, payment of £150 for appearing on Any Questions.  Hours: 2 hrs. (Registered 1 February 2013)"
230,"Bradshaw, Ben",Labour,2013-14,employment,2013-10-01,285.0,False,"6 September 2013, received £285 for article from Guardian News and Media Limited, Kings Place, 90 York Way, London N1 9GU. Hours: 1 hr. (Registered 1 October 2013)",
230,"Bradshaw, Ben",Labour,2013-14,employment,2013-12-04,80.0,False,"Payment from YouGov, 50 Featherstone Street, London EC1Y 8RT:","13 November 2013, payment of £80.  Hours: 30 mins. (Registered 4 December 2013)"
230,"Bradshaw, Ben",Labour,2013-14,employment,2014-01-10,80.0,False,"Payment from YouGov, 50 Featherstone Street, London EC1Y 8RT:","19 December 2013, payment of £80.  Hours: 30 mins. (Registered 10 January 2014)"
230,"Bradshaw, Ben",Labour,2012-13,employment,2012-06-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","20 December 2011, payment of £75.  Hours: 30 mins. (Registered 1 June 2012)"
230,"Bradshaw, Ben",Labour,2012-13,employment,2012-06-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","13 February 2012, payment of £75.  Hours:  30 mins. (Registered 1 June 2012)"
230,"Bradshaw, Ben",Labour,2012-13,employment,2012-08-17,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","15 June 2012, payment of £75.  Hours: 30 mins. (Registered 17 August 2012)"
230,"Bradshaw, Ben",Labour,2012-13,employment,2012-12-07,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for opinion surveys:","27 November 2012, payment of £75.  Hours: 30 mins. (Registered 7 December 2012)"
230,"Bradshaw, Ben",Labour,2012-13,employment,2012-06-01,150.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion surveys:","12 September 2011, payment of £150.  Hours: 1 hr. (Registered 1 June 2012)"
230,"Bradshaw, Ben",Labour,2012-13,employment,2012-06-01,150.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion surveys:","26 January 2012, payment of £150.  Hours: 1 hr. (Registered 1 June 2012)"
230,"Bradshaw, Ben",Labour,2012-13,employment,2013-01-11,150.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion surveys:","8 January 2013, payment of £150.  Hours: 30 mins. (Registered 11 January 2013)"
230,"Bradshaw, Ben",Labour,2012-13,employment,2012-06-01,150.0,False,"9 September 2011, payment of £150 from BBC, British Broadcasting Corporation, Broadcasting House, 6OB,Whiteladies Road, Bristol BS8 2LR, for appearing on Any Questions.  Hours: 2 hrs. (Registered 1 June 2012)",
230,"Bradshaw, Ben",Labour,2012-13,oversees_visit,2012-04-04,2000.0,False,Donor: Sir Joseph Hotung Programme,
230,"Bradshaw, Ben",Labour,2012-13,oversees_visit,2012-09-21,4120.0,False,Donor: Embassy of the State of Qatar,
230,"Bradshaw, Ben",Labour,2011-12,employment,2011-03-22,75.0,False,"Payment of £150 from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion survey.   Hours: 45 mins. (Registered 16 February 2011)",Payment of £75.  Hours: 1 hr. (Registered 22 March 2011)
230,"Bradshaw, Ben",Labour,2011-12,employment,2011-05-31,75.0,False,"Payment of £150 from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion survey.   Hours: 45 mins. (Registered 16 February 2011)",Payment of £75.  Hours: 30 mins. (Registered 31 May 2011)
230,"Bradshaw, Ben",Labour,2011-12,employment,2011-06-06,75.0,False,"Payment of £150 from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion survey.   Hours: 45 mins. (Registered 16 February 2011)",Payment of £75.  Hours: 30 mins. (Registered 6 June 2011)
230,"Bradshaw, Ben",Labour,2011-12,employment,2011-03-29,75.0,True,"Payment of £237.70 (£150 fee; £87.70 travel expense) from BBC, Media Centre, 201 Wood Lane, London W12 7TS.  Hours: 2 hrs. (Registered 28 March 2011)",
230,"Bradshaw, Ben",Labour,2011-12,oversees_visit,2011-02-07,1120.0,False,"Donor: Sir Joseph Hotung Programme for Law, Human Rights and Peace Building in the Middle East",
