1604,"Sharma, Virendra",Labour,2014-15,employment,2014-01-29,200.0,False,"Payments from Ipsos Mori, 79-81 Borough Road, London, SE1 1FY, for participation in surveys. Payments made to Ealing Southall Labour Party:","Received payment of £200.  Hours: 1 hr. 
(Registered 29 January 2014)"
1604,"Sharma, Virendra",Labour,2014-15,sponsorship,2011-07-24,6000.0,False,"Donor: Express Taxation & Accountancy Services Ltd, trading as Tack & Co Accountants",
1604,"Sharma, Virendra",Labour,2013-14,employment,2013-10-09,200.0,False,"Payments from Ipsos Mori, 79-81 Borough Road, London, SE1 1FY, for participation in surveys. Payments made to Ealing Southall Labour Party:","Received payment of £200.  Hours: 1 hr. 
(Registered 9 October 2013)"
1604,"Sharma, Virendra",Labour,2013-14,employment,2013-03-07,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for market research. Payments made to Ealing Southall Labour Party:","Received payment of £75.  Hours: 1 hr.  
(Registered 7 March 2013)"
1604,"Sharma, Virendra",Labour,2013-14,employment,2013-04-19,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for market research. Payments made to Ealing Southall Labour Party:","Received payment of £75.  Hours: 1 hr.  
(Registered 19 April 2013)"
1604,"Sharma, Virendra",Labour,2013-14,sponsorship,2011-07-24,6000.0,False,"Donor: Express Taxation & Accountancy Services Ltd, trading as Tack & Co Accountants",
1604,"Sharma, Virendra",Labour,2013-14,oversees_visit,2013-03-07,3318.0,False,Donor: Universal Peace Federation,
1604,"Sharma, Virendra",Labour,2012-13,employment,2012-09-17,75.0,True,"17 August 2012, payment of £75 from Populus, 10 Northburgh Street, London EC1V 0AT, for phone interview on 27 June 2012.  Hours: 30 mins.  Payment donated to charity. (Registered 17 September 2012)",
1604,"Sharma, Virendra",Labour,2012-13,employment,2012-11-27,150.0,False,"4 July 2012, payment of £150 from Ipsos Mori, 79-81 Borough Road, London, SE1 1FY, for participation in a survey. Hours: 1 hr. Payment made to Ealing Southall Labour Party
.(Registered 27 November 2012)",
1604,"Sharma, Virendra",Labour,2012-13,sponsorship,2011-07-24,6000.0,False,"Donor: Express Taxation & Accountancy Services Ltd, trading as Tack & Co Accountants",
1604,"Sharma, Virendra",Labour,2011-12,sponsorship,2011-07-24,6000.0,False,"Donor: Express Taxation & Accountancy Services Ltd, trading as Tack & Co Accountants",
1604,"Sharma, Virendra",Labour,2011-12,oversees_visit,2010-01-13,1075.69,False,Donor: Results UK,
1604,"Sharma, Virendra",Labour,2011-12,oversees_visit,2010-10-19,1903.0,False,Donor: Results UK,
1604,"Sharma, Virendra",Labour,2011-12,oversees_visit,2010-10-19,1850.0,False,"Donor: India800 Foundation, a charity",
1604,"Sharma, Virendra",Labour,2011-12,oversees_visit,2011-10-04,2400.0,False,Donor: UK Kerala Business Forum,
1604,"Sharma, Virendra",Labour,2010-11,sponsorship,2010-06-16,6000.0,False,"Donor: Express Taxation & Accountancy Services Ltd, trading as Tack & Co Accountants",
1604,"Sharma, Virendra",Labour,2010-11,oversees_visit,2010-01-13,1075.69,False,Donor: Results UK,
