1566,"Kawczynski, Daniel",Conservative,2014-15,oversees_visit,2014-03-13,5292.0,False,Donor: Ministry of Foreign Affairs (Saudi Arabia),
1566,"Kawczynski, Daniel",Conservative,2013-14,employment,2013-12-09,4000.0,False,"10 November 2013, received £4,000 from The Centre For Issue and Crisis Management, 118A Kensington Church Street, London W8 4BH, for consultancy and writing. Hours: 20 hrs. (Registered 9 December 2013)",
1566,"Kawczynski, Daniel",Conservative,2013-14,oversees_visit,2013-07-09,1100.0,False,Donor: Mr David Wall,
1566,"Kawczynski, Daniel",Conservative,2013-14,oversees_visit,2013-10-29,1431.0,False,Donor: HM Government of Gibraltar,
1566,"Kawczynski, Daniel",Conservative,2012-13,employment,2012-01-18,3000.0,False,"Business consultant to Tigris Financial (UK) LLP; a mining company,.  Address:  35 Dover Street, London W1S 4NQ.","Received payment of £3,000 for January 2012. Hours: 10 hrs. (Registered 18 January 2012)"
1566,"Kawczynski, Daniel",Conservative,2012-13,employment,2012-03-05,3000.0,False,"Business consultant to Tigris Financial (UK) LLP; a mining company,.  Address:  35 Dover Street, London W1S 4NQ.","Received payment of £3,000 for February 2012. Hours: 8 hrs. (Registered 5 March 2012)"
1566,"Kawczynski, Daniel",Conservative,2012-13,employment,2012-05-24,3000.0,False,"Business consultant to Tigris Financial (UK) LLP; a mining company,.  Address:  35 Dover Street, London W1S 4NQ.","Received payment of £3,000 for March 2012. Hours: 8 hrs. (Registered 24 May 2012)"
1566,"Kawczynski, Daniel",Conservative,2012-13,employment,2012-05-24,3000.0,False,"Business consultant to Tigris Financial (UK) LLP; a mining company,.  Address:  35 Dover Street, London W1S 4NQ.","Received payment of £3,000 for April 2012. Hours: 8 hrs. (Registered 24 May 2012)"
1566,"Kawczynski, Daniel",Conservative,2012-13,employment,2012-05-24,3000.0,False,"Business consultant to Tigris Financial (UK) LLP; a mining company,.  Address:  35 Dover Street, London W1S 4NQ.","Received payment of £3,000 for May 2012. Hours: 8 hrs. (Registered 24 May 2012)"
1566,"Kawczynski, Daniel",Conservative,2012-13,employment,2012-03-05,1000.0,False,"Payment of £1,000 from Shamraeff for consultancy. No clients involved. Address: 
35 Broomleaf Road
,  Farnham,  GU9 8DG. Arrangement terminated 3 June 2012. 
(Registered 5 March 2012)",
1566,"Kawczynski, Daniel",Conservative,2012-13,oversees_visit,2012-11-05,219.49,False,Donor: The Electrum Group (UK) LLP,
1566,"Kawczynski, Daniel",Conservative,2012-13,oversees_visit,2012-12-13,3500.0,False,Donor: Government of the United Arab Emirates,
1566,"Kawczynski, Daniel",Conservative,2011-12,employment,2011-02-01,1500.0,False,"Business consultant to CGI Consulting; an engineering consultancy company.  Address: Windmill Industrial Estate, Birmingham Road, Coventry CV5 9QE.  I will be paid £1,500 per month gross and work on average 2 hours a week. I terminated my employment in June 2011.","Received payment of £1,500 in January 2011.  Hours:  8 hrs. (Registered 1 February 2011)"
1566,"Kawczynski, Daniel",Conservative,2011-12,employment,2011-03-10,1500.0,False,"Business consultant to CGI Consulting; an engineering consultancy company.  Address: Windmill Industrial Estate, Birmingham Road, Coventry CV5 9QE.  I will be paid £1,500 per month gross and work on average 2 hours a week. I terminated my employment in June 2011.","Received payment of £1,500 on 1 February 2011.  Hours:  8 hrs. (Registered 10 March 2011)"
