id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1426,"Turner, Andrew",Conservative,2014-15,employment,2014-02-21,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys. All payments donated to charity:",Received £75 for completing survey on 21 February 2014.  Hours: 45 mins.  (Registered 21 February 2014)
1426,"Turner, Andrew",Conservative,2014-15,employment,2014-03-21,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys. All payments donated to charity:",Received £75 for completing survey on 21 March 2014.  Hours: 45 mins.  (Registered 21 March 2014)
1426,"Turner, Andrew",Conservative,2014-15,employment,2014-06-18,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys. All payments donated to charity:",Received £75 for completing survey on 18 June 2014.  Hours: 45 mins.  (Registered 18 June 2014)
1426,"Turner, Andrew",Conservative,2014-15,employment,2014-07-07,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys. All payments donated to charity:",Received £75 for completing survey on 5 July 2014.  Hours: 1 hr.  (Registered 7 July 2014)
1426,"Turner, Andrew",Conservative,2014-15,employment,2014-07-01,80.0,True,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion surveys:",Received £80 on 1 July 2014.  Hours: 1 hr. Payment donated to charity. (Registered 1 July 2014)
1426,"Turner, Andrew",Conservative,2013-14,employment,2013-02-14,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys. All payments donated to charity:",Received £75 on  20 December 2012 for completing survey.  Hours: 1 hr.  (Registered 14 February 2013)
1426,"Turner, Andrew",Conservative,2013-14,employment,2013-03-06,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys. All payments donated to charity:",Received £75 on  25 February  2013 for completing survey.  Hours: 1 hr.  (Registered 6 March 2013)
1426,"Turner, Andrew",Conservative,2013-14,employment,2013-03-29,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys. All payments donated to charity:",Received £75 on  22 March  2013 for completing survey.  Hours: 1 hr.  (Registered 29 March 2013)
1426,"Turner, Andrew",Conservative,2013-14,employment,2013-05-20,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys. All payments donated to charity:",Received £75 on 16 May 2013 for completing survey.  Hours: 1 hr.  (Registered 20 May 2013)
1426,"Turner, Andrew",Conservative,2013-14,employment,2013-09-12,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys. All payments donated to charity:",Received £75 on 29 August 2013 for completing survey.  Hours: 1 hr.  (Registered 12 September 2013)
1426,"Turner, Andrew",Conservative,2013-14,employment,2013-12-02,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys. All payments donated to charity:",Received £75 on 22 November 2013 for completing survey.  Hours: 1 hr.  (Registered 2 December 2013)
1426,"Turner, Andrew",Conservative,2013-14,employment,2013-02-14,150.0,True,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion surveys:",Received £150 on 3 January 2013.  Hours: 2 hrs. Payment donated to charity. (Registered 14 February 2013)
1426,"Turner, Andrew",Conservative,2013-14,employment,2013-09-12,200.0,True,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion surveys:",Received £200 on 29 August 2013.  Hours: 2 hrs. Payment donated to charity. (Registered 12 September 2013)
1426,"Turner, Andrew",Conservative,2013-14,employment,2012-11-28,100.0,True,"Payment of £100 from Sustainability Research Unit for opinion survey. Payment donated to charity.  Address: Sustainability Research Unit Ltd, 3rd Floor, 22 Chancery Lane, London WC2A 1LS. Hours: 1.5 hrs. (Registered 28 November 2012; updated 7 March 2013)",
1426,"Turner, Andrew",Conservative,2012-13,employment,2012-11-22,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys. All payments donated to charity:",Received £75 for completing survey in January 2012.  Hours: 30 mins.  (Registered 22 November 2012)
1426,"Turner, Andrew",Conservative,2012-13,employment,2012-11-22,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys. All payments donated to charity:",Received £75 for completing survey in February 2012.  Hours: 30 mins.  (Registered 22 November 2012)
1426,"Turner, Andrew",Conservative,2012-13,employment,2012-11-22,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys. All payments donated to charity:",Received £75 for completing survey in April 2012.  Hours: 30 mins.  (Registered 22 November 2012)
1426,"Turner, Andrew",Conservative,2012-13,employment,2012-11-22,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys. All payments donated to charity:",Received £75 for completing survey in May 2012.  Hours: 30 mins.  (Registered 22 November 2012)
1426,"Turner, Andrew",Conservative,2012-13,employment,2012-11-22,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 2JA for parliamentary panel surveys. All payments donated to charity:",Received £75 for completing survey in July 2012.  Hours: 30 mins.  (Registered 22 November 2012)
1426,"Turner, Andrew",Conservative,2012-13,employment,2012-11-28,100.0,False,"Payment of £150 from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion survey.  Hours: 2 hrs. (Registered 28 November 2012)",
1426,"Turner, Andrew",Conservative,2010-11,employment,2010-02-02,50.0,True,"Payment from ComRes, 4 Millbank, London SW1P 3JA, for completing opinion surveys:","July 2009, received payment of £50. Hours: 45 mins. Payment donated to charity. (Registered 2 February2010)"
1426,"Turner, Andrew",Conservative,2010-11,employment,2010-07-05,75.0,True,"Payment from ComRes, 4 Millbank, London SW1P 3JA, for completing opinion surveys:","24 June 2010, received payment of £75.  Hours:  45 mins.  Payment donated to charity. (Registered 5 July 2010)"
1426,"Turner, Andrew",Conservative,2010-11,employment,2010-02-02,75.0,True,"Payment from ComRes, 4 Millbank, London SW1P 3JA, for completing opinion surveys:","July 2009, received payment of £75. Hours: 45 mins. Payment donated to charity. (Registered 2 February 2010)"
