4007,"Raab, Dominic",Conservative,2014-15,employment,2014-03-17,500.0,False,"Payments from The Times. Address: 1 Virginia Street, London E98 1XY:","17 March 2014, received £500 for an article published on 28 February 2014.  Hours: 2 hrs. (Registered 17 March 2014)"
4007,"Raab, Dominic",Conservative,2014-15,employment,2014-03-07,220.0,False,"Payments from the Daily Telegraph and Sunday Telegraph, 111 Buckingham Palace Road, London SW1W ODT:",Payment of £220 on 7 March 2014 for an article published on 22 February 2014. Hours: 2.5 hrs. (Registered 7 March 2014)
4007,"Raab, Dominic",Conservative,2014-15,employment,2014-09-19,250.0,False,"Payments from the Daily Telegraph and Sunday Telegraph, 111 Buckingham Palace Road, London SW1W ODT:",Payment of £250 on 19 September 2014 for an article published on 4 September 2014. Hours: 3.5 hrs. (Registered 19 September 2014)
4007,"Raab, Dominic",Conservative,2014-15,employment,2014-10-20,270.0,False,"Payments from the Daily Telegraph and Sunday Telegraph, 111 Buckingham Palace Road, London SW1W ODT:",Payment of £270 on 17 October 2014 for a column published on 2 October 2014. Hours: 3 hrs. (Registered 20 October 2014)
4007,"Raab, Dominic",Conservative,2014-15,employment,2015-01-05,250.0,False,"Payments from the Daily Telegraph and Sunday Telegraph, 111 Buckingham Palace Road, London SW1W ODT:",Payment of £250 on 24 December 2014 for a column published on 1 December 2014. Hours: 3.5 hrs. (Registered 5 January 2015)
4007,"Raab, Dominic",Conservative,2014-15,employment,2015-01-12,220.0,False,"Payments from the Daily Telegraph and Sunday Telegraph, 111 Buckingham Palace Road, London SW1W ODT:",Payment of £220 on 9 January 2015 for a column published on 21 September 2014. Hours: 3 hrs. (Registered 12 January 2015)
4007,"Raab, Dominic",Conservative,2014-15,employment,2014-01-31,200.0,False,"Payments from London Evening Standard, 2 Derry Street, London W8 5TT:",Payment of £200 on 31 January 2014 for an article published on 14 January 2014.  Hours: 4 hrs. (Registered 31 January 2014)
4007,"Raab, Dominic",Conservative,2014-15,employment,2014-01-04,800.0,False,"Payments from the Daily Mail and Mail on Sunday, Northcliffe House, 2 Derry Street, London W8 5TT:",Payment of £800 on 18 December 2013 for article published on 1 December 2013.  Hours: 4 hrs. (Registered 4 January 2014)
4007,"Raab, Dominic",Conservative,2014-15,employment,2014-03-07,1000.0,False,"Payments from the Daily Mail and Mail on Sunday, Northcliffe House, 2 Derry Street, London W8 5TT:","Payment of £1,000 on 5 March 2014 for a column published on 28 January 2014. Hours: 3 hrs. (Registered 7 March 2014)"
4007,"Raab, Dominic",Conservative,2014-15,employment,2014-01-23,200.0,False,"Payments from Sunday Times, 3 Thomas More Square, London E98 1XY, for articles:",Payment of £200 on 23 January 2014 for article published on 19 January 2014.  Hours: 4 hrs. (Registered 23 January 2014)
4007,"Raab, Dominic",Conservative,2014-15,employment,2014-10-09,200.0,False,"Payments from Sunday Times, 3 Thomas More Square, London E98 1XY, for articles:",Payment of £200 received on 8 October 2014 for article written on 22 June 2014. Hours: 3.5 hrs. (Registered 9 October 2014)
4007,"Raab, Dominic",Conservative,2014-15,employment,2014-10-27,250.0,False,"Payments from Sunday Times, 3 Thomas More Square, London E98 1XY, for articles:",Payment of £250 received on 22 October 2014 for a column published on 5 October 2014. Hours: 4 hrs. (Registered 27 October 2014)
4007,"Raab, Dominic",Conservative,2014-15,employment,2014-06-04,285.0,False,"5 June 2014, £285 received from the Guardian News & Media Group, Kings Place, 90 York Way, London N1 9GU, for an article published on 27 May 2014. Hours: 3 hrs. (Registered 4 June 2014)",
4007,"Raab, Dominic",Conservative,2014-15,employment,2014-07-31,400.0,False,"31 July 2014, £400 received from Express Newspapers, 10 Lower Thames Street, London EC3R 6EN, for an article published on 1 June 2014. Hours: 3 hrs. (Registered 31 July 2014)",
4007,"Raab, Dominic",Conservative,2014-15,employment,2014-09-01,200.0,False,"Payments from The Independent, 2 Derry Street, London W8 5TT:","29 August 2014, £200 received for a column published on 2 July 2014. Hours: 3 hrs. (Registered 1 September 2014)"
4007,"Raab, Dominic",Conservative,2014-15,employment,2014-12-01,200.0,False,"Payments from The Independent, 2 Derry Street, London W8 5TT:","28 November 2014, £200 received for a column published on 27 October 2014. Hours: 3.5 hrs. (Registered 1 December 2014)"
