id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4119,"Reynolds, Jonathan",Labour,2014-15,employment,2014-01-23,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for market research:","13 January 2014, received £75 for participation in parliamentary survey.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 23 January 2014)"
4119,"Reynolds, Jonathan",Labour,2014-15,employment,2014-01-23,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for market research:","17 January 2014, received £75 for participation in parliamentary survey.  Hours: 30 mins.  Payment donated to local organisation. (Registered 23 January 2014)"
4119,"Reynolds, Jonathan",Labour,2014-15,employment,2014-06-10,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for market research:","6 June 2014, received £75 for participation in parliamentary survey.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 10 June 2014)"
4119,"Reynolds, Jonathan",Labour,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for market research:","28 July 2014, received £75 for participation in parliamentary survey.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 1 August 2014)"
4119,"Reynolds, Jonathan",Labour,2014-15,employment,2014-10-20,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for market research:","29 September 2014, received £75 for participation in parliamentary survey.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 20 October 2014)"
4119,"Reynolds, Jonathan",Labour,2014-15,employment,2014-12-19,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for market research:","19 December 2014, received £75 for participation in parliamentary survey.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 19 December 2014)"
4119,"Reynolds, Jonathan",Labour,2014-15,employment,2014-01-23,80.0,False,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT, for market research:","17 December 2013, received £80 for participation in parliamentary survey.  Hours: 25 mins.  Payment donated to my constituency party. (Registered 23 January 2014)"
4119,"Reynolds, Jonathan",Labour,2014-15,employment,2014-06-10,80.0,False,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT, for market research:","4 June 2014, received £80 for participation in parliamentary survey.  Hours: 25 mins.  Payment donated to my constituency party. (Registered 10 June 2014)"
4119,"Reynolds, Jonathan",Labour,2014-15,employment,2014-12-19,80.0,False,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT, for market research:","16 December 2014, received £80 for participation in parliamentary survey.  Hours: 25 mins.  Payment donated to my constituency party. (Registered 19 December 2014)"
4119,"Reynolds, Jonathan",Labour,2014-15,employment,2014-02-17,200.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for market research:","29 January 2014, received £200, for participation in parliamentary survey.  Hours: 30 mins. Payment donated to my constituency party. (Registered 17 February 2014)"
4119,"Reynolds, Jonathan",Labour,2014-15,employment,2014-09-26,200.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for market research:","26 September 2014, received £200, for participation in parliamentary survey.  Hours: 45 mins. Payment donated to my constituency party. (Registered 26 September 2014)"
4119,"Reynolds, Jonathan",Labour,2014-15,oversees_visit,2014-07-07,3988.05,False,Donor: Globe International,
4119,"Reynolds, Jonathan",Labour,2013-14,employment,2013-03-18,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for market research:","26 February 2013, received £75 for participation in parliamentary survey.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 18 March 2013)"
4119,"Reynolds, Jonathan",Labour,2013-14,employment,2013-04-18,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for market research:","26 March 2013, received £75 for participation in parliamentary survey.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 18 April 2013)"
4119,"Reynolds, Jonathan",Labour,2013-14,employment,2013-06-11,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for market research:","17 May 2013, received £75 for participation in parliamentary survey.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 11 June 2013)"
4119,"Reynolds, Jonathan",Labour,2013-14,employment,2013-10-07,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for market research:","10 September 2013, received £75 for participation in parliamentary survey.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 7 October 2013)"
4119,"Reynolds, Jonathan",Labour,2013-14,employment,2013-12-10,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for market research:","22 November 2013, received £75 for participation in parliamentary survey.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 10 December 2013)"
4119,"Reynolds, Jonathan",Labour,2013-14,employment,2013-12-10,80.0,False,"Payment from YouGov, 50 Featherstone Street, London EC1Y 8RT, for market research:","20 November 2013, received £80 for participation in parliamentary survey.  Hours: 25 mins.  Payment donated to my constituency party. (Registered 10 December 2013)"
4119,"Reynolds, Jonathan",Labour,2012-13,employment,2012-07-25,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for market research:","11 April 2012, received £75 for participation in parliamentary survey.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 25 July 2012)"
4119,"Reynolds, Jonathan",Labour,2012-13,employment,2012-07-25,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for market research:","15 June 2012, received £75 for participation in parliamentary survey.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 25 July 2012)"
4119,"Reynolds, Jonathan",Labour,2012-13,employment,2012-07-25,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for market research:","18 July 2012, received £75 for participation in parliamentary survey.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 25 July 2012)"
4119,"Reynolds, Jonathan",Labour,2012-13,employment,2012-12-11,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for market research:","27 November 2012, received £75 for participation in parliamentary survey.  Hours: 30 mins. (Registered 11 December 2012)"
4119,"Reynolds, Jonathan",Labour,2012-13,employment,2013-01-15,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for market research:","20 December 2012, received £75 for participation in parliamentary survey.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 15 January 2013)"
4119,"Reynolds, Jonathan",Labour,2012-13,employment,2012-07-25,75.0,False,"Payments from Populus, Northburgh House, 10 Northburgh Street, for market research:","13 July 2012, received £75 for participation in parliamentary survey.  Hours: 25 mins.  Payment donated to my constituency party. (Registered 25 July 2012)"
4119,"Reynolds, Jonathan",Labour,2012-13,employment,2012-12-11,75.0,False,"Payments from Populus, Northburgh House, 10 Northburgh Street, for market research:","4 December 2012, received £75 for participation in parliamentary survey.  Hours: 25 mins.  Payment donated to my constituency party. (Registered 11 December 2012)"
