id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-01-09,3350.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £3,350, 14 October 2013.  Hours: 9 hrs. (Registered 9 January 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-01-09,990.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)",Received payment of £990. 31 October 2013.  Hours: 3 hrs. (Registered 9 January 2014)
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-01-09,3350.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £3,350, 13 November 2013.  Hours: 9 hrs. (Registered 9 January 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-01-09,990.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £990, 29 November 2013.  Hours: 3 hrs. (Registered 9 January 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-01-09,990.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £990, 20 December 2013.  Hours: 3 hrs. (Registered 9 January 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-03-13,3350.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £3,350, 14 February 2014.  Hours: 11 hrs. (Registered 13 March 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-03-13,990.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £990, 28 February 2014.  Hours: 3 hrs. (Registered 13 March 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-04-24,990.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £990, 31 March 2014. Hours: 3 hrs. (Registered 24 April 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-04-24,3350.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £3,350, 15 April 2014. Hours: 10 hrs. (Registered 24 April 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-07-11,990.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £990, 30 April 2014. Hours: 4 hrs. (Registered 11 July 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-07-11,3350.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £3,350, 15 May 2014. Hours: 14 hrs. (Registered 11 July 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-07-11,990.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £990, 30 May 2014. Hours: 4 hrs. (Registered 11 July 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-07-11,3350.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £3,350, 6 June 2014. Hours: 15 hrs. (Registered 11 July 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-07-11,990.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £990, 30 June 2014. Hours: 4 hrs. (Registered 11 July 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-09-29,990.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £990, 31 July 2014. Hours: 4 hrs. (Registered 29 September 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-09-29,3350.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £3,350, 20 August 2014. Hours: 12 hrs. (Registered 29 September 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-09-29,990.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £990, 29 August 2014. Hours: 4 hrs. (Registered 29 September 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-09-29,3350.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £3,350, 19 September 2014. Hours: 12 hrs. (Registered 29 September 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-10-14,990.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £990, 30 September 2014. Hours: 4 hrs. (Registered 14 October 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-10-14,1675.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £1,675, 11 October 2014. Hours: 13 hrs. (Registered 14 October 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-12-08,990.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £990, 31 October 2014. Hours: 6 hrs. (Registered 8 December 2014)"
136,"Yeo, Tim",Conservative,2014-15,directorship,2014-12-08,5025.0,False,"AFC Energy; company developing alkaline fuel cell technology. Address: Unit 71.4 Dunsfold Park, Stovolds Hill, Cranleigh, Surrey, GU6 8TB. Undertake duties as Chair, run board meetings and keep in touch with senior management.  Remuneration to date has included 2.5 million share options. (Updated 21 January 2013)","Received payment of £5,025, 18 November 2014. Hours: 19 hrs. (Registered 8 December 2014)"
