1556,"Wilson, Rob",Conservative,2014-15,employment,2014-01-06,500.0,False,"Payments from the Telegraph Media group, 111 Buckingham Palace Road, London SW1W 0DT:",Received £500 for article on 29 November 2013. Hours: 1.5 hrs. (Registered 6 January 2014)
1556,"Wilson, Rob",Conservative,2013-14,employment,2013-03-28,850.0,False,"Contributing editor to Total Politics magazine, Westminster Tower, 3 Albert Embankment

London SE1 7SP:","13 March 2013, received payment of £850 for two articles (in December 2012 and January 2013).  Hours: 3 hrs for each article; 6 hrs in total. (Registered 28 March 2013)"
1556,"Wilson, Rob",Conservative,2013-14,employment,2013-03-28,1032.9,False,"Contributing editor to Total Politics magazine, Westminster Tower, 3 Albert Embankment

London SE1 7SP:","22 March 2013, received payment of £1,032.90 for two articles (in February and March 2013) and one book review in March 2013.  Hours: 3 hrs for each article and 40 mins for book review; 6 hrs 40 mins in total. (Registered 28 March 2013)"
1556,"Wilson, Rob",Conservative,2013-14,employment,2013-08-08,250.0,False,"Payments from the Daily Mail, Northcliffe House, 2 Derry Street, Kensington, London W8 5TT:",Received £250 for article on 17 July 2013. Hours: 1 hr. (Registered 8 August 2013)
1556,"Wilson, Rob",Conservative,2013-14,employment,2014-01-06,500.0,False,"Payments from the Daily Mail, Northcliffe House, 2 Derry Street, Kensington, London W8 5TT:",Received £500 for article on 29 November 2013. Hours: 1.5 hrs. (Registered 6 January 2014)
1556,"Wilson, Rob",Conservative,2012-13,employment,2012-01-20,800.0,False,"Contributing editor to Total Politics magazine, Westminster Tower, 3 Albert Embankment

London SE1 7SP:","January 2012, received £800 for two articles, of September and November 2011. Hours: 6 hrs in total. (Registered 20 January 2012)"
1556,"Wilson, Rob",Conservative,2012-13,employment,2012-07-30,425.0,False,"Contributing editor to Total Politics magazine, Westminster Tower, 3 Albert Embankment

London SE1 7SP:","Received payments of £400, £425 and £425 for three articles (May, June and July 2012). Hours: 3 hrs for each article; 9 hrs in total. (Registered 30 July 2012)"
1556,"Wilson, Rob",Conservative,2012-13,employment,2013-01-15,1350.0,False,"Contributing editor to Total Politics magazine, Westminster Tower, 3 Albert Embankment

London SE1 7SP:","Received payment of £1,350 for four articles (two in October, one in November 2012 and one in December 2012). Hours: 9 hrs in total. (Registered 15 January 2013)"
1556,"Wilson, Rob",Conservative,2012-13,employment,2012-11-07,250.0,False,"11 August 2012, in the course of my role as an Olympic Ambassador I received a ticket for athletics event, value £295, and hospitality, value £350, from the Department of Culture, Media and Sport.  Hours: 5 hours. (Registered 28 August 2012)",Received £250 for article  published on 15 July 2012. Hours: 1.5 hrs. (Registered 7 November 2012)
1556,"Wilson, Rob",Conservative,2012-13,employment,2013-01-15,750.0,False,"11 August 2012, in the course of my role as an Olympic Ambassador I received a ticket for athletics event, value £295, and hospitality, value £350, from the Department of Culture, Media and Sport.  Hours: 5 hours. (Registered 28 August 2012)",Received £750 for article on 28 November 2012. Hours: 1 hr. (Registered 15 January 2013)
1556,"Wilson, Rob",Conservative,2012-13,gift,2012-08-28,1950.0,False,Donor: Lawn Tennis Association,
1556,"Wilson, Rob",Conservative,2012-13,gift,2012-08-28,1500.0,False,Donor: Thames Water,
1556,"Wilson, Rob",Conservative,2011-12,employment,2010-09-15,2000.0,False,"Advance payment of £2,000 from Biteback Publishing Ltd, Westminster Tower, 10th Floor, 3 Albert Embankment, London SE1 7SP for writing a book.  Hours: approx 108 hrs between mid-June and mid-September 2010. (Registered 15 September 2010)",
