id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
609,"Galloway, George",Respect,2014-15,client,2014-02-12,6600.0,False,,"Received four payments of £1,650 in May 2013, £6,600 in total. Hours: 1 hr a week; 4 hrs in total.  (Registered 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-02-12,6600.0,False,,"Received four payments of £1,650 in June 2013, £6,600 in total. Hours: 1 hr a week; 4 hrs in total.  (Registered 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-02-12,6600.0,False,,"Received four payments of £1,650 in July 2013, £6,600 in total. Hours: 1 hr a week; 4 hrs in total.  (Registered 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-02-12,6600.0,False,,"Received four payments of £1,650 in August 2013, £6,600 in total. Hours: 1 hr a week; 4 hrs in total.  (Registered 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-02-12,6600.0,False,,"Received four payments of £1,650 in September 2013, £6,600 in total. Hours: 1 hr a week; 4 hrs in total.  (Registered 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-02-12,6600.0,False,,"Received four payments of £1,650 in October 2013, £6,600 in total. Hours: 1 hr a week; 4 hrs in total.  (Registered 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-02-12,6600.0,False,,"Received four payments of £1,650 in November 2013, £6,600 in total. Hours: 1 hr a week; 4 hrs in total.  (Registered 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-02-12,6600.0,False,,"Received four payments of £1,650 in December 2013, £6,600 in total. Hours: 1 hr a week; 4 hrs in total.  (Registered 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-02-12,4950.0,False,,"Received three payments of £1,650 in January 2014, £4,950 in total. Hours: 1 hr a week; 3 hrs in total.  (Registered 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-05-12,4950.0,False,,"Received three payments of £1,650 in February 2014, £4,950 in total. Hours: 1 hr a week; 3 hrs in total.  (Registered 12 May 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-05-12,4950.0,False,,"Received three payments of £1,650 in March 2014, £4,950 in total. Hours: 1 hr a week; 3 hrs in total.  (Registered 12 May 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-05-12,6600.0,False,,"Received four payments of £1,650 in April 2014, £6,600 in total. Hours: 1 hr a week; 4 hrs in total.  (Registered 12 May 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-09-18,6600.0,False,,"Received four payments of £1,650 in May 2014, £6,600 in total. Hours: 1 hr a week; 4 hrs in total.  (Registered 18 September 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-09-18,6600.0,False,,"Received four payments of £1,650 in June 2014, £6,600 in total. Hours: 1 hr a week; 4 hrs in total.  (Registered 18 September 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-09-18,6600.0,False,,"Received four payments of £1,650 in July 2014, £6,600 in total. Hours: 1 hr a week; 4 hrs in total.  (Registered 18 September 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-09-18,6600.0,False,,"Received four payments of £1,650 in August 2014, £6,600 in total. Hours: 1 hr a week; 4 hrs in total.  (Registered 18 September 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-11-03,6600.0,False,,"Received four payments of £1,650 in September 2014, £6,600 in total. Hours: 1 hr a week; 4 hrs in total. (Registered 3 November 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-11-03,6600.0,False,,"Received four payments of £1,650 in October 2014, £6,600 in total. Hours: 1 hr a week; 4 hrs in total. (Registered 3 November 2014)"
609,"Galloway, George",Respect,2014-15,client,2013-08-11,600.0,False,,"Received £6,000 and return flights London to Beirut (value approx £600) between 22 and 25 July 2013 to record two television programmes.  Hours: 3 hrs plus travel. (Registered 11 August 2013; updated 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2013-11-14,600.0,False,,"Received £6,000 and flights Lisbon to Beirut (value approx £600) and back to London between 19 and 22 August 2013, plus hotel accommodation, to record two television programmes.  Hours: 3 hrs plus travel. (Registered 14 November 2013; updated 29 November 2013; updated 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2013-11-14,600.0,False,,"Received £6,000 and return flights London to Beirut (value approx £600) between 15 and 18 September 2013, plus hotel accommodation, to record two television programmes.  Hours: 3 hrs plus travel. (Registered 14 November 2013; updated 29 November 2013; updated 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2013-11-14,600.0,False,,"Received £6,000 and return flights London to Beirut (value approx £600) between 27 and 30 October 2013, plus hotel accommodation,   to record two television programmes.  Hours: 3 hrs plus travel. (Registered 14 November 2013; updated 29 November 2013; updated 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2013-11-14,600.0,False,,"Received £6,000 and return flights London to Beirut (value approx £600) between 27 and 30 October 2013, plus hotel accommodation,   to record two television programmes.  Hours: 3 hrs plus travel. (Registered 14 November 2013; updated 29 November 2013; updated 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2013-11-14,600.0,False,,"Received £6,000 and return flights London to Beirut (value approx £600) between 27 and 30 October 2013, plus hotel accommodation,   to record two television programmes.  Hours: 3 hrs plus travel. (Registered 14 November 2013; updated 29 November 2013; updated 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2013-11-14,600.0,False,,"Received £6,000 and return flights London to Beirut (value approx £600) between 27 and 30 October 2013, plus hotel accommodation,   to record two television programmes.  Hours: 3 hrs plus travel. (Registered 14 November 2013; updated 29 November 2013; updated 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-02-20,600.0,False,,"Received £6,000 and return flights London to Beirut (value approx £600) in November 2013, plus hotel accommodation, to record two television programmes.  Hours: 3 hrs plus travel. (Registered 20 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-02-20,600.0,False,,"Received £6,000 and return flights London to Beirut (value approx £600) in December 2013, plus hotel accommodation, to record two television programmes.  Hours: 3 hrs plus travel. (Registered 20 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-02-20,600.0,False,,"Received £6,000 and return flights London to Beirut (value approx £600) in January 2014, plus hotel accommodation, to record two television programmes.  Hours: 3 hrs plus travel. (Registered 20 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-05-12,600.0,False,,"Received £6,000 and return flights London to Beirut (value approx £600) in February 2014, plus hotel accommodation, to record two television programmes.  Hours: 3 hrs plus travel. (Registered 12 May 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-05-12,600.0,False,,"Received £6,000 and return flights London to Beirut (value approx £600) in"
609,"Galloway, George",Respect,2014-15,client,2014-09-18,600.0,False,,"Received £6,000 and return flights London to Beirut (value approx £600) in"
609,"Galloway, George",Respect,2014-15,client,2014-09-18,600.0,False,,"Received £6,000 and return flights London to Beirut (value approx £600) in"
609,"Galloway, George",Respect,2014-15,client,2014-09-18,600.0,False,,"Received £6,000 and return flights London to Beirut (value approx £600) in"
609,"Galloway, George",Respect,2014-15,client,2014-09-18,600.0,False,,"Received £6,000 and return flights London to Beirut (value approx £600) in"
609,"Galloway, George",Respect,2014-15,client,2014-11-03,600.0,False,,"Received £6,000 and return flights London to Beirut (value approx £600) in"
609,"Galloway, George",Respect,2014-15,client,2014-11-03,600.0,False,,"Received £6,000 and return flights London to Beirut (value approx £600) in"
609,"Galloway, George",Respect,2014-15,client,2014-02-12,1300.0,False,,"Payment of £5,400 from Truth Talks, 6/663 Forest Road, Bexley, NSW 2207, Australia, for lecture tour 1-11 July 2013.  Flight, value £3,900, and accommodation £1,300, also paid for by Truth Talks.  Hours:  4 hours for 2 lectures. (Registered 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-02-12,4800.0,False,,"Received three payments of £1,600, £4,800 in total, for three programmes in November 2013. Hours: 2 hrs for each programme; 6 hrs in total. (Registered 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-02-12,6400.0,False,,"Received four payments of £1,600, £6,400 in total, for four programmes in December 2013. Hours: 2 hrs for each programme; 8 hrs in total. (Registered 12 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-02-20,6400.0,False,,"Received four payments of £1,600, £6,400 in total, for four programmes in January 2014. Hours: 2 hrs for each programme; 8 hrs in total. (Registered 20 February 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-05-12,6400.0,False,,"Received four payments of £1,600, £6,400 in total, for four programmes in February 2014. Hours: 2 hrs for each programme; 8 hrs in total. (Registered 12 May 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-05-12,6400.0,False,,"Received four payments of £1,600, £6,400 in total, for four programmes in March 2014. Hours: 2 hrs for each programme; 8 hrs in total. (Registered 12 May 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-05-12,6400.0,False,,"Received four payments of £1,600, £6,400 in total, for four programmes in April 2014. Hours: 2 hrs for each programme; 8 hrs in total. (Registered 12 May 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-09-18,6400.0,False,,"Received four payments of £1,600, £6,400 in total, for four programmes in May 2014. Hours: 2 hrs for each programme; 8 hrs in total. (Registered 18 September 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-09-18,6400.0,False,,"Received four payments of £1,600, £6,400 in total, for four programmes in June 2014. Hours: 2 hrs for each programme; 8 hrs in total. (Registered 18 September 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-09-18,6400.0,False,,"Received four payments of £1,600, £6,400 in total, for four programmes in July 2014. Hours: 2 hrs for each programme; 8 hrs in total. (Registered 18 September 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-09-18,6400.0,False,,"Received four payments of £1,600, £6,400 in total, for four programmes in August 2014. Hours: 2 hrs for each programme; 8 hrs in total. (Registered 18 September 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-11-03,6400.0,False,,"Received four payments of £1,600, £6,400 in total, for four programmes in September 2014. Hours: 2 hrs for each programme; 8 hrs in total. (Registered 3 November 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-11-03,6400.0,False,,"Received four payments of £1,600, £6,400 in total, for four programmes in October 2014. Hours: 2 hrs for each programme; 8 hrs in total. (Registered 3 November 2014)"
609,"Galloway, George",Respect,2014-15,client,2014-02-20,900.0,False,,"Payment of £900 received from Fairpley, 19 Marine Crescent, Glasgow G51 1HD,"
609,"Galloway, George",Respect,2013-14,client,2013-04-07,1350.0,False,"Payments from Al-Mayadeen TV, Beirut, for presenting two television programmes per month  (previously registered under Category 2: Remunerated Employment).  Address: Jnah, Embassy Street, Ruby Bldg, Beirut 00961 1856080/90:","Received four payments of  £1,350 in April 2013. Hours: 1 hr a week; 4 hrs in total.  (Registered 7 April 2013)"
609,"Galloway, George",Respect,2013-14,client,2012-11-16,1600.0,False,"Payments from Al-Mayadeen TV, Beirut, for presenting two television programmes per month  (previously registered under Category 2: Remunerated Employment).  Address: Jnah, Embassy Street, Ruby Bldg, Beirut 00961 1856080/90:","Received £3,000 for television programme made in Venezuela; also flights from London to Caracas on 28 September 2012 and subsequently from Caracas to Moscow; estimated value £1,000, and hotel accommodation for ten days in Caracas; value £1,600. Hours: 90 mins. (Registered 16 November 2012; updated 29 November 2013)"
609,"Galloway, George",Respect,2013-14,client,2013-01-29,1200.0,False,"Payments from Al-Mayadeen TV, Beirut, for presenting two television programmes per month  (previously registered under Category 2: Remunerated Employment).  Address: Jnah, Embassy Street, Ruby Bldg, Beirut 00961 1856080/90:","Received £6,000 and return flights London to Beirut; value £1,200, to record two television programmes. Hours: 3 hrs plus travel.  (Registered 29 January 2013)"
609,"Galloway, George",Respect,2013-14,client,2013-03-13,800.0,False,"Payments from Al-Mayadeen TV, Beirut, for presenting two television programmes per month  (previously registered under Category 2: Remunerated Employment).  Address: Jnah, Embassy Street, Ruby Bldg, Beirut 00961 1856080/90:","Received £6,000 and return flights London to Beirut (value just under £800 each way) between 4 and 6 March 2013 to record two television programmes. Hours: 3 hrs plus travel.  (Registered 13 March 2013)"
609,"Galloway, George",Respect,2013-14,client,2013-08-11,6000.0,False,"Payments from Al-Mayadeen TV, Beirut, for presenting two television programmes per month  (previously registered under Category 2: Remunerated Employment).  Address: Jnah, Embassy Street, Ruby Bldg, Beirut 00961 1856080/90:","Received £6,000 and return flights London to Beirut between 22 and 25 July 2013 to record two television programmes.  Hours: 3 hrs plus travel. (Registered 11 August 2013)"
609,"Galloway, George",Respect,2013-14,client,2013-11-14,6000.0,False,"Payments from Al-Mayadeen TV, Beirut, for presenting two television programmes per month  (previously registered under Category 2: Remunerated Employment).  Address: Jnah, Embassy Street, Ruby Bldg, Beirut 00961 1856080/90:","Received £6,000 and flights Lisbon to Beirut and back to London between 19 and 22 August 2013, plus hotel accommodation, to record two television programmes.  Hours: 3 hrs plus travel. (Registered 14 November 2013; updated 29 November 2013)"
609,"Galloway, George",Respect,2013-14,client,2013-11-14,6000.0,False,"Payments from Al-Mayadeen TV, Beirut, for presenting two television programmes per month  (previously registered under Category 2: Remunerated Employment).  Address: Jnah, Embassy Street, Ruby Bldg, Beirut 00961 1856080/90:","Received £6,000 and return flights London to Beirut between 15 and 18 September 2013, plus hotel accommodation,  to record two television programmes.  Hours: 3 hrs plus travel. (Registered 14 November 2013; updated 29 November 2013)"
609,"Galloway, George",Respect,2013-14,client,2013-11-14,6000.0,False,"Payments from Al-Mayadeen TV, Beirut, for presenting two television programmes per month  (previously registered under Category 2: Remunerated Employment).  Address: Jnah, Embassy Street, Ruby Bldg, Beirut 00961 1856080/90:","Received £6,000 and return flights London to Beirut between 27 and 30 October 2013, plus hotel accommodation,   to record two television programmes.  Hours: 3 hrs plus travel. (Registered 14 November 2013; updated 29 November 2013)"
609,"Galloway, George",Respect,2013-14,oversees_visit,2013-05-07,1500.0,False,Donor: Sudanese Embassy,
609,"Galloway, George",Respect,2012-13,employment,2012-06-20,1500.0,False,"Payments from Al-Mayadeen TV, Beirut, for presenting two television programmes per month.  Address: Jnah, Embassy Street, Ruby Bldg, Beirut 00961 1856080/90:","Received £6,000 gross and two flight tickets with an estimated value of £1,500 for pre-recording two television programmes on 8 June 2012. Hours: 3 hrs plus travel. (Registered 20 June 2012)"
609,"Galloway, George",Respect,2012-13,employment,2012-08-02,600.0,False,"Payments from Al-Mayadeen TV, Beirut, for presenting two television programmes per month.  Address: Jnah, Embassy Street, Ruby Bldg, Beirut 00961 1856080/90:","July 2012, received £6,000 gross and one return flight from London to Beirut; value £600. (Registered 2 August 2012)"
609,"Galloway, George",Respect,2012-13,employment,2012-09-19,600.0,False,"Payments from Al-Mayadeen TV, Beirut, for presenting two television programmes per month.  Address: Jnah, Embassy Street, Ruby Bldg, Beirut 00961 1856080/90:","Received £6,000 gross and one return flight to Beirut, out 7 September and return 11 September 2012; value £600, to record two television programmes. (Registered 19 September 2012)"
