3910,"Bebb, Guto",Conservative,2014-15,employment,2014-01-20,200.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for completing survey.",Received £200 for survey.  Hours: 90 mins. (Registered 20 January 2014)
3910,"Bebb, Guto",Conservative,2014-15,employment,2014-01-20,80.0,False,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT, for completing surveys:",Received £80 for survey.  Hours: 1 hr. (Registered 20 January 2014)
3910,"Bebb, Guto",Conservative,2014-15,employment,2014-06-24,80.0,False,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT, for completing surveys:",Received £80 for survey.  Hours: 1 hr. (Registered 24 June 2014)
3910,"Bebb, Guto",Conservative,2014-15,employment,2014-10-22,150.0,False,"£150 received from BBC Cymru Wales, Llandaf, Cardiff CF5 2YQ, for appearance on ‘Pawb a’i Farn’. Hours: 2 hrs. (Registered 22 October 2014)",
3910,"Bebb, Guto",Conservative,2014-15,sponsorship,2014-04-09,5000.0,False,Donor: Alexander Temerko,
3910,"Bebb, Guto",Conservative,2014-15,sponsorship,2014-06-03,8000.0,False,Donor: Tony Endfield,
3910,"Bebb, Guto",Conservative,2014-15,sponsorship,2014-10-08,5000.0,False,Donor: Offshore Group Newcastle Ltd,
3910,"Bebb, Guto",Conservative,2014-15,sponsorship,2014-12-17,5000.0,False,Donor: Aberconwy Ltd,
3910,"Bebb, Guto",Conservative,2014-15,oversees_visit,2014-06-09,1250.0,False,Donor: Conservative Friends of Israel Ltd,
3910,"Bebb, Guto",Conservative,2014-15,oversees_visit,2014-10-22,2000.0,False,Donor: Ubertas Group,
3910,"Bebb, Guto",Conservative,2013-14,employment,2013-02-12,150.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for completing survey.","18 December 2012, received £150 for survey in October 2012. Hours: 1 hr. (Registered 12 February 2013)"
3910,"Bebb, Guto",Conservative,2013-14,employment,2013-02-12,150.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for completing survey.","21 December 2012, received £150 for survey in December 2012. Hours: 1 hr. (Registered 12 February 2013)"
3910,"Bebb, Guto",Conservative,2013-14,employment,2014-01-20,200.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for completing survey.",Received £200 for survey.  Hours: 90 mins. (Registered 20 January 2014)
3910,"Bebb, Guto",Conservative,2013-14,employment,2013-02-12,165.0,False,"20 December  2012, received £165 from BBC Wales for an appearance on Pawb a’i Farn broadcast by S4C. Hours: 2 hrs. Address: BBC Wales, Llandaff, Cardiff, CF5 2YQ.  (Registered 12 February 2013)",
3910,"Bebb, Guto",Conservative,2013-14,employment,2014-01-20,80.0,False,"Payment of £80 from YouGov, 50 Featherstone Street, London EC1Y 8RT, for online survey.  Hours: 1 hr. (Registered 20 January 2014)",
3910,"Bebb, Guto",Conservative,2012-13,employment,2012-02-03,225.0,False,"Proprietor of Egin Partnership, an economic consultancy. Address: Caban, Brynrefail, Caernarfon, Gwynedd LL55 3NR.",Received £225 for survey undertaken September-December 2011.  Hours: 1 hr. (Registered 3 February 2012)
3910,"Bebb, Guto",Conservative,2012-13,employment,2012-02-03,150.0,False,"January 2012, received payment of £150 from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for completing survey.  Hours: 1.5 hrs. (Registered 3 February 2012)",
3910,"Bebb, Guto",Conservative,2012-13,employment,2012-02-03,200.0,False,"Cwmni Da, Cae Llenor, Lon Parc Caernarfon Gwynedd.  Received £200 for TV appearance.  Hours: 1 hr. (Registered 3 February 2012)",
3910,"Bebb, Guto",Conservative,2012-13,client,2012-02-03,3600.0,False,Of Egin Partnership:,"December 2011, received payment of £3,600 for work done between August and December 2011.  Hours: 45 hrs. (Registered 3 February 2012)"
3910,"Bebb, Guto",Conservative,2012-13,oversees_visit,2012-02-02,1416.0,False,Donor: Australia Israel Cultural Exchange,
3910,"Bebb, Guto",Conservative,2011-12,employment,2010-10-27,20.0,False,"Proprietor of Egin Partnership, an economic consultancy. Address: Caban, Brynrefail, Caernarfon, Gwynedd LL55 3NR.","BBC Wales, Y Ganolfan Ddariledu, Llandaf Caerdydd. Received payment of £20 for being a guest on a programme in June  2010. Hours: approx 30mins (Registered on 27 October 2010)"
3910,"Bebb, Guto",Conservative,2011-12,employment,2010-10-27,20.0,False,"Proprietor of Egin Partnership, an economic consultancy. Address: Caban, Brynrefail, Caernarfon, Gwynedd LL55 3NR.",BBC Wales. Received payment of £20 for being a guest on a programme in  September 2010. Hours: approx 30mins (Registered on 27 October 2010)
3910,"Bebb, Guto",Conservative,2011-12,employment,2010-11-30,20.0,False,"Proprietor of Egin Partnership, an economic consultancy. Address: Caban, Brynrefail, Caernarfon, Gwynedd LL55 3NR.","November 2010, received £20 for appearance on Rhaglen Gwilym Owen in October 2010.  Hours: 30 mins. (Registered 30 November 2010)"
3910,"Bebb, Guto",Conservative,2011-12,employment,2010-11-30,165.0,False,"Proprietor of Egin Partnership, an economic consultancy. Address: Caban, Brynrefail, Caernarfon, Gwynedd LL55 3NR.","November 2010, received £165 for appearance on Pawb a’Farn from Bethesda in October 2010.  Hours: 2hrs.  (Registered 30 November 2010)"
3910,"Bebb, Guto",Conservative,2011-12,employment,2010-10-27,75.0,False,"Payments from ComRes, 4 Millbank London SW1P 3JA:",Received £75 in August 2010 for completing a panel survey. Hours: 30mins (Registered 27 October 2010)
3910,"Bebb, Guto",Conservative,2011-12,employment,2011-02-08,75.0,False,"Payments from ComRes, 4 Millbank London SW1P 3JA:","December 2010, received £75 for completing survey.  Hours: 30 mins. (Registered 8 February 2011)"
3910,"Bebb, Guto",Conservative,2011-12,employment,2011-02-08,75.0,False,"Payments from ComRes, 4 Millbank London SW1P 3JA:","January 2011, received £75 for completing survey.  Hours: 30 mins. (Registered 8 February 2011)"
3910,"Bebb, Guto",Conservative,2011-12,employment,2011-05-12,75.0,False,"Payments from ComRes, 4 Millbank London SW1P 3JA:","February 2011, received £75 for completing a survey.  Hours: 30 mins. (Registered 12 May 2011)"
3910,"Bebb, Guto",Conservative,2011-12,employment,2011-05-12,75.0,False,"Payments from ComRes, 4 Millbank London SW1P 3JA:","March 2011, received £75 for completing a survey.  Hours: 30 mins. (Registered 12 May 2011)"
3910,"Bebb, Guto",Conservative,2011-12,employment,2011-07-15,75.0,False,"Payments from ComRes, 4 Millbank London SW1P 3JA:","April 2011, received £75 for completing a survey.  Hours: 30 mins. (Registered 15 July 2011)"
3910,"Bebb, Guto",Conservative,2011-12,employment,2011-07-15,75.0,False,"Payments from ComRes, 4 Millbank London SW1P 3JA:","May 2011, received £75 for completing a survey.  Hours: 30 mins. (Registered 15 July 2011)"
3910,"Bebb, Guto",Conservative,2011-12,employment,2011-07-15,75.0,False,"Payments from ComRes, 4 Millbank London SW1P 3JA:","June 2011, received £75 for completing a survey.  Hours: 30 mins. (Registered 15 July 2011)"
3910,"Bebb, Guto",Conservative,2011-12,employment,2011-02-08,150.0,False,"December 2010, payment of £150 from Ipsos MORI, 79-81 Borough Road, London SE1 1FY,, for completing survey.  Hours: 45 mins. (Registered 8 February 2011)",
3910,"Bebb, Guto",Conservative,2011-12,client,2010-10-28,3600.0,False,Of Egin Partnership:,"Payment of £3,600 Hours: 45 hrs. (Registered 28 October 2010)"
3910,"Bebb, Guto",Conservative,2011-12,client,2010-11-30,1800.0,False,Of Egin Partnership:,"Payment of £1,800.  Hours: 24 hrs. (Registered 30 November 2010)"
3910,"Bebb, Guto",Conservative,2011-12,client,2011-02-08,900.0,False,Of Egin Partnership:,"January 2011, payment of £900.  Hours: 15 hrs. (Registered 8 February 2011)"
3910,"Bebb, Guto",Conservative,2011-12,client,2011-02-08,900.0,False,Of Egin Partnership:,"February 2011, payment of £900.  Hours: 12 hrs. (Registered 8 February 2011)"
3910,"Bebb, Guto",Conservative,2011-12,client,2011-05-12,900.0,False,Of Egin Partnership:,"March 2011, payment of £900.  Hours: 12 hrs. (Registered12 May 2011)"
3910,"Bebb, Guto",Conservative,2011-12,client,2011-05-12,900.0,False,Of Egin Partnership:,"April 2011, payment of £900.  Hours: 15 hrs. (Registered 12 May 2011)"
3910,"Bebb, Guto",Conservative,2011-12,client,2011-07-15,900.0,False,Of Egin Partnership:,"May 2011, payment of £900.  Hours: 12 hrs. (Registered 15 July 2011)"
3910,"Bebb, Guto",Conservative,2011-12,client,2011-07-15,900.0,False,Of Egin Partnership:,"June 2011, payment of £900.  Hours: 15 hrs. (Registered 15 July 2011)"
3910,"Bebb, Guto",Conservative,2011-12,client,2010-10-28,2000.0,False,,"Payment of £2,000 from Innovas Ltd,  Verdin Exchange; consultancy, for consultancy support.  Address:  Winsford, Cheshire, for consultancy support. Hours: 15 hrs. (Registered 28 October 2010)"
3910,"Bebb, Guto",Conservative,2011-12,oversees_visit,2011-03-08,100.0,False,Donor: Conservative Friends of Israel,
