id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4083,"McGovern, Alison",Labour,2014-15,employment,2014-05-19,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys:",£75 received for participation in a Parliamentary Panel Survey. Payment donated to Wirral South Labour Party. Hours:  15 mins. (Registered 19 May 2014)
4083,"McGovern, Alison",Labour,2014-15,employment,2014-03-18,150.0,True,"Payment of £150 from Envoy Partnership, Second Floor, 1 Alfred Place, London WC1E 7EB, for telephone interview. Hrs 15 mins. Fee donated to local party. (Registered 18 March 2014)",
4083,"McGovern, Alison",Labour,2014-15,oversees_visit,2014-08-01,1084.1,False,Donor: Fairtrade Foundation,
4083,"McGovern, Alison",Labour,2013-14,employment,2013-04-19,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys:",£75 received for participation in Parliamentary Panel Survey. Hours:  20-30 mins. (Registered 19 April 2013)
4083,"McGovern, Alison",Labour,2013-14,employment,2013-06-07,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys:",£75 received for participation in February 2013 Parliamentary Panel Survey. Hours:  20-30 mins. Payment donated to Eastham Branch Labour Party. (Registered 7 June 2013)
4083,"McGovern, Alison",Labour,2013-14,employment,2013-06-07,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys:",£75 received for participation in March 2013 Parliamentary Panel Survey. Hours:  20-30 mins. Payment donated to Eastham Branch Labour Party (Registered 7 June 2013)
4083,"McGovern, Alison",Labour,2012-13,employment,2012-01-11,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for parliamentary surveys:",Payment of £75 for participation in the November-December 2011 Parliamentary Panel Survey. Payment donated to Wirral South Labour Party. Hours:  20 mins. (Registered 11 January 2012)
4083,"McGovern, Alison",Labour,2012-13,employment,2012-03-13,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for parliamentary surveys:",Payment of £75 for participation in the January-February 2012 Parliamentary Panel Survey.  Hours: 20 mins. Payment donated to Wirral South Labour Party. (Registered 13 March 2012)
4083,"McGovern, Alison",Labour,2011-12,employment,2011-07-08,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for parliamentary surveys:",Payment of £75 for May 2011 Parliamentary Panel Survey.  Hours: 15 mins. Payment donated to Wirral South Labour Party. (Registered 8 July 2011)
4083,"McGovern, Alison",Labour,2011-12,employment,2011-08-23,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for parliamentary surveys:",Payment of £75 for survey.  Payment donated to Wirral South Labour Party. Hours: 15 mins. (Registered 23 August 2011)
4083,"McGovern, Alison",Labour,2011-12,employment,2011-12-09,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for parliamentary surveys:",Payment of £75 received on 30 November 2011 for survey.  Payment donated to Wirral South Labour Party. Hours: 15 mins. (Registered 9 December 2011)
4083,"McGovern, Alison",Labour,2011-12,employment,2012-01-11,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for parliamentary surveys:",Payment of £75 for participation in the November-December 2011 Parliamentary Panel Survey. Payment donated to Wirral South Labour Party. Hours:  20 mins. (Registered 11 January 2012)
4083,"McGovern, Alison",Labour,2011-12,oversees_visit,2011-08-17,1075.0,False,Donor: New York University,
