id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1588,"Keeley, Barbara",Labour,2014-15,employment,2014-03-12,75.0,True,,"10 March 2014, fee of £75 donated to my local party. Hours: 30mins. (Registered 12 March 2014)"
1588,"Keeley, Barbara",Labour,2014-15,employment,2014-04-28,75.0,True,,"28 April 2014, fee of £75 donated to my local party. Hours: 30mins. (Registered 28 April 2014)"
1588,"Keeley, Barbara",Labour,2014-15,employment,2014-06-11,75.0,True,,"9 June 2014, fee of £75 donated to my local party. Hours: 30 mins. (Registered 11 June 2014)"
1588,"Keeley, Barbara",Labour,2014-15,employment,2014-08-05,75.0,True,,"31 July 2014, fee of £75 donated to my local party. Hours: 30 mins. (Registered 5 August 2014)"
1588,"Keeley, Barbara",Labour,2014-15,employment,2014-10-07,75.0,True,,"2 October 2014, fee of £75 donated to my local party. Hours: 30 mins (Registered 7 October 2014)"
1588,"Keeley, Barbara",Labour,2014-15,employment,2014-11-27,75.0,True,,"27 November 2014, fee of £75 donated to my local party. Hours: 30 mins. (Registered 27 November 2014)"
1588,"Keeley, Barbara",Labour,2014-15,employment,2014-06-11,80.0,True,"Fees from YouGov, 50 Featherstone Street, London EC1Y 8RT, for responding to opinion research:","6 June 2014, fee of £80 donated to my local party. Hours: 30 mins. (Registered 11 June 2014)"
1588,"Keeley, Barbara",Labour,2014-15,employment,2014-10-07,200.0,True,"Fees from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for responding to opinion research:","26 September 2014, fee of £200 donated to my local party. Hours: 1 hour. (Registered 7 October 2014)"
1588,"Keeley, Barbara",Labour,2013-14,employment,2013-03-04,75.0,True,,"1 March 2013, £75 donated to my local party. Hours: 30mins. (Registered 4 March 2013)"
1588,"Keeley, Barbara",Labour,2013-14,employment,2013-03-26,75.0,True,,"25 March 2013, £75 donated to my local party. Hours: 30 mins. (Registered 26 March 2013)"
1588,"Keeley, Barbara",Labour,2013-14,employment,2013-05-21,75.0,True,,"20 May 2013, fee of £75 donated to my local party. Hours: 30mins. (Registered 21 May 2013)"
1588,"Keeley, Barbara",Labour,2013-14,employment,2013-09-16,75.0,True,,"9 September 2013, fee of £75 donated to my local party.  Hours: 30 mins. (Registered 16 September 2013)"
1588,"Keeley, Barbara",Labour,2013-14,employment,2013-11-25,75.0,True,,"25 November 2013, fee of £75 donated to my local party.  Hours: 30 mins. (Registered 25 November 2013)"
1588,"Keeley, Barbara",Labour,2013-14,employment,2013-11-25,80.0,True,"Fees from YouGov, 50 Featherstone Street, London EC1Y 8RT, for responding to opinion research:","22 November 2013, fee of £80 donated to my local party. Hours: 30mins. (Registered 25 November 2013)"
1588,"Keeley, Barbara",Labour,2012-13,employment,2012-03-21,75.0,True,"Fee from YouGov, 50 Featherstone Street, London EC1Y 8RT, for responding to opinion research:","5 December 2011, fee of £75 donated to my local party.  Hours: 30 mins. (Registered 21 March 2012)"
1588,"Keeley, Barbara",Labour,2012-13,employment,2012-03-21,75.0,True,"Fee from YouGov, 50 Featherstone Street, London EC1Y 8RT, for responding to opinion research:","9 January 2012, fee of £75 donated to my local party.  Hours: 30 mins. (Registered 21 March 2012)"
1588,"Keeley, Barbara",Labour,2012-13,employment,2012-03-21,75.0,True,"Fee from YouGov, 50 Featherstone Street, London EC1Y 8RT, for responding to opinion research:","16 February 2012, fee of £75 donated to my local party.  Hours: 30 mins. (Registered 21 March 2012)"
1588,"Keeley, Barbara",Labour,2012-13,employment,2012-10-04,75.0,True,"Fee from YouGov, 50 Featherstone Street, London EC1Y 8RT, for responding to opinion research:","16 April 2012, fee of £75 donated to my local party.  Hours: 30 mins. (Registered 4 October 2012)"
1588,"Keeley, Barbara",Labour,2012-13,employment,2012-10-04,75.0,True,"Fee from YouGov, 50 Featherstone Street, London EC1Y 8RT, for responding to opinion research:","18 June 2012, £75 donated to my local party.  Hours: 30 mins. (Registered 4 October 2012)"
1588,"Keeley, Barbara",Labour,2012-13,employment,2012-10-04,75.0,True,"Fee from YouGov, 50 Featherstone Street, London EC1Y 8RT, for responding to opinion research:","16 July 2012, £75 donated to my local party.  Hours: 30 mins. (Registered 4 October 2012)"
1588,"Keeley, Barbara",Labour,2012-13,employment,2012-10-04,75.0,True,"Fee from YouGov, 50 Featherstone Street, London EC1Y 8RT, for responding to opinion research:","28 August 2012, £75 donated to my local party.  Hours: 30 mins. (Registered 4 October 2012)"
1588,"Keeley, Barbara",Labour,2012-13,employment,2012-11-29,75.0,True,"Fee from YouGov, 50 Featherstone Street, London EC1Y 8RT, for responding to opinion research:","28 November 2012, £75 donated to my local party.  Hours: 30 mins. (Registered 29 November 2012)"
1588,"Keeley, Barbara",Labour,2012-13,employment,2013-01-04,75.0,True,"Fee from YouGov, 50 Featherstone Street, London EC1Y 8RT, for responding to opinion research:","3 January 2013, £75 donated to my local party.  Hours: 30 mins. (Registered 4 January 2013)"
1588,"Keeley, Barbara",Labour,2012-13,employment,2012-03-21,80.0,True,"Fee from YouGov, 50 Featherstone Street, London EC1Y 8RT, for responding to opinion research:","7 February 2012, fee of £80 donated to my local party.  Hours: 30 mins. (Registered 21 March 2012)"
1588,"Keeley, Barbara",Labour,2012-13,employment,2012-10-04,70.0,True,"Fee from YouGov, 50 Featherstone Street, London EC1Y 8RT, for responding to opinion research:","30 July 2012, fee of £70 donated to my local party.  Hours: 30 mins. (Registered 4 October 2012)"
1588,"Keeley, Barbara",Labour,2012-13,employment,2012-03-21,150.0,True,"Fee from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for responding to opinion research:","7 February 2012, fee of £150 donated to my local party.  Hours: 1 hr. (Registered 21 March 2012)"
1588,"Keeley, Barbara",Labour,2011-12,employment,2010-12-14,75.0,True,,"13 October 2010, fee of £75 donated to my local party. Hours: 30 mins. (Registered 14 December 2010)"
1588,"Keeley, Barbara",Labour,2011-12,employment,2010-12-14,75.0,True,,"17 November 2010, fee of £75 donated to my local party. Hours: 30 mins. (Registered 14 December 2010)"
1588,"Keeley, Barbara",Labour,2011-12,employment,2011-03-23,75.0,True,,"10 February 2011, fee of £75 donated to my local party.  Hours: 30 mins. (Registered 23 March 2011)"
1588,"Keeley, Barbara",Labour,2011-12,employment,2011-03-23,75.0,True,,"10 March 2011, fee of £75 donated to my local party.  Hours: 30 mins. (Registered 23 March 2011),"
1588,"Keeley, Barbara",Labour,2011-12,employment,2011-10-17,75.0,True,,"3 May 2011, fee of £75 donated to my local party.  Hours: 30 mins. (Registered 17 October 2011)"
1588,"Keeley, Barbara",Labour,2011-12,employment,2011-10-17,75.0,True,,"24 June 2011, fee of £75 donated to my local party.  Hours: 30 mins. (Registered 17 October 2011)"
1588,"Keeley, Barbara",Labour,2011-12,employment,2011-10-17,75.0,True,,"10 August 2011, fee of £75 donated to my local party.  Hours: 30 mins. (Registered 17 October 2011)"
1588,"Keeley, Barbara",Labour,2011-12,employment,2010-12-14,75.0,True,"Fee from Populus, Northburgh House, London EC1V OAT, for responding to opinion research:","13 September 2010, fee of £75 donated to my local party.  Hours: 30 mins. (Registered 14 December 2010)"
1588,"Keeley, Barbara",Labour,2011-12,employment,2011-03-23,75.0,True,"Fee from Populus, Northburgh House, London EC1V OAT, for responding to opinion research:","21 December 2010, fee of £75 donated to my local party.  Hours: 20 mins. (Registered 23 March 2011)"
1588,"Keeley, Barbara",Labour,2011-12,employment,2011-10-17,75.0,True,"Fee from Populus, Northburgh House, London EC1V OAT, for responding to opinion research:","1 April 2011, fee of £75 donated to my local party.  Hours: 30 mins. (Registered 17 October 2011)"
1588,"Keeley, Barbara",Labour,2011-12,employment,2010-12-14,150.0,True,"Fee from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for responding to opinion research:","13 September 2010, fee of £150 donated to my local party.  Hours: 1 hr. (Registered 14 December 2010)"
1588,"Keeley, Barbara",Labour,2011-12,employment,2011-03-23,80.0,False,"Fee from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for responding to opinion research:","31 January 2011, fee of £80.  Hours: 30 mins. (Registered 23 March 2011)"
1588,"Keeley, Barbara",Labour,2011-12,employment,2011-10-17,80.0,True,"Fee from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for responding to opinion research:","26 August 2011, fee of £80 donated to my local party.  Hours: 30 mins. (Registered 17 October 2011)"
1588,"Keeley, Barbara",Labour,2011-12,employment,2011-10-17,80.0,True,"Fee from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for responding to opinion research:","26 August 2011, fee of £80 donated to my local party.  Hours: 30 mins. (Registered 17 October 2011)"
1588,"Keeley, Barbara",Labour,2010-11,employment,2010-08-05,75.0,True,,"1 July 2010, fee of £75 donated to my local party. Hours: 30 mins. (Registered 5 August 2010)"
1588,"Keeley, Barbara",Labour,2010-11,employment,2010-08-05,75.0,True,,"2 August 2010, fee of £75 donated to my local party. Hours: 30 mins. (Registered 5 August 2010)"
