3934,"Eustice, George",Conservative,2014-15,sponsorship,2014-12-19,2000.0,False,Donor: Falfish Ltd,
3934,"Eustice, George",Conservative,2013-14,employment,2013-02-27,300.0,False,"Fortnightly column for PR Week, until December 2012, 174 Hammersmith Road, London W6 7JP, for which I receive £300 per column.  (£5,001–£10,000)","24 January 2013, payment of £300 for 1 column in December 2012.  Hours: 2 hrs in total. (Registered 27 February 2013)"
3934,"Eustice, George",Conservative,2012-13,employment,2012-03-13,600.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I receive £300 per column.  (£5,001–£10,000)","2 February 2012, payment of £600 for 2 columns in December 2011.  Hours: 4 hrs in total. (Registered 13 March 2012)"
3934,"Eustice, George",Conservative,2012-13,employment,2012-03-13,300.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I receive £300 per column.  (£5,001–£10,000)","7 March 2012, payment of £300 for 1 columns in January 2012.  Hours: 2 hrs in total. (Registered 13 March 2012)"
3934,"Eustice, George",Conservative,2012-13,employment,2012-04-24,600.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I receive £300 per column.  (£5,001–£10,000)","30 March 2012, payment of £600 for 2 columns in February 2012.  Hours: 4 hrs in total. (Registered 24 April 2012)"
3934,"Eustice, George",Conservative,2012-13,employment,2012-04-24,600.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I receive £300 per column.  (£5,001–£10,000)","4 April 2012, payment of £600 for 2 columns in March 2012.  Hours: 4 hrs in total. (Registered 24 April 2012)"
3934,"Eustice, George",Conservative,2012-13,employment,2012-05-30,900.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I receive £300 per column.  (£5,001–£10,000)","11 May 2012, payment of £900 for 3 columns in April 2012.  Hours: 6 hrs in total. (Registered 30 May 2012)"
3934,"Eustice, George",Conservative,2012-13,employment,2012-09-04,300.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I receive £300 per column.  (£5,001–£10,000)","26 June 2012, payment of £300 for 1 column in April 2012.  Hours: 2 hrs in total. (Registered 4 September 2012)"
3934,"Eustice, George",Conservative,2012-13,employment,2012-09-04,1500.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I receive £300 per column.  (£5,001–£10,000)","26 July 2012,payment of £1500 for 3 columns in May 2012 and 2 columns in June 2012.  Hours: 10 hrs in total. (Registered 4 September 2012)"
3934,"Eustice, George",Conservative,2012-13,employment,2012-11-05,900.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I receive £300 per column.  (£5,001–£10,000)","3 October 2012, payment of £900 for 2 columns in July 2012 and 1 column in August 2012.  Hours:  6 hrs in total. (Registered 5 November 2012)"
3934,"Eustice, George",Conservative,2012-13,employment,2012-12-03,1500.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I receive £300 per column.  (£5,001–£10,000)","28 November 2012, payment of £1,500 for 2 columns in September 2012 and 3 columns in October 2012.  Hours: 10 hrs in total. (Registered 3 December 2012)"
3934,"Eustice, George",Conservative,2012-13,employment,2012-01-05,150.0,False,"7 November 2011, payment of £150 for an article for The Sun newspaper on 24 October 2011.  Address:  News International Trading Ltd, PO Box 151, Peterborough PE7 8YT. Hours: 2 hrs in total. (Registered 5 January 2012)",
3934,"Eustice, George",Conservative,2011-12,employment,2011-07-12,3000.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I receive £300 per column.  (£5,001–£10,000)","14 June 2011, payment of £3,000 for 10 columns between January and April 2011.  Hours: 20 hrs. in total. (Registered 12 July 2011)"
3934,"Eustice, George",Conservative,2011-12,employment,2011-07-12,600.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I receive £300 per column.  (£5,001–£10,000)","23 June 2011, payment of £600 for 2 columns in May 2011.  Hours: 4 hrs in total. (Registered 12 July 2011)"
3934,"Eustice, George",Conservative,2011-12,employment,2011-10-17,600.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I receive £300 per column.  (£5,001–£10,000)","10 August 2011, payment of £600 for 2 columns in June 2011.  Hours: 4 hrs in total. (Registered 17 October 2011)"
3934,"Eustice, George",Conservative,2011-12,employment,2011-10-17,600.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I receive £300 per column.  (£5,001–£10,000)","2 September 2011, payment of £600 for 2 columns in July 2011.  Hours: 4 hrs in total. (Registered 17 October 2011)"
3934,"Eustice, George",Conservative,2011-12,employment,2011-10-17,600.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I receive £300 per column.  (£5,001–£10,000)","29 September 2011, payment of £600 for 2 columns in August 2011.  Hours: 4 hrs in total. (Registered 17 October 2011)"
3934,"Eustice, George",Conservative,2011-12,employment,2011-12-07,1200.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I receive £300 per column.  (£5,001–£10,000)","24 November 2011, payment of £1,200 for 2 columns in September 2011 and 2 columns in October 2011.  Hours: 8 hrs in total. (Registered 7 December 2011)"
3934,"Eustice, George",Conservative,2011-12,employment,2011-12-07,600.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I receive £300 per column.  (£5,001–£10,000)","30 November 2011, payment of £600 for 2 columns in November 2011.  Hours: 4 hrs in total. (Registered 7 December 2011)"
3934,"Eustice, George",Conservative,2011-12,employment,2012-01-05,150.0,False,"7 November 2011, payment of £150 for an article for The Sun newspaper on 24 October 2011.  Address:  News International Trading Ltd, PO Box 151, Peterborough PE7 8YT. Hours: 2 hrs in total. (Registered 5 January 2012)",
