id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
237,"Sanders, Adrian",Liberal Democrat,2014-15,employment,2014-01-22,75.0,True,"Payments from ComRes for completing opinion polls.  Address:  ComRes, 4 Millbank, London:",Received payment of £75.  Hours: 45 mins.  Fee donated to charity. (Registered 22 January 2014)
237,"Sanders, Adrian",Liberal Democrat,2014-15,employment,2014-03-13,75.0,True,"Payments from ComRes for completing opinion polls.  Address:  ComRes, 4 Millbank, London:",Received payment of £75.  Hours: 45 mins.  Fee donated to charity. (Registered 13 March 2014)
237,"Sanders, Adrian",Liberal Democrat,2014-15,employment,2014-05-12,75.0,True,"Payments from ComRes for completing opinion polls.  Address:  ComRes, 4 Millbank, London:",Received payment of £75.  Hours: 45 mins.  Fee donated to charity. (Registered 12 May 2014)
237,"Sanders, Adrian",Liberal Democrat,2014-15,employment,2014-06-17,75.0,True,"Payments from ComRes for completing opinion polls.  Address:  ComRes, 4 Millbank, London:",Received payment of £75.  Hours: 45 mins.  Fee donated to charity. (Registered 17 June 2014)
237,"Sanders, Adrian",Liberal Democrat,2014-15,employment,2014-08-05,75.0,True,"Payments from ComRes for completing opinion polls.  Address:  ComRes, 4 Millbank, London:",Received payment of £75.  Hours: 45 mins.  Fee donated to charity. (Registered 5 August 2014)
237,"Sanders, Adrian",Liberal Democrat,2014-15,employment,2014-10-08,75.0,True,"Payments from ComRes for completing opinion polls.  Address:  ComRes, 4 Millbank, London:",Received payment of £75.  Hours: 45 mins.  Fee donated to charity. (Registered 8 October 2014)
237,"Sanders, Adrian",Liberal Democrat,2014-15,employment,2014-10-27,75.0,True,"Payments from ComRes for completing opinion polls.  Address:  ComRes, 4 Millbank, London:",Received payment of £75.  Hours: 45 mins.  Fee donated to charity. (Registered 27 October 2014)
237,"Sanders, Adrian",Liberal Democrat,2014-15,employment,2014-12-02,75.0,True,"Payments from ComRes for completing opinion polls.  Address:  ComRes, 4 Millbank, London:",Received payment of £75.  Hours: 45 mins.  Fee donated to charity. (Registered 2 December 2014)
237,"Sanders, Adrian",Liberal Democrat,2014-15,employment,2014-06-10,80.0,False,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT, for completing opinion polls:",Received payment of £80.  Hours: 1 hr. (Registered 10 June 2014)
237,"Sanders, Adrian",Liberal Democrat,2014-15,employment,2014-01-29,200.0,False,"Payments from Ipsos Mori, 79-81 Borough Road, London, SE1 1FY, for completing opinion polls:","Received payment of £200.  Hours: 1 hr 5 mins. Fee donated to my constituency party.  
(Registered 29 January 2014)"
