id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
47,"Howarth, Gerald",Conservative,2014-15,employment,2014-01-23,5000.0,False,"Consultant to CNU Online Holdings LLC (Enova), of  200W Jackson Blvd Suite 500, Chicago IL 60600.  The role involved advising on the effects of legislative changes and other matters, until 31 December 2013. (£15,001-£20,000) (Registered 4 June 2013; updated 23 January 2014)","23 December 2013, received £5,000.  Hours: 10 hrs. (Registered 23 January 2014)"
47,"Howarth, Gerald",Conservative,2014-15,employment,2015-01-08,10500.0,False,"Consultant to Blenheim Capital Services Ltd of Level 2, 3 Sheldon Square, London W2 6HY. The role involves providing business advice.  (Registered 4 June 2013)","Received £10,500. Hours: 20-25 hrs. (Registered 8 January 2015)"
47,"Howarth, Gerald",Conservative,2014-15,employment,2015-01-08,10500.0,False,"Consultant to Blenheim Capital Services Ltd of Level 2, 3 Sheldon Square, London W2 6HY. The role involves providing business advice.  (Registered 4 June 2013)","Received £10,500. Hours: 20-25 hrs. (Registered 8 January 2015)"
47,"Howarth, Gerald",Conservative,2014-15,employment,2015-01-08,10500.0,False,"Consultant to Blenheim Capital Services Ltd of Level 2, 3 Sheldon Square, London W2 6HY. The role involves providing business advice.  (Registered 4 June 2013)","Received £10,500. Hours: 20-25 hrs. (Registered 8 January 2015)"
47,"Howarth, Gerald",Conservative,2014-15,employment,2015-01-08,1000.0,False,"Consultant to Sigma Energy, Castle Acre Industrial Estate, Swaffham, PE37 7HY. The role involves providing business advice.    (Registered 2 September 2013)","Received £1,000. Hours: 10 hrs. (Registered 8 January 2015)"
47,"Howarth, Gerald",Conservative,2014-15,sponsorship,2014-11-24,2500.0,False,Donor: R Collard Ltd,
47,"Howarth, Gerald",Conservative,2014-15,gift,2014-05-21,1404.0,False,Donor: JTI,
47,"Howarth, Gerald",Conservative,2014-15,oversees_visit,2014-01-29,288.0,False,"Donor: (1) Farnborough International Limited, (2) Bahraini Ministry of Transportation",
47,"Howarth, Gerald",Conservative,2014-15,oversees_visit,2014-11-19,3000.0,False,Donor: The State Oil Company of the Azerbaijan Republic (SOCAR),
47,"Howarth, Gerald",Conservative,2014-15,oversees_visit,2014-12-18,2600.0,False,"Donor: Ministry of Foreign Affairs, Bahrain",
47,"Howarth, Gerald",Conservative,2013-14,employment,2013-06-14,340.0,False,"Payment of £150 received on 10 January 2013 from Ipsos Mori, 79-81 Borough Road, London SE1 1FY for taking part in telephone survey. Hours: 45 mins. (Registered 11 January 2013; updated 23 January 2013)",
47,"Howarth, Gerald",Conservative,2013-14,employment,2013-12-18,5000.0,False,"Consultant to CNU Online Holdings LLC (Enova), of  200W Jackson Blvd Suite 500, Chicago IL 60600. The role involves  advising on the effects of legislative changes and other matters. (£15,001-£20,000) (Registered 4 June 2013)","30 September 2013, received £5,000.  Hours: 15 hrs. (Registered 18 December 2013)"
47,"Howarth, Gerald",Conservative,2013-14,employment,2013-09-02,2000.0,False,"Consultant to Sigma Energy, Castle Acre Industrial Estate, Swaffham, PE37 7HY. The role involves providing business advice.    (Registered 2 September 2013)","1 August 2013, received £2,000 for August 2013. Hours: 8 hrs. (Registered 2 September 2013)"
47,"Howarth, Gerald",Conservative,2013-14,employment,2013-12-18,2000.0,False,"Consultant to Sigma Energy, Castle Acre Industrial Estate, Swaffham, PE37 7HY. The role involves providing business advice.    (Registered 2 September 2013)","11 September 2013, received £2,000.  Hours: 12 hrs. (Registered 18 December 2013)"
47,"Howarth, Gerald",Conservative,2013-14,employment,2013-12-18,4000.0,False,"Consultant to Sigma Energy, Castle Acre Industrial Estate, Swaffham, PE37 7HY. The role involves providing business advice.    (Registered 2 September 2013)","29 October 2013, received £4,000.  Hours: 10 hrs. (Registered 18 December 2013)"
47,"Howarth, Gerald",Conservative,2013-14,oversees_visit,2013-07-10,1996.0,False,Donor: Farnborough International Limited,
47,"Howarth, Gerald",Conservative,2012-13,employment,2013-01-11,150.0,False,"Payment of £150 received on 10 January 2013 from Ipsos Mori, 79-81 Borough Road, London SE1 1FY for taking part in telephone survey. (Registered 11 January 2013)",
47,"Howarth, Gerald",Conservative,2012-13,gift,2013-01-11,852.0,False,Donor: British Association for Shooting and Conservation (BASC),
47,"Howarth, Gerald",Conservative,2011-12,gift,2011-12-20,675.0,False,Donor: British Association for Shooting and Conservation (BASC),
47,"Howarth, Gerald",Conservative,2010-11,employment,2010-05-25,2250.0,False,"Parliamentary adviser to the Consumer Credit Association of the United Kingdom, which is the trade association representing the majority of businesses in the home credit industry.  Address: Queens House, Queens Road, Chester, CH1 3BQ.  (£5,001–£10,000)  (Resigned 22 May 2010)","Received quarterly payment of £2,250, October 2009.  Hours: 8  hrs. (Registered 25 May 2010)"
47,"Howarth, Gerald",Conservative,2010-11,employment,2010-05-25,2250.0,False,"Parliamentary adviser to the Consumer Credit Association of the United Kingdom, which is the trade association representing the majority of businesses in the home credit industry.  Address: Queens House, Queens Road, Chester, CH1 3BQ.  (£5,001–£10,000)  (Resigned 22 May 2010)","Received quarterly payment of £2,250, January 2010. Hours: 8 hrs. (Registered 25 May 2010)"
47,"Howarth, Gerald",Conservative,2010-11,employment,2010-05-25,2250.0,False,"Parliamentary adviser to the Consumer Credit Association of the United Kingdom, which is the trade association representing the majority of businesses in the home credit industry.  Address: Queens House, Queens Road, Chester, CH1 3BQ.  (£5,001–£10,000)  (Resigned 22 May 2010)","Received quarterly payment of £2,250, April 2010.  Hours: 8 hrs. (Registered 25 May 2010)"
