id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
411,"Sheerman, Barry",Labour,2014-15,directorship,2014-01-23,2200.0,True,"Policy Connect, a not for profit company promoting UK competitiveness and parliamentary communication with industry and commerce. Address: CAN Mezzanine, 32-36 Loman Street, Southwark, SE1 0EH.  Work includes chairing a diversity of meetings and advising on policymaking process. All payments donated directly to charity.","16 January 2014 received payment of £2,200 for work done in December 2013.  Hours: 20 hrs.  Fee donated directly to charity. (Registered 23 January 2014)"
411,"Sheerman, Barry",Labour,2014-15,directorship,2014-03-03,2200.0,True,"Policy Connect, a not for profit company promoting UK competitiveness and parliamentary communication with industry and commerce. Address: CAN Mezzanine, 32-36 Loman Street, Southwark, SE1 0EH.  Work includes chairing a diversity of meetings and advising on policymaking process. All payments donated directly to charity.","16 February 2014, received payment of £2,200 for work done in January 2014. Hours: 20 hrs. Fee donated directly to charity. (Registered 3 March 2014)"
411,"Sheerman, Barry",Labour,2014-15,directorship,2014-04-29,2200.0,True,"Policy Connect, a not for profit company promoting UK competitiveness and parliamentary communication with industry and commerce. Address: CAN Mezzanine, 32-36 Loman Street, Southwark, SE1 0EH.  Work includes chairing a diversity of meetings and advising on policymaking process. All payments donated directly to charity.","16 March 2014, received payment of £2,200 for work done in February 2014. Hours: 20 hrs.  Fee donated directly to charity. (Registered 29 April 2014)"
411,"Sheerman, Barry",Labour,2014-15,directorship,2014-04-29,2200.0,True,"Policy Connect, a not for profit company promoting UK competitiveness and parliamentary communication with industry and commerce. Address: CAN Mezzanine, 32-36 Loman Street, Southwark, SE1 0EH.  Work includes chairing a diversity of meetings and advising on policymaking process. All payments donated directly to charity.","16 April 2014, received payment of £2,200 for work done in March 2014.  Hours: 20 hrs. Fee donated directly to charity. (Registered 29 April 2014)"
411,"Sheerman, Barry",Labour,2014-15,directorship,2014-06-02,2200.0,True,"Policy Connect, a not for profit company promoting UK competitiveness and parliamentary communication with industry and commerce. Address: CAN Mezzanine, 32-36 Loman Street, Southwark, SE1 0EH.  Work includes chairing a diversity of meetings and advising on policymaking process. All payments donated directly to charity.","16 May 2014, received payment of £2,200 for work done in April 2014 Hours: 20 hrs. Fee donated directly to charity. (Registered 2 June 2014)"
411,"Sheerman, Barry",Labour,2014-15,directorship,2014-06-17,2200.0,True,"Policy Connect, a not for profit company promoting UK competitiveness and parliamentary communication with industry and commerce. Address: CAN Mezzanine, 32-36 Loman Street, Southwark, SE1 0EH.  Work includes chairing a diversity of meetings and advising on policymaking process. All payments donated directly to charity.","16 June 2014, received payment of £2,200 for work done in May 2014. Hours: 20 hrs. Fee donated directly to charity. (Registered 17 June 2014)"
411,"Sheerman, Barry",Labour,2014-15,directorship,2014-07-29,2200.0,True,"Policy Connect, a not for profit company promoting UK competitiveness and parliamentary communication with industry and commerce. Address: CAN Mezzanine, 32-36 Loman Street, Southwark, SE1 0EH.  Work includes chairing a diversity of meetings and advising on policymaking process. All payments donated directly to charity.","16 July 2014, received payment of £2,200 for work done in June 2014. Hours 20 hrs. Fee donated directly to charity. (Registered 29 July 2014)"
411,"Sheerman, Barry",Labour,2014-15,directorship,2014-08-15,2200.0,True,"Policy Connect, a not for profit company promoting UK competitiveness and parliamentary communication with industry and commerce. Address: CAN Mezzanine, 32-36 Loman Street, Southwark, SE1 0EH.  Work includes chairing a diversity of meetings and advising on policymaking process. All payments donated directly to charity.","16 August 2014, received payment of £2,200 for work done in July 2014. Hours 20 hrs. Fee donated directly to charity. (Registered 15 August 2014)"
411,"Sheerman, Barry",Labour,2014-15,directorship,2014-09-16,2200.0,True,"Policy Connect, a not for profit company promoting UK competitiveness and parliamentary communication with industry and commerce. Address: CAN Mezzanine, 32-36 Loman Street, Southwark, SE1 0EH.  Work includes chairing a diversity of meetings and advising on policymaking process. All payments donated directly to charity.","16 September 2014, received payment of £2,200 for work done in August 2014. Hours 20 hrs. Fee donated directly to charity. (Registered 16 September 2014)"
411,"Sheerman, Barry",Labour,2014-15,directorship,2014-10-23,2200.0,True,"Policy Connect, a not for profit company promoting UK competitiveness and parliamentary communication with industry and commerce. Address: CAN Mezzanine, 32-36 Loman Street, Southwark, SE1 0EH.  Work includes chairing a diversity of meetings and advising on policymaking process. All payments donated directly to charity.","16 October 2014, received payment of £2,200 for work done in September 2014. Hours. 20 hrs. Fee donated directly to charity. (Registered 23 October 2014)"
