3925,"Hilling, Julie",Labour,2013-14,employment,2013-03-26,75.0,False,"Payments for opinion surveys from ComRes, Four Millbank, London SW1P 3JA.",Received payment of £75 for completing a survey on 26 February 2013. Paid direct to my constituency party.  Hours: 1 hr. (Registered  26 March 2013)
3925,"Hilling, Julie",Labour,2013-14,employment,2013-11-06,75.0,False,"Payments for opinion surveys from ComRes, Four Millbank, London SW1P 3JA.",Received payment of £75 on 29 August 2013 for completing a survey in June 2013. Paid direct to my constituency party.  Hours: 90 mins. (Registered  6 November 2013)
3925,"Hilling, Julie",Labour,2012-13,employment,2012-09-18,75.0,False,"Payments for opinion surveys from ComRes, Four Millbank, London SW1P 3JA.","Received June 2012, payment of £75 for April/May 2012 survey.  Paid direct to my constituency party.  Hours: 30 mins. (Registered 18 September 2012)"
3925,"Hilling, Julie",Labour,2012-13,employment,2012-12-05,75.0,False,"Payments for opinion surveys from ComRes, Four Millbank, London SW1P 3JA.","Received December 2012, payment of £75 for October-November 2012 survey.  Paid direct to my constituency party.  Hours: 90 mins. (Registered 5 December 2012)"
3925,"Hilling, Julie",Labour,2012-13,employment,2012-12-19,75.0,False,"Payments for opinion surveys from ComRes, Four Millbank, London SW1P 3JA.",Received payment of £75 for December 2012 survey.  Paid direct to my constituency party.  Hours: 1 hr. (Registered 19 December 2012)
3925,"Hilling, Julie",Labour,2011-12,employment,2011-11-10,75.0,False,"Payments for opinion surveys from ComRes, Four Millbank, London SW1P 3JA.","Received 24 June 2010, payment of £75 for May 2010 parliamentary panel survey. Hours: 30 mins. Paid direct to charity. (Registered 10 November 2011)"
3925,"Hilling, Julie",Labour,2011-12,employment,2011-11-10,75.0,False,"Payments for opinion surveys from ComRes, Four Millbank, London SW1P 3JA.","Received 30 August 2010, payment of £75 for June 2010 parliamentary panel survey. Paid direct to charity. Hours: 30 mins. (Registered 10 November 2011)"
3925,"Hilling, Julie",Labour,2011-12,employment,2011-11-10,75.0,False,"Payments for opinion surveys from ComRes, Four Millbank, London SW1P 3JA.","Received 17  November 2010, payment of £75 for October 2010 parliamentary panel survey. Paid direct to my constituency party. Hours: 30 mins. (Registered 10 November 2011)"
3925,"Hilling, Julie",Labour,2011-12,employment,2011-11-10,75.0,False,"Payments for opinion surveys from ComRes, Four Millbank, London SW1P 3JA.","Received 7 January 2011, payment of £75 for November 2010 parliamentary panel survey. Paid direct to my constituencyparty. Hours: 30 mins. (Registered 10 November 2011)"
3925,"Hilling, Julie",Labour,2011-12,employment,2011-11-10,75.0,False,"Payments for opinion surveys from ComRes, Four Millbank, London SW1P 3JA.","Received 14 February 2011, payment of £75 for January 2011 parliamentary panel survey. Paid direct to my constituency party. Hours: 30 mins. (Registered 10 November 2011)"
3925,"Hilling, Julie",Labour,2011-12,employment,2011-11-10,75.0,False,,"Received 7 March  2011, payment of £75 for February 2011 parliamentary panel survey. Paid direct to my constituency party. Hours: 30 mins. (Registered 10 November 2011)"
3925,"Hilling, Julie",Labour,2011-12,employment,2011-11-10,75.0,False,,"Received 28 April 2011, payment of £75 for March 2011 parliamentary panel survey. Paid direct to my constituency  party. Hours: 30 mins. (Registered 10 November 2011)"
3925,"Hilling, Julie",Labour,2011-12,employment,2011-11-10,75.0,False,,"Received 1 June 2011, payment of £75 for May 2011 parliamentary panel survey. Paid direct to my constituency  party. Hours: 30 mins. (Registered 10 November 2011)"
3925,"Hilling, Julie",Labour,2011-12,employment,2011-11-15,150.0,True,"Payments for opinion surveys from 
Ipsos Mori, 79-81 Borough Road, London SE1 1FY:","Received £150 in July 2010. Fee donated to charity. Hours: 1 hr.
 (Registered 15 November 2011)"
3925,"Hilling, Julie",Labour,2011-12,employment,2011-11-15,150.0,True,"Payments for opinion surveys from 
Ipsos Mori, 79-81 Borough Road, London SE1 1FY:","Received £150 in February 2011. Fee donated  to my constituency party. Hours: 1 hr.
 (Registered 15 November 2011)"
3925,"Hilling, Julie",Labour,2011-12,employment,2011-12-13,80.0,False,"Payment of £80 from YouGov , 50 Featherstone St, London EC1Y 8RT, for survey in January 2011.  Hours: 1 hr.  Paid direct to my constituency party.  (Registered 13 December 2011)",
