296,"Stuart, Gisela",Labour,2014-15,employment,2014-01-09,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for January 2014.  Hours: 16 hrs. (Registered 9 January 2014)"
296,"Stuart, Gisela",Labour,2014-15,employment,2014-02-06,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for February 2014.  Hours: 16 hrs. (Registered 6 February 2014)"
296,"Stuart, Gisela",Labour,2014-15,employment,2014-03-05,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for March 2014.  Hours: 16 hrs. (Registered 5 March 2014)"
296,"Stuart, Gisela",Labour,2014-15,employment,2014-04-07,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for April 2014.  Hours: 16 hrs. (Registered 7 April 2014)"
296,"Stuart, Gisela",Labour,2014-15,employment,2014-05-06,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for May 2014.  Hours: 16 hrs. (Registered 6 May 2014)"
296,"Stuart, Gisela",Labour,2014-15,employment,2014-06-05,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for June 2014.  Hours: 16 hrs. (Registered 5 June 2014)"
296,"Stuart, Gisela",Labour,2014-15,employment,2014-07-07,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for July 2014.  Hours: 16 hrs. (Registered 7 July 2014)"
296,"Stuart, Gisela",Labour,2014-15,employment,2014-08-04,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for August 2014.  Hours: 16 hrs. (Registered 4 August 2014)"
296,"Stuart, Gisela",Labour,2014-15,employment,2014-09-08,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for September 2014.  Hours: 16 hrs. (Registered 8 September 2014)"
296,"Stuart, Gisela",Labour,2014-15,employment,2014-10-07,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for October 2014.  Hours: 16 hrs. (Registered 7 October 2014)"
296,"Stuart, Gisela",Labour,2014-15,employment,2014-11-05,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for November 2014.  Hours: 16 hrs. (Registered 5 November 2014)"
296,"Stuart, Gisela",Labour,2014-15,employment,2014-12-08,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for December 2014.  Hours: 16 hrs. (Registered 8 December 2014)"
296,"Stuart, Gisela",Labour,2014-15,employment,2015-01-06,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for January 2015.  Hours: 16 hrs. (Registered 6 January 2015)"
296,"Stuart, Gisela",Labour,2014-15,employment,2014-05-12,300.0,False,"Speaking at seminars for Cumberlege Connections. Address: Cumberlege Connections, Snells Cottage, The Green, Newick, Lewes BN8 4LA. (Up to £5,000)",Payment of £300 for leadership training. Hours: 2 hrs. (Registered 12 May 2014)
296,"Stuart, Gisela",Labour,2014-15,employment,2014-11-03,2700.0,False,"Speaking at seminars for Cumberlege Connections. Address: Cumberlege Connections, Snells Cottage, The Green, Newick, Lewes BN8 4LA. (Up to £5,000)","Payment of £2,700 for leadership training. Hours: 21 hrs. (Registered 3 November 2014)"
296,"Stuart, Gisela",Labour,2014-15,employment,2014-08-14,500.0,False,"Fee of £500 for article for the Sun on Sunday, 1 London Bridge Street, London SE1 9GF. Hours: 2 hrs. (Registered 14 August 2014)",
296,"Stuart, Gisela",Labour,2014-15,employment,2014-08-27,300.0,False,"Fee of £300 for article for British Army 2014, Newsdesk Media, 130 City Road, London EC1V 2NW. Hours: 2 hrs. (Registered 27 August 2014)",
296,"Stuart, Gisela",Labour,2014-15,employment,2014-09-08,200.0,False,"Payment of £200 from BBC, Broadcasting House, Portland Place, London W1A 1AA, for appearance on Radio 4 ‘Summer Nights’.  Hours: 1 hr. (Registered 8 September 2014)",
296,"Stuart, Gisela",Labour,2014-15,employment,2014-09-19,284.2,False,"Payment of £284.20 from Deutschland Radio, Hans Rosenthal Platz, 10825 Berlin, Germany, for article and radio piece.  Hours: 2 hrs. (Registered 19 September 2014)",
296,"Stuart, Gisela",Labour,2014-15,employment,2014-11-10,100.0,False,"Payment of £100 from BBC Parliament, Broadcasting House, Portland Place, London W1A 1AA, for guest appearance. Hours: 30 mins. (Registered 10 November 2014)",
296,"Stuart, Gisela",Labour,2014-15,oversees_visit,2014-06-23,3207.0,False,Donor: Koerber Foundation,
296,"Stuart, Gisela",Labour,2013-14,employment,2013-02-05,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for February 2013.  Hours: 16 hrs. (Registered 5 February 2013)"
296,"Stuart, Gisela",Labour,2013-14,employment,2013-03-06,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for March 2013.  Hours: 16 hrs. (Registered 6 March 2013)"
296,"Stuart, Gisela",Labour,2013-14,employment,2013-04-08,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for April 2013.  Hours: 16 hrs. (Registered 8 April 2013)"
296,"Stuart, Gisela",Labour,2013-14,employment,2013-05-07,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for May 2013.  Hours: 16 hrs. (Registered 7 May 2013)"
296,"Stuart, Gisela",Labour,2013-14,employment,2013-06-05,2200.0,False,"Editor of The House Magazine (Dods Parliamentary), Westminster Tower, 3rd Floor, 3 Albert Embankment, London, SE1 7SP. (£20,001–£25,000)","Received £2,200 for June 2013.  Hours: 16 hrs. (Registered 5 June 2013)"
