id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-07-29,80.0,False,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT, for completing surveys:","13 November 2013, payment of £80 for survey.  Hours: 30 mins. (Registered 29 July 2014)"
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-07-29,80.0,False,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT, for completing surveys:","2 June 2014, payment of £80 for survey.  Hours: 30 mins. (Registered 29 July 2014)"
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-04,70.0,False,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT, for completing surveys:",Payment of £70 for survey completed in July 2012.  Hours: 10 mins. (Registered 4 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-04,80.0,False,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT, for completing surveys:",Payment of £80 for survey completed in October 2013.  Hours: 20 mins. (Registered 4 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-04,80.0,False,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT, for completing surveys:",Payment of £80 for survey completed in May 2014.  Hours: 20 mins. (Registered 4 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-07-29,200.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for completing surveys:","8 January 2014, payment of £200.  Hours: 75 mins. (Registered 29 July 2014)"
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-06,80.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for completing surveys:",Received £80 for May-July 2012 survey. Hours: 30 mins. (Registered 6 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-06,150.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for completing surveys:",Received £150 for November-December 2012 survey. Hours: 75 mins. (Registered 6 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-06,80.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for completing surveys:",Received £80 for May-July 2013 survey. Hours: 30 mins. (Registered 6 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-07-29,139.99,False,"Cascade News Ltd, 11 Park Road, Manchester M8 4HT, for completing surveys:","24 February 2014, payment of £139.99.  Hours: 75 mins. (Registered 29 July 2014)"
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-07-29,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:","3 March 2014, payment of £75.  Hours: 30 mins. (Registered 29 July 2014)"
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-07-29,300.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:","29 April 2014, payment of £300.  Hours: 90 mins. (Registered 29 July 2014)"
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-07-29,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:","3 June 2014, payment of £75.  Hours: 30 mins. (Registered 29 July 2014)"
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for January 2012 Parliamentary Panel Survey. Hours: 15 mins. (Registered 1 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for February 2012 Parliamentary Panel Survey. Hours: 15 mins. (Registered 1 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for March 2012 Parliamentary Panel Survey. Hours: 15 mins. (Registered 1 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for April 2012 Parliamentary Panel Survey. Hours: 15 mins. (Registered 1 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for May 2012 Parliamentary Panel Survey. Hours: 15 mins. (Registered 1 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for July 2012 Parliamentary Panel Survey. Hours: 15 mins. (Registered 1 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for September 2012 Parliamentary Panel Survey. Hours: 15 mins. (Registered 1 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for October-November 2012 Parliamentary Panel Survey. Hours: 15 mins. (Registered 1 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for November-December 2012 Parliamentary Panel Survey. Hours: 15 mins. (Registered 1 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for January 2013 Parliamentary Panel Survey. Hours: 15 mins. (Registered 1 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for February 2013 Parliamentary Panel Survey. Hours: 15 mins. (Registered 1 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for April 2013 Parliamentary Panel Survey. Hours: 15 mins. (Registered 1 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for June 2013 Parliamentary Panel Survey. Hours: 15 mins. (Registered 1 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for October 2013 Parliamentary Panel Survey. Hours: 15 mins. (Registered 1 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for November 2013 Parliamentary Panel Survey. Hours: 15 mins. (Registered 1 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for January 2014 Parliamentary Panel Survey. Hours: 15 mins. (Registered 1 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for February-March 2014 Parliamentary Panel Survey. Hours: 15 mins. (Registered 1 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-08-04,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:",Received £75 for May-June 2014 Parliamentary Panel Survey. Hours: 30 mins. (Registered 4 August 2014)
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-11-26,300.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:","May 2014, £300 received for Parliamentary Panel Survey. Hours: 90 mins. (Registered 26 November 2014)"
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-11-26,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:","July 2014, £75 received for Parliamentary Panel Survey. Hours: 30 mins. (Registered 26 November 2014)"
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-11-26,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:","September 2014, £75 received for Parliamentary Panel Survey. Hours: 30 mins. (Registered 26 November 2014)"
1522,"Holloway, Adam",Conservative,2014-15,employment,2014-11-26,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:","November 2014, £75 received for Parliamentary Panel Survey. Hours: 30 mins. (Registered 26 November 2014)"
1522,"Holloway, Adam",Conservative,2014-15,oversees_visit,2014-07-08,815.0,False,Donor: UK Defence Forum,
1522,"Holloway, Adam",Conservative,2014-15,oversees_visit,2014-10-01,1500.0,False,Donor: Conservative Middle East Council,
1522,"Holloway, Adam",Conservative,2013-14,employment,2013-09-09,350.0,False,"Lecturer at Defence Academy/Staff College, Wiltshire, undertaking 4 lectures a year for £350 a lecture. (Registered 23 August 2012)","January 2013, payment of £350.  Hours: 2 hrs plus 4 hrs travel. (Registered 9 September 2013)"
1522,"Holloway, Adam",Conservative,2013-14,employment,2013-09-09,350.0,False,"Lecturer at Defence Academy/Staff College, Wiltshire, undertaking 4 lectures a year for £350 a lecture. (Registered 23 August 2012)","April 2013, payment of £350.  Hours: 2 hrs plus 4 hrs travel. (Registered 9 September 2013)"
