id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
124,"Paice, James",Conservative,2014-15,directorship,2014-05-07,7500.0,False,"Non-executive Chairman of First Milk Ltd, from 1 November 2013. Address: Cirrus House, Glasgow Airport Business Park, Marchburn Drive, Paisley, PA3 2SJ. Fee £85,001-£90,000 a year. Commitment of 50 days a year. (Registered 5 November 2013)","Received director’s fee of £7,500 for December 2013. Hours: 5 days. (Registered 7 May 2014)"
124,"Paice, James",Conservative,2014-15,directorship,2014-05-07,7500.0,False,"Non-executive Chairman of First Milk Ltd, from 1 November 2013. Address: Cirrus House, Glasgow Airport Business Park, Marchburn Drive, Paisley, PA3 2SJ. Fee £85,001-£90,000 a year. Commitment of 50 days a year. (Registered 5 November 2013)","Received director’s fee of £7,500 for January 2014. Hours: 5 days. (Registered 7 May 2014)"
124,"Paice, James",Conservative,2014-15,directorship,2014-05-07,7500.0,False,"Non-executive Chairman of First Milk Ltd, from 1 November 2013. Address: Cirrus House, Glasgow Airport Business Park, Marchburn Drive, Paisley, PA3 2SJ. Fee £85,001-£90,000 a year. Commitment of 50 days a year. (Registered 5 November 2013)","Received director’s fee of £7,500 for February 2014. Hours: 5 days. (Registered 7 May 2014)"
124,"Paice, James",Conservative,2014-15,directorship,2014-05-07,7500.0,False,"Non-executive Chairman of First Milk Ltd, from 1 November 2013. Address: Cirrus House, Glasgow Airport Business Park, Marchburn Drive, Paisley, PA3 2SJ. Fee £85,001-£90,000 a year. Commitment of 50 days a year. (Registered 5 November 2013)","Received director’s fee of £7,500 for March 2014. Hours: 5 days. (Registered 7 May 2014)"
124,"Paice, James",Conservative,2014-15,directorship,2014-05-07,7500.0,False,"Non-executive Chairman of First Milk Ltd, from 1 November 2013. Address: Cirrus House, Glasgow Airport Business Park, Marchburn Drive, Paisley, PA3 2SJ. Fee £85,001-£90,000 a year. Commitment of 50 days a year. (Registered 5 November 2013)","Received director’s fee of £7,500 for April 2014. Hours: 5 days. (Registered 7 May 2014)"
124,"Paice, James",Conservative,2014-15,directorship,2014-05-07,7500.0,False,"Non-executive Chairman of First Milk Ltd, from 1 November 2013. Address: Cirrus House, Glasgow Airport Business Park, Marchburn Drive, Paisley, PA3 2SJ. Fee £85,001-£90,000 a year. Commitment of 50 days a year. (Registered 5 November 2013)","Received director’s fee of £7,500 for May 2014. Hours: 5 days. (Registered 7 May 2014)"
124,"Paice, James",Conservative,2014-15,directorship,2014-05-07,1000.0,False,"Non-executive Director of Camgrain Ltd, from 1 November 2013. Address: London Road, 
Balsham, Cambridge CB21 4HH. Fee £5001-£10,000 a year. Commitment of 10 days a year.  (Registered 5 November 2013)","Received director’s fee of £1,000 for January 2014. Hours: 1 day. (Registered 7 May 2014)"
124,"Paice, James",Conservative,2014-15,directorship,2014-05-07,1000.0,False,"Non-executive Director of Camgrain Ltd, from 1 November 2013. Address: London Road, 
Balsham, Cambridge CB21 4HH. Fee £5001-£10,000 a year. Commitment of 10 days a year.  (Registered 5 November 2013)","Received director’s fee of £1,000 for February 2014. Hours: 1 day. (Registered 7 May 2014)"
124,"Paice, James",Conservative,2014-15,directorship,2014-05-07,1000.0,False,"Non-executive Director of Camgrain Ltd, from 1 November 2013. Address: London Road, 
Balsham, Cambridge CB21 4HH. Fee £5001-£10,000 a year. Commitment of 10 days a year.  (Registered 5 November 2013)","Received director’s fee of £1,000 for March 2014. Hours: 1 day. (Registered 7 May 2014)"
124,"Paice, James",Conservative,2014-15,directorship,2014-05-07,1000.0,False,"Non-executive Director of Camgrain Ltd, from 1 November 2013. Address: London Road, 
Balsham, Cambridge CB21 4HH. Fee £5001-£10,000 a year. Commitment of 10 days a year.  (Registered 5 November 2013)","Received director’s fee of £1,000 for April 2014. Hours: 1 day. (Registered 7 May 2014)"
124,"Paice, James",Conservative,2014-15,directorship,2014-05-07,1000.0,False,"Non-executive Director of Camgrain Ltd, from 1 November 2013. Address: London Road, 
Balsham, Cambridge CB21 4HH. Fee £5001-£10,000 a year. Commitment of 10 days a year.  (Registered 5 November 2013)","Received director’s fee of £1,000 for May 2014. Hours: 1 day. (Registered 7 May 2014)"
124,"Paice, James",Conservative,2014-15,directorship,2014-05-07,200.0,False,"Trustee and Director of NIAB TAG; Huntingdon Road, Cambridge CB3 0LE from March 2013; initially unpaid. From April 2014 I receive a £200 attendance fee for each meeting, each lasting approximately half a day. (Registered 7 May 2014)",Received £200 in April 2014 for one meeting. (Registered 7 May 2014)
124,"Paice, James",Conservative,2013-14,directorship,2013-12-09,7500.0,False,"Non-executive Chairman of First Milk Ltd, from 1 November 2013. Address: Cirrus House, Glasgow Airport Business Park, Marchburn Drive, Paisley, PA3 2SJ. Fee £85,001-£90,000 a year. Commitment of 50 days a year. (Registered 5 November 2013)","Received directors’ fees of £7,500 for November 2013. (Registered 9 December 2013)"
124,"Paice, James",Conservative,2013-14,gift,2013-12-18,800.5,False,Donor: British Association for Shooting and Conservation (BASC),
124,"Paice, James",Conservative,2012-13,gift,2012-04-23,1010.0,False,Donor: Heineken UK Limited,
124,"Paice, James",Conservative,2010-11,sponsorship,2009-10-27,5000.0,False,"Donor: CARE (Christian Action, Research and Education)",
124,"Paice, James",Conservative,2010-11,oversees_visit,2009-12-11,5400.0,False,Donor: New Zealand Government,
