4075,"Pincher, Christopher",Conservative,2014-15,directorship,2014-01-20,1000.0,False,"Non-executive director of JT Leavesley Ltd., Ryknield House, Alrewas, Burton-On-Trent, Staffordshire, DE13 7AB.  Duties include attendance at meetings of the Board and providing consultancy services (advice and analysis) to the Leavesley Group, advising senior management on a range of issues related to the company’s agriculture, property and trading operations.  (£10,001–£15,000) (Registered 18 May 2011)","Received payment of £1,000 on 16 January 2014. Hours: 4 hrs.
 (Registered 20 January 2014)"
4075,"Pincher, Christopher",Conservative,2014-15,directorship,2014-03-06,1000.0,False,"Non-executive director of JT Leavesley Ltd., Ryknield House, Alrewas, Burton-On-Trent, Staffordshire, DE13 7AB.  Duties include attendance at meetings of the Board and providing consultancy services (advice and analysis) to the Leavesley Group, advising senior management on a range of issues related to the company’s agriculture, property and trading operations.  (£10,001–£15,000) (Registered 18 May 2011)","Received payment of £1,000 on 26 February 2014. Hours: 4 hrs
. (Registered 6 March 2014)"
4075,"Pincher, Christopher",Conservative,2014-15,directorship,2014-07-04,1000.0,False,"Non-executive director of JT Leavesley Ltd., Ryknield House, Alrewas, Burton-On-Trent, Staffordshire, DE13 7AB.  Duties include attendance at meetings of the Board and providing consultancy services (advice and analysis) to the Leavesley Group, advising senior management on a range of issues related to the company’s agriculture, property and trading operations.  (£10,001–£15,000) (Registered 18 May 2011)","Received payment of £1,000 on 1 April 2014. Hours: 4 hrs
. (Registered 4 July 2014)"
4075,"Pincher, Christopher",Conservative,2014-15,directorship,2014-07-04,1000.0,False,"Non-executive director of JT Leavesley Ltd., Ryknield House, Alrewas, Burton-On-Trent, Staffordshire, DE13 7AB.  Duties include attendance at meetings of the Board and providing consultancy services (advice and analysis) to the Leavesley Group, advising senior management on a range of issues related to the company’s agriculture, property and trading operations.  (£10,001–£15,000) (Registered 18 May 2011)","Received payment of £1,000 on 1 May 2014. Hours: 4 hrs
. (Registered 4 July 2014)"
4075,"Pincher, Christopher",Conservative,2014-15,directorship,2014-07-04,1000.0,False,"Non-executive director of JT Leavesley Ltd., Ryknield House, Alrewas, Burton-On-Trent, Staffordshire, DE13 7AB.  Duties include attendance at meetings of the Board and providing consultancy services (advice and analysis) to the Leavesley Group, advising senior management on a range of issues related to the company’s agriculture, property and trading operations.  (£10,001–£15,000) (Registered 18 May 2011)","Received payment of £1,000 on 1 June 2014. Hours: 4 hrs
. (Registered 4 July 2014)"
4075,"Pincher, Christopher",Conservative,2014-15,directorship,2014-07-04,1000.0,False,"Non-executive director of JT Leavesley Ltd., Ryknield House, Alrewas, Burton-On-Trent, Staffordshire, DE13 7AB.  Duties include attendance at meetings of the Board and providing consultancy services (advice and analysis) to the Leavesley Group, advising senior management on a range of issues related to the company’s agriculture, property and trading operations.  (£10,001–£15,000) (Registered 18 May 2011)","Received payment of £1,000 on 1 July 2014. Hours: 4 hrs
. (Registered 4 July 2014)"
4075,"Pincher, Christopher",Conservative,2014-15,directorship,2014-09-05,1000.0,False,"Non-executive director of JT Leavesley Ltd., Ryknield House, Alrewas, Burton-On-Trent, Staffordshire, DE13 7AB.  Duties include attendance at meetings of the Board and providing consultancy services (advice and analysis) to the Leavesley Group, advising senior management on a range of issues related to the company’s agriculture, property and trading operations.  (£10,001–£15,000) (Registered 18 May 2011)","Received payment of £1,000 on 1 August 2014. Hours: 4 hrs
. (Registered 5 September 2014)"
4075,"Pincher, Christopher",Conservative,2014-15,directorship,2014-09-05,1000.0,False,"Non-executive director of JT Leavesley Ltd., Ryknield House, Alrewas, Burton-On-Trent, Staffordshire, DE13 7AB.  Duties include attendance at meetings of the Board and providing consultancy services (advice and analysis) to the Leavesley Group, advising senior management on a range of issues related to the company’s agriculture, property and trading operations.  (£10,001–£15,000) (Registered 18 May 2011)","Received payment of £1,000 on 1 September 2014. Hours: 4 hrs
. (Registered 5 September 2014)"
4075,"Pincher, Christopher",Conservative,2014-15,directorship,2014-11-07,1000.0,False,"Non-executive director of JT Leavesley Ltd., Ryknield House, Alrewas, Burton-On-Trent, Staffordshire, DE13 7AB.  Duties include attendance at meetings of the Board and providing consultancy services (advice and analysis) to the Leavesley Group, advising senior management on a range of issues related to the company’s agriculture, property and trading operations.  (£10,001–£15,000) (Registered 18 May 2011)","Received payment of £1,000 on 1 October 2014. Hours: 4 hrs. (Registered 7 November 2014)"
4075,"Pincher, Christopher",Conservative,2014-15,directorship,2014-11-07,1000.0,False,"Non-executive director of JT Leavesley Ltd., Ryknield House, Alrewas, Burton-On-Trent, Staffordshire, DE13 7AB.  Duties include attendance at meetings of the Board and providing consultancy services (advice and analysis) to the Leavesley Group, advising senior management on a range of issues related to the company’s agriculture, property and trading operations.  (£10,001–£15,000) (Registered 18 May 2011)","Received payment of £1,000 on 1 November 2014. Hours: 4 hrs. (Registered 7 November 2014)"
4075,"Pincher, Christopher",Conservative,2014-15,oversees_visit,2014-07-04,600.0,False,Donor: The European Azerbaijan Society,
