1501,"Blackman-Woods, Roberta",Labour,2014-15,employment,2014-03-12,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys.  The money is donated to my Constituency Party:",Received payment of £75 for participation in a parliamentary survey. Hours: 45 mins. (Registered 12 March 2014)
1501,"Blackman-Woods, Roberta",Labour,2014-15,employment,2014-08-01,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys.  The money is donated to my Constituency Party:",Received payment of £75 for participation in a parliamentary survey. Hours: 1 hr. (Registered 1 August 2014)
1501,"Blackman-Woods, Roberta",Labour,2014-15,employment,2014-11-28,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys.  The money is donated to my Constituency Party:",Received payment of £75 for participation in a parliamentary survey. Hours: 1 hr. (Registered 28 November 2014)
1501,"Blackman-Woods, Roberta",Labour,2014-15,employment,2014-01-07,80.0,False,"Payment from YouGov, 50 Featherstone St, London EC1Y 8RT, for survey:","18 December 2013, payment of £80 for survey.  Hours: 45 mins. (Registered 7 January 2014)"
1501,"Blackman-Woods, Roberta",Labour,2014-15,employment,2014-06-24,80.0,False,"Payment from YouGov, 50 Featherstone St, London EC1Y 8RT, for survey:",Received payment of £80 for participation in a survey. Hours: 45 mins. (Registered 24 June 2014)
1501,"Blackman-Woods, Roberta",Labour,2014-15,employment,2014-02-03,200.0,False,"Payment from Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Payment of £200 received 8 January 2014 for survey.  Hours: 1.5 hrs. (Registered 3 February 2014)
1501,"Blackman-Woods, Roberta",Labour,2014-15,employment,2014-09-22,200.0,False,"Payment from Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Payment of £200 received for survey. Hours 1.5hrs. (Registered 22 September 2014)
1501,"Blackman-Woods, Roberta",Labour,2013-14,employment,2013-03-05,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys.  The money is donated to my Constituency Party:","25 February 2013, payment of £75.  Hours: 30 mins. (Registered 5 March 2013)"
1501,"Blackman-Woods, Roberta",Labour,2013-14,employment,2013-03-26,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys.  The money is donated to my Constituency Party:","21 March 2013, payment of £75.  Hours: 30 mins. (Registered 26 March 2013)"
1501,"Blackman-Woods, Roberta",Labour,2013-14,employment,2013-05-20,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys.  The money is donated to my Constituency Party:","16 May 2013, payment of £75.  Hours: 30 mins. (Registered 20 May 2013)"
1501,"Blackman-Woods, Roberta",Labour,2013-14,employment,2013-09-10,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys.  The money is donated to my Constituency Party:",Received payment of £75 for participation in June parliamentary survey.  Hours: 30-45 mins. (Registered 10 September 2013)
