88,"Fallon, Michael",Conservative,2012-13,directorship,2012-04-11,6984.72,False,"Tullett Prebon Plc (independent non-executive); inter-dealer broking. Address: Tower 42 Level 37, 25 Old Broad Street , London EC2N 1HQ.  (Resigned directorship on 28 May 2010.  Re-appointed on 28 September 2010; resigned 4 September 2012)","Received quarterly fee of £6,984.72.  Hours: 20 hrs. (Registered 11 April 2012)"
88,"Fallon, Michael",Conservative,2012-13,directorship,2012-07-02,6996.24,False,"Tullett Prebon Plc (independent non-executive); inter-dealer broking. Address: Tower 42 Level 37, 25 Old Broad Street , London EC2N 1HQ.  (Resigned directorship on 28 May 2010.  Re-appointed on 28 September 2010; resigned 4 September 2012)","Received quarterly fee of £6,996.24.  Hours: 20 hrs. (Registered 2 July 2012)"
88,"Fallon, Michael",Conservative,2012-13,directorship,2012-10-10,4913.54,False,"Tullett Prebon Plc (independent non-executive); inter-dealer broking. Address: Tower 42 Level 37, 25 Old Broad Street , London EC2N 1HQ.  (Resigned directorship on 28 May 2010.  Re-appointed on 28 September 2010; resigned 4 September 2012)","Received final payment of £4,913.54.  Hours: 15 hrs. (Registered 10 October 2012)"
88,"Fallon, Michael",Conservative,2012-13,directorship,2012-01-17,13651.09,False,,"Received annual fee of £13,651.09 net.  Hours: 20 hrs approximately. (Registered 17 January 2012)"
88,"Fallon, Michael",Conservative,2011-12,directorship,2011-01-18,6435.28,False,"Tullett Prebon Plc (independent non-executive); inter-dealer broking. Address: Tower 42 Level 37, 25 Old Broad Street , London EC2N 1HQ.  (Resigned directorship on 28 May 2010.  Re-appointed on 28 September 2010.)","Received quarterly fee of £6,435.28 net.  Hours: 20 hrs. (Registered 18 January 2011)"
88,"Fallon, Michael",Conservative,2011-12,directorship,2011-04-04,6435.28,False,"Tullett Prebon Plc (independent non-executive); inter-dealer broking. Address: Tower 42 Level 37, 25 Old Broad Street , London EC2N 1HQ.  (Resigned directorship on 28 May 2010.  Re-appointed on 28 September 2010.)","Received quarterly fee of £6,435.28 net.  Hours: 20 hrs. (Registered 4 April 2011)"
88,"Fallon, Michael",Conservative,2011-12,directorship,2011-08-01,6404.73,False,"Tullett Prebon Plc (independent non-executive); inter-dealer broking. Address: Tower 42 Level 37, 25 Old Broad Street , London EC2N 1HQ.  (Resigned directorship on 28 May 2010.  Re-appointed on 28 September 2010.)","Received quarterly fee of £6,404.73.  Hours: 20 hrs. (Registered 1 August 2011)"
88,"Fallon, Michael",Conservative,2011-12,directorship,2011-10-21,6598.2,False,"Tullett Prebon Plc (independent non-executive); inter-dealer broking. Address: Tower 42 Level 37, 25 Old Broad Street , London EC2N 1HQ.  (Resigned directorship on 28 May 2010.  Re-appointed on 28 September 2010.)","Received quarterly fee of £6,598.20.  Hours: 20 hrs. (Registered 21 October 2011)"
88,"Fallon, Michael",Conservative,2011-12,directorship,2011-12-29,6984.72,False,"Tullett Prebon Plc (independent non-executive); inter-dealer broking. Address: Tower 42 Level 37, 25 Old Broad Street , London EC2N 1HQ.  (Resigned directorship on 28 May 2010.  Re-appointed on 28 September 2010.)","Received quarterly fee of £6,984.72.  Hours: 20 hrs. (Registered 29 December 2011)"
88,"Fallon, Michael",Conservative,2011-12,directorship,2011-04-04,13954.88,False,,"Received annual fee of £13,954.88 net.  Hours: 20 hrs approximately. (Registered 4 April 2011)"
88,"Fallon, Michael",Conservative,2010-11,directorship,2009-10-19,13960.23,False,"Just Learning Holdings Ltd; children’s day nurseries, and of the following subsidiaries:","Received consultancy fee of £13,960.23 gross. Hours: 55 hrs. (Registered 19 October 2009)"
88,"Fallon, Michael",Conservative,2010-11,directorship,2010-01-31,13893.6,False,"Just Learning Holdings Ltd; children’s day nurseries, and of the following subsidiaries:","Received consultancy fee of £13,893.60 gross. Hours: 25 hrs. (Registered 31 January 2010)"
88,"Fallon, Michael",Conservative,2010-11,directorship,2010-01-31,5943.88,False,"Tullett Prebon Plc (independent non-executive); inter-dealer broking. Address: Tower 42 Level 37, 25 Old Broad Street , London EC2N 1HQ.  (Resigned directorship on 28 May 2010)","Received quarterly fee of £5,943.88 net. Hours: 20 hrs. (Registered 31 January 2010)"
88,"Fallon, Michael",Conservative,2010-11,directorship,2010-05-18,6436.08,False,"Tullett Prebon Plc (independent non-executive); inter-dealer broking. Address: Tower 42 Level 37, 25 Old Broad Street , London EC2N 1HQ.  (Resigned directorship on 28 May 2010)","Received quarterly fee of £6,436.08 net.  Hours: 20 hrs. (Registered 18 May 2010)"
88,"Fallon, Michael",Conservative,2010-11,directorship,2010-01-31,12564.08,False,"Tullett Prebon Plc (independent non-executive); inter-dealer broking. Address: Tower 42 Level 37, 25 Old Broad Street , London EC2N 1HQ.  (Resigned directorship on 28 May 2010)","Received annual fee of £12,564.08 net. Hours: 20 hrs approximately. (Registered 31 January 2010)"
