1439,"Lamb, Norman",Liberal Democrat,2014-15,sponsorship,2014-08-28,10000.0,False,Donor: Larry Coltman,
1439,"Lamb, Norman",Liberal Democrat,2014-15,sponsorship,2014-09-15,10000.0,False,Donor: Dr Anthony Hare,
1439,"Lamb, Norman",Liberal Democrat,2014-15,sponsorship,2014-12-15,3000.0,False,Donor: Tim Harris,
1439,"Lamb, Norman",Liberal Democrat,2013-14,sponsorship,2013-04-11,5000.0,False,Donor: RBR Crops Ltd,
1439,"Lamb, Norman",Liberal Democrat,2013-14,sponsorship,2013-09-05,1750.0,False,Donor: Neil Sherlock,
1439,"Lamb, Norman",Liberal Democrat,2013-14,sponsorship,2013-09-05,1500.5,False,Donor: Larry Coltman,
1439,"Lamb, Norman",Liberal Democrat,2013-14,sponsorship,2013-09-05,5000.0,False,Donor: Brompton Capital Ltd,
1439,"Lamb, Norman",Liberal Democrat,2011-12,employment,2011-01-06,50.0,False,"Populus, Northburgh House, 
10 Northburgh Street
, 
London
, 
EC1V 0AT
.","Received £50 for November 2010 Parliamentary Panel Survey, paid directly to 
North Norfolk
 and Great Yarmouth Liberal Democrats on 16 December 2010. 
(Registered 6 January 2011)"
1439,"Lamb, Norman",Liberal Democrat,2011-12,employment,2011-01-06,150.0,False,"Populus, Northburgh House, 
10 Northburgh Street
, 
London
, 
EC1V 0AT
.","Received payment of £150 for completed survey on 22 November 2010, paid directly to charity on 13 December 2010. (Registered 6 January 2011)"
1439,"Lamb, Norman",Liberal Democrat,2010-11,employment,2009-11-27,800.0,False,"Write articles for the Daily Mail and Mail on Sunday, Associated Newspapers, Limited, Northcliffe House, 2 Derry Street, London, W8 5TT.",Received payment of £800 for Mail on Sunday article completed 20 November 2009.  Hours:  6 hrs. (Registered 27 November 2009)
1439,"Lamb, Norman",Liberal Democrat,2010-11,employment,2010-03-31,480.0,False,"Write articles for the Daily Mail and Mail on Sunday, Associated Newspapers, Limited, Northcliffe House, 2 Derry Street, London, W8 5TT.","10 March 2010, received payment of £480 for Mail on Sunday article. Hours: 5 hrs. (Registered 31 March 2010)"
1439,"Lamb, Norman",Liberal Democrat,2010-11,employment,2009-12-08,50.0,False,"Write articles for the Daily Mail and Mail on Sunday, Associated Newspapers, Limited, Northcliffe House, 2 Derry Street, London, W8 5TT.","Received payment for completed survey of £50, which will go to 
North Norfolk
 and Great Yarmouth Liberal Democrats. Hours: 30 mins. 
(Registered 8 December 2009)"
1439,"Lamb, Norman",Liberal Democrat,2010-11,employment,2010-03-15,50.0,False,"Write articles for the Daily Mail and Mail on Sunday, Associated Newspapers, Limited, Northcliffe House, 2 Derry Street, London, W8 5TT.","Received payment for completed survey of £50, which will go to 
North Norfolk
 and Great Yarmouth Liberal Democrats. Hours: 30 mins. 
(Registered 15 March 2010)"
1439,"Lamb, Norman",Liberal Democrat,2010-11,employment,2009-12-08,150.0,False,"Write articles for the Daily Mail and Mail on Sunday, Associated Newspapers, Limited, Northcliffe House, 2 Derry Street, London, W8 5TT.","Received payment of £150 for completed survey, which will go to North Norfolk and Great Yarmouth Liberal Democrats. Hours: 1.25 hrs. (Registered 8 December 2009)"
1439,"Lamb, Norman",Liberal Democrat,2010-11,employment,2010-03-31,150.0,False,"Write articles for the Daily Mail and Mail on Sunday, Associated Newspapers, Limited, Northcliffe House, 2 Derry Street, London, W8 5TT.","1 February 2010, received payment of £150, which will go to North Norfolk and Great Yarmouth Liberal Democrats. Hours: 1.25 hrs. (Registered 31 March 2010)"
