1436,"Farrelly, Paul",Labour,2014-15,employment,2014-06-10,150.0,False,"Surveys completed for ComRes, 4 Millbank, London SW1P 3JA:",Payment of £150 received for two surveys. Hours: 1 hr 30 mins in total. (Registered 10 June 2014)
1436,"Farrelly, Paul",Labour,2014-15,employment,2014-06-17,75.0,False,"Surveys completed for ComRes, 4 Millbank, London SW1P 3JA:",Payment of £75 received on 6 June 2014. Hours: 45 mins. (Registered 17 June 2014)
1436,"Farrelly, Paul",Labour,2014-15,employment,2014-09-09,75.0,False,"Surveys completed for ComRes, 4 Millbank, London SW1P 3JA:",Payment of £75 received for survey. Hours: 45 mins. (Registered 9 September 2014)
1436,"Farrelly, Paul",Labour,2014-15,employment,2014-10-06,75.0,False,"Surveys completed for ComRes, 4 Millbank, London SW1P 3JA:",Payment of £75 received for survey. Hours: 45 mins. (Registered 6 October 2014)
1436,"Farrelly, Paul",Labour,2014-15,employment,2015-01-05,75.0,False,"Surveys completed for ComRes, 4 Millbank, London SW1P 3JA:",Payment of £75 received for survey. Hours: 45 mins. (Registered 5 January 2015)
1436,"Farrelly, Paul",Labour,2014-15,employment,2014-06-10,200.0,False,"Surveys completed for IPSOS Mori, 79-81 Borough Road, London SE1 1FY:",Payment of £200 received. Hours: 1 hr 30 mins. (Registered 10 June 2014)
1436,"Farrelly, Paul",Labour,2014-15,employment,2014-01-07,80.0,False,"Surveys completed for YouGov, 50 Featherstone Street, London EC1Y:","7 January 2014, £80 received for survey.  Hours: 1 hr. (Registered 7 January 2014)"
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 24 June 2010. Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 30 July 2010.Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 29 October 2010. Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 17 November 2010. Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 15 February 2011.  Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 14 March 2011. Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 28 April 2011. Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 26 May 2011. Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 26 July 2011. Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 29 November 2011. Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 20 December 2011. Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 13 February 2012. Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 11 April 2012. Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 15 August 2012. Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 23 August 2012. Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 11 October 2012. Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 20 December 2012. Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 26 February 2013. Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 22 March 2013. Hours: 45 mins. (Registered 4 June 2013)
1436,"Farrelly, Paul",Labour,2013-14,employment,2013-06-04,75.0,False,,Payment of £75 received on 16 May 2013. Hours: 45 mins. (Registered 4 June 2013)
