4243,"Jarvis, Dan",Labour,2014-15,employment,2014-01-07,600.0,True,"Received £600 from ITV Services Ltd, Quay Street, Manchester, M60 9EA for appearance on University Challenge on 23 December 2013. Hours: 3 hrs. Payment donated to charity.  (Registered 7 January 2014)",
4243,"Jarvis, Dan",Labour,2014-15,employment,2014-06-10,150.0,True,"14 May 2014, received payment of £150 from BBC Contributor Payments, PO Box 480, Manchester M14 0EL, for appearance on ‘Any Questions’ on 25 April 2014.  Hours: 6 hrs including travel, preparation and recording. Payment donated to charity.   (Registered 10 June 2014)",
4243,"Jarvis, Dan",Labour,2014-15,employment,2014-06-10,75.0,False,"Payments from ComRes, 4 Millbank, London S1P 3JA. Fees paid direct to charity:",£75 received on 5 March 2014 for survey completed on 27 January 2014. Hours: 15 mins. (Registered 10 June 2014)
4243,"Jarvis, Dan",Labour,2014-15,employment,2014-06-10,75.0,False,"Payments from ComRes, 4 Millbank, London S1P 3JA. Fees paid direct to charity:",£75 received on 24 April 2014 for survey completed on 14 March 2014. Hours: 20 mins. (Registered 10 June 2014)
4243,"Jarvis, Dan",Labour,2014-15,employment,2014-06-16,70.0,False,"Payments from ComRes, 4 Millbank, London S1P 3JA. Fees paid direct to charity:",£70 received on 6 Jun 2014 for survey completed on 19 May 2014. Hours: 15 mins. (Registered 16 June 2014)
4243,"Jarvis, Dan",Labour,2014-15,employment,2014-10-14,75.0,False,"Payments from ComRes, 4 Millbank, London S1P 3JA. Fees paid direct to charity:",£75 received on 29 July 2014 for survey completed on 6 Jun 2014. Hours: 15 mins. (Registered 14 October 2014)
4243,"Jarvis, Dan",Labour,2014-15,employment,2014-10-14,90.0,False,"Payments from ComRes, 4 Millbank, London S1P 3JA. Fees paid direct to charity:",£90 received on 22 August 2014 for survey completed on 19 March 2014. Hours: 15 mins. (Registered 14 October 2014)
4243,"Jarvis, Dan",Labour,2014-15,employment,2014-06-16,80.0,False,"Payments from YouGov, 50 Featherstone Street, London EC1Y 8RT. Fees paid directly to local charities:",£80 received on 4 June 2014 for survey completed on 15 May 2014. Hours: 15 mins. (Registered 16 June 2014)
4243,"Jarvis, Dan",Labour,2013-14,employment,2013-04-25,75.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.",Payment of £75 for survey on 14 November 2012.  Hours: 15 mins.  Fee paid direct to charity. (Registered 25 April 2013)
4243,"Jarvis, Dan",Labour,2013-14,employment,2013-04-25,75.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.",Payment of £75 for survey on 17 December 2012.  Hours: 15 mins.  Fee paid direct to charity. (Registered 25 April 2013)
4243,"Jarvis, Dan",Labour,2013-14,employment,2013-04-25,75.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.",Payment of £75 for survey on 18 January 2013.  Hours: 15 mins.  Fee paid direct to charity. (Registered 25 April 2013)
4243,"Jarvis, Dan",Labour,2013-14,employment,2013-04-25,75.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.",Payment of £75 for survey on 4 March 2013.  Hours: 15 mins.  Fee paid direct to charity. (Registered 25 April 2013)
4243,"Jarvis, Dan",Labour,2013-14,employment,2014-01-07,600.0,True,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.","Received £600 from ITV Services Ltd, 
Quay Street
, 
Manchester
, 
M60 9EA for appearance on University Challenge on 23 December 2013. Hours: 3 hrs. Payment donated to charity.  (Registered 7 January 2014)"
4243,"Jarvis, Dan",Labour,2012-13,sponsorship,2012-07-17,2499.6,False,Donor: Creative Coalition Campaign Secretariat,
4243,"Jarvis, Dan",Labour,2012-13,oversees_visit,2012-08-29,1833.0,False,Donor: Save the Children UK,
4243,"Jarvis, Dan",Labour,2011-12,oversees_visit,2011-11-04,1250.0,False,Donor: Labour Friends of Israel,
