id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
234,"Streeter, Gary",Conservative,2014-15,employment,2014-10-01,200.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for completing surveys:",Payment of £200. Hours: 1 hr.  (Registered 1 October 2014)
234,"Streeter, Gary",Conservative,2014-15,oversees_visit,2014-04-23,3138.0,False,Donor: United Bible Societies China Partnership,
234,"Streeter, Gary",Conservative,2013-14,employment,2013-02-25,150.0,False,"Payments from Ipsos MORI  79-81 Borough Road, London, SE1 1FY for completing surveys:",£150 for completing survey.  Hours: 90 mins. Registered 25 February 2013)
234,"Streeter, Gary",Conservative,2013-14,employment,2013-02-25,75.0,False,"ComRes, 4 Millbank, London SW1P 3JA.",Received £75 for taking part in the December 2012 parliamentary panel survey. Hours: 45 mins.  (Registered 25 February 2013)
234,"Streeter, Gary",Conservative,2013-14,employment,2013-03-11,75.0,False,"ComRes, 4 Millbank, London SW1P 3JA.",Received £75 for taking part in the January 2013 parliamentary panel survey. Hours: 30 mins.  (Registered 11 March 2013)
234,"Streeter, Gary",Conservative,2013-14,employment,2013-05-28,75.0,False,"ComRes, 4 Millbank, London SW1P 3JA.",Received £75 for taking part in the January 2013 parliamentary panel survey. Hours: 30 mins.  (Registered 28 May 2013)
234,"Streeter, Gary",Conservative,2013-14,employment,2013-02-25,125.0,False,"Populus, 10 Northburgh Street, London EC1V 0AT:",Received £125 for taking part in two surveys. Hours: 45 mins each.  (Registered 25 February 2013)
234,"Streeter, Gary",Conservative,2013-14,employment,2013-06-18,100.0,False,"Populus, 10 Northburgh Street, London EC1V 0AT:",Received £100 for taking part in two surveys. Hours: 15 mins each.  (Registered 18 June 2013)
234,"Streeter, Gary",Conservative,2013-14,sponsorship,2012-10-24,5500.0,False,Donor: CARE (Christian Action Research and Education),
234,"Streeter, Gary",Conservative,2012-13,employment,2012-03-01,150.0,False,"Payments from Ipsos MORI  79-81 Borough Road, London, SE1 1FY for completing surveys:",£150 for completing survey.  Hours: 90 mins. Registered 1 March 2012)
234,"Streeter, Gary",Conservative,2012-13,employment,2012-10-10,150.0,False,"Payments from Ipsos MORI  79-81 Borough Road, London, SE1 1FY for completing surveys:",£150 for completing survey.  Hours: 90 mins. Registered 10 October 2012)
234,"Streeter, Gary",Conservative,2012-13,employment,2012-01-06,75.0,False,"ComRes, 4 Millbank, London SW1P 3JA.",Received £75 for taking part in November–December 2011 parliamentary panel survey.  Hours: 30 mins. (Registered 6 January 2012)
234,"Streeter, Gary",Conservative,2012-13,employment,2012-03-01,75.0,False,"ComRes, 4 Millbank, London SW1P 3JA.",Received £75 for taking part in February 2012 parliamentary panel survey.  Hours: 30 mins. (Registered 1 March 2012)
234,"Streeter, Gary",Conservative,2012-13,employment,2012-04-25,75.0,False,"ComRes, 4 Millbank, London SW1P 3JA.",Received £75 for taking part in February-March 2012 parliamentary panel survey.  Hours: 30 mins. (Registered 25 April 2012)
234,"Streeter, Gary",Conservative,2012-13,employment,2012-06-25,75.0,False,"ComRes, 4 Millbank, London SW1P 3JA.",Received £75 for taking part in April-May 2012 parliamentary panel survey.  Hours: 30 mins. (Registered 25 June 2012)
234,"Streeter, Gary",Conservative,2012-13,employment,2012-07-16,115.0,False,"ComRes, 4 Millbank, London SW1P 3JA.",Received £115 for taking part in a questionnaire in March 2012 and the May-June parliamentary panel survey.  (Registered 16 July 2012)
234,"Streeter, Gary",Conservative,2012-13,employment,2012-12-04,75.0,False,"ComRes, 4 Millbank, London SW1P 3JA.",Received £75 for taking part in the October-November parliamentary panel survey. Hours: 30 mins.  (Registered 4 December 2012)
234,"Streeter, Gary",Conservative,2012-13,sponsorship,2012-10-24,5500.0,False,Donor: CARE (Christian Action Research and Education),
234,"Streeter, Gary",Conservative,2011-12,employment,2011-05-06,75.0,False,"ComRes, 4 Millbank, London SW1P 3JA.",Received £75 for taking part in March/April 2011 parliamentary panel survey.  Hours: 30 mins. (Registered 6 May 2011)
234,"Streeter, Gary",Conservative,2011-12,employment,2011-06-09,75.0,False,"ComRes, 4 Millbank, London SW1P 3JA.",Received £75 for taking part in May 2011 parliamentary panel survey.  Hours: 30 mins. (Registered 9 June 2011)
234,"Streeter, Gary",Conservative,2011-12,employment,2011-01-10,150.0,False,"Payments from Ipsos MORI  79-81 Borough Road, London, SE1 1FY for completing surveys:",£150 for completing survey. Hours: 45 mins. (Registered 10 January 2011)
234,"Streeter, Gary",Conservative,2011-12,employment,2011-07-27,150.0,False,"Payments from Ipsos MORI  79-81 Borough Road, London, SE1 1FY for completing surveys:",£150 for completing survey.  (Registered 27 July 2011)
234,"Streeter, Gary",Conservative,2011-12,employment,2010-10-25,75.0,False,"ComRes, 4 Millbank, London SW1P 3JA.",Received £75 for taking part in an MP panel survey. Hours: 30 mins. (Registered 25 October 2010)
234,"Streeter, Gary",Conservative,2011-12,employment,2011-01-14,75.0,False,"ComRes, 4 Millbank, London SW1P 3JA.",Received £75 for taking part in parliamentary panel survey.  Hours: 30 mins. (Registered 14 January 2011)
234,"Streeter, Gary",Conservative,2011-12,employment,2011-03-14,75.0,False,"ComRes, 4 Millbank, London SW1P 3JA.",Received £75 for taking part in February-March parliamentary panel survey. Hours: 30 mins. (Registered 14 March 2011)
234,"Streeter, Gary",Conservative,2011-12,employment,2011-07-13,75.0,False,"ComRes, 4 Millbank, London SW1P 3JA.",Received £75 for taking part in June 2011 parliamentary panel survey.  Hours: 30 mins. (Registered 13 July 2011)
234,"Streeter, Gary",Conservative,2011-12,employment,2011-08-16,75.0,False,"ComRes, 4 Millbank, London SW1P 3JA.",Received £75 for taking part in July 2011 parliamentary panel survey.  Hours: 30 mins. (Registered 16 August 2011)
234,"Streeter, Gary",Conservative,2011-12,employment,2011-12-12,75.0,False,"ComRes, 4 Millbank, London SW1P 3JA.",Received £75 for taking part in November 2011 parliamentary panel survey.  Hours: 30 mins. (Registered 12 December 2011)
234,"Streeter, Gary",Conservative,2011-12,employment,2011-03-29,75.0,False,"Payment of £75 from Populus, 10 Northburgh Street, London EC1V 0AT, for opinion research.  Hours: 15 mins. (Registered 29 March 2011)",
234,"Streeter, Gary",Conservative,2011-12,sponsorship,2010-11-11,5500.0,False,Donor: Christian Action Research and Education (CARE),
234,"Streeter, Gary",Conservative,2011-12,oversees_visit,2010-11-11,2500.0,False,Donor: Bible Society,
234,"Streeter, Gary",Conservative,2010-11,employment,2010-02-11,150.0,False,"Payments from Ipsos MORI  79-81 Borough Road, London, SE1 1FY for completing surveys:",££150 for completing survey. Hours: 1 hr. (Registered 11 February 2010)
234,"Streeter, Gary",Conservative,2010-11,employment,2010-08-06,150.0,False,"Payments from Ipsos MORI  79-81 Borough Road, London, SE1 1FY for completing surveys:",£150 for completing survey. Hours: 1 hr. (Registered 6 August 2010)
234,"Streeter, Gary",Conservative,2010-11,employment,2009-11-30,75.0,False,"Payments from Ipsos MORI  79-81 Borough Road, London, SE1 1FY for completing surveys:",Received £75 for taking part in the October 2009 MP panel survey. Hours: 30 mins. (Registered 30 November 2009)
234,"Streeter, Gary",Conservative,2010-11,employment,2010-01-11,75.0,False,"Payments from Ipsos MORI  79-81 Borough Road, London, SE1 1FY for completing surveys:",Received £75 for taking part in the November 2009 MP panel survey. Hours: 30 mins.  (Registered 11 January 2010)
234,"Streeter, Gary",Conservative,2010-11,employment,2010-03-19,75.0,False,"Payments from Ipsos MORI  79-81 Borough Road, London, SE1 1FY for completing surveys:",Received £75 for taking part in the January 2010 MP panel survey. Hours: 30 mins. (Registered 19 March 2010)
234,"Streeter, Gary",Conservative,2010-11,employment,2010-08-06,75.0,False,"Payments from Ipsos MORI  79-81 Borough Road, London, SE1 1FY for completing surveys:",Received £75 for taking part in the July 2010 MP panel survey. Hours: 30 mins. (Registered 6 August 2010)
