429,"Twigg, Derek",Labour,2014-15,employment,2014-10-09,200.0,False,"Payment of £200 received on 22 September 2014 from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion survey.  Hours: 1.5 hrs. (Registered 9 October 2014)",
429,"Twigg, Derek",Labour,2013-14,employment,2013-04-22,225.0,False,"Payments received for completing Parliamentary Panel Surveys for ComRes, Four Millbank, London SW1P 3JA:",Received payment of £225 for completing surveys.  Hours: 1.5 hrs. (Registered 22 April 2013)
429,"Twigg, Derek",Labour,2013-14,employment,2013-07-09,200.0,True,"Payments received for completing Parliamentary Panel Surveys for Ipsos Mori, 79-81 Borough Road, London SE1 1FY:",£200 for completing summer survey.  Hours: 1.5 hrs.  Payment donated to charity. (Registered 9 July 2013)
429,"Twigg, Derek",Labour,2013-14,oversees_visit,2013-06-10,1450.0,False,Donor: Labour Friends of Israel,
429,"Twigg, Derek",Labour,2012-13,employment,2012-02-09,75.0,True,"Payments received for completing Parliamentary Panel Surveys for ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing January 2012 survey. Payment donated to charity. Hours: 45 minutes. (Registered 9 February 2012)
429,"Twigg, Derek",Labour,2012-13,employment,2012-03-19,75.0,True,"Payments received for completing Parliamentary Panel Surveys for ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing February 2012 survey. Payment donated to Halton Constituency Labour Party. Hours: 45 minutes. (Registered 19 March 2012)
429,"Twigg, Derek",Labour,2012-13,employment,2012-05-14,75.0,True,"Payments received for completing Parliamentary Panel Surveys for ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing April 2012 survey. Payment donated to charity.  Hours: 30 mins. (Registered 14 May 2012)
429,"Twigg, Derek",Labour,2012-13,employment,2012-06-20,75.0,True,"Payments received for completing Parliamentary Panel Surveys for ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing April/May 2012 survey. Payment donated to charity.  Hours: 20 mins. (Registered 20 June 2012)
429,"Twigg, Derek",Labour,2012-13,employment,2012-08-06,75.0,True,"Payments received for completing Parliamentary Panel Surveys for ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing July 2012 survey.  Payment donated to charity.  Hours: 20 mins. (Registered 6 August 2012)
429,"Twigg, Derek",Labour,2012-13,employment,2012-09-25,75.0,True,"Payments received for completing Parliamentary Panel Surveys for ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing survey.  Payment donated to charity.  Hours: 20 mins. (Registered 25 September 2012)
429,"Twigg, Derek",Labour,2012-13,employment,2012-07-05,150.0,True,"Payments received for completing Parliamentary Panel Surveys for Ipsos Mori, 79-81 Borough Road, London SE1 1FY:",£150 for completing survey.  Hours: 1.5 hrs.  Payment donated to Halton Constituency Labour Party. (Registered 5 July 2012)
429,"Twigg, Derek",Labour,2012-13,employment,2012-12-24,150.0,True,"Payments received for completing Parliamentary Panel Surveys for Ipsos Mori, 79-81 Borough Road, London SE1 1FY:","£150 for completing survey, received 21 December 2012.  Hours: 1.5 hrs.  Payment donated to local charity. (Registered 24 December 2012)"
429,"Twigg, Derek",Labour,2011-12,employment,2010-09-30,150.0,True,"Lectures to civil servants for Westminster Explained, 4 Grosvenor Place, London, SW1X 7DL.",Received payment of £150 on 16 September 2010.  Hours: 1 hr. Payment donated to charity. (Registered 30 September 2010)
429,"Twigg, Derek",Labour,2011-12,employment,2010-09-30,75.0,True,"Payments received for completing Parliamentary Panel Surveys for ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 on 22 September 2010.  Hours: 45 mins. Payment donated to Halton Constituency Labour Party. (Registered 30 September 2010)
429,"Twigg, Derek",Labour,2011-12,employment,2010-12-07,75.0,True,"Payments received for completing Parliamentary Panel Surveys for ComRes, Four Millbank, London SW1P 3JA:","November 2010, payment of £75 donated to Halton Constituency Labour Party.  Hours: 45 mins. (Registered 7 December 2010)"
429,"Twigg, Derek",Labour,2011-12,employment,2011-02-06,75.0,True,"Payments received for completing Parliamentary Panel Surveys for ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing January 2011 survey.  Payment donated to charity.  Hours: 45 mins. (Registered 6 February 2011)
429,"Twigg, Derek",Labour,2011-12,employment,2011-07-07,75.0,True,"Payments received for completing Parliamentary Panel Surveys for ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing May 2011 survey. Payment donated to charity. Hours: 45 minutes. (Registered 7 July 2011)
429,"Twigg, Derek",Labour,2011-12,employment,2011-07-07,75.0,True,"Payments received for completing Parliamentary Panel Surveys for ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing June 2011 survey. Payment donated to Halton Constituency Labour Party. Hours: 45 minutes. (Registered 7 July 2011)
429,"Twigg, Derek",Labour,2011-12,employment,2011-07-13,75.0,True,"Payments received for completing Parliamentary Panel Surveys for ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing July 2011 survey. Payment donated to charity. Hours: 45 minutes. (Registered 13 July 2011)
429,"Twigg, Derek",Labour,2011-12,employment,2011-12-08,75.0,True,"Payments received for completing Parliamentary Panel Surveys for ComRes, Four Millbank, London SW1P 3JA:",Received payment of £75 for completing December 2011 survey. Payment donated to Halton Constituency Labour Party. Hours: 45 minutes. (Registered 8 December 2011)
429,"Twigg, Derek",Labour,2011-12,employment,2011-08-26,150.0,True,"Payments received for completing Parliamentary Panel Surveys for Ipsos Mori, 79-81 Borough Road, London SE1 1FY:",£150 for completing July 2011 survey. Fee donated  to charity. Hours: 1.5 hrs. (Registered 26 August 2011)
429,"Twigg, Derek",Labour,2011-12,employment,2011-01-08,50.0,True,"Payments received for completing Parliamentary Panel Survey for Populus, Northburgh House, 10 Northburgh St, London EC1 09T:","16 December 2010, £50 donated to my constituency party.  Hours: 15 mins. (Registered 8 January 2011)"
429,"Twigg, Derek",Labour,2011-12,employment,2011-03-29,75.0,True,"Payments received for completing Parliamentary Panel Survey for Populus, Northburgh House, 10 Northburgh St, London EC1 09T:","18 March 2011, £75 donated to charity.  Hours: 15 mins. (Registered 29 March 2011)"
429,"Twigg, Derek",Labour,2010-11,employment,2010-06-24,150.0,True,"Payments received for completing surveys for Ipsos MORI, 77-81 Borough Road, London, SE1 1FY:","Received payment of £150, which was donated to charity.  Hours: 1.25 hrs. (Registered 24 June 2010)"
429,"Twigg, Derek",Labour,2010-11,employment,2011-01-01,150.0,True,"Lectures to civil servants for Westminster Explained, 4 Grosvenor Place, London, SW1X 7DL.",Received payment of £150 on 29 October 2009. Payment donated to charity. Hours: 1 hr. (17 November 2009)
429,"Twigg, Derek",Labour,2010-11,employment,2011-01-01,150.0,True,"Lectures to civil servants for Westminster Explained, 4 Grosvenor Place, London, SW1X 7DL.",Received payment of £150 on 12 November 2009. Payment donated to charity. Hours: 1 hr. (17 November 2009)
429,"Twigg, Derek",Labour,2010-11,employment,2009-12-18,150.0,True,"Lectures to civil servants for Westminster Explained, 4 Grosvenor Place, London, SW1X 7DL.",Received payment of £150 on 23 November 2009. Hours: 1 hr. payment donated to charity. (Registered 18 December 2009)
429,"Twigg, Derek",Labour,2010-11,employment,2009-12-18,150.0,True,"Lectures to civil servants for Westminster Explained, 4 Grosvenor Place, London, SW1X 7DL.",Received payment of £150 on 8 December 2009. Hours: 1 hr. payment donated to charity. (Registered 18 December 2009)
429,"Twigg, Derek",Labour,2010-11,employment,2010-08-10,150.0,True,"Lectures to civil servants for Westminster Explained, 4 Grosvenor Place, London, SW1X 7DL.",Received payment of £150 on 29 July2010. Hours: 1 hr. payment donated to charity. (Registered 10 August 2010)
429,"Twigg, Derek",Labour,2010-11,employment,2010-03-21,75.0,True,"Payments received for completing Parliamentary Panel Surveys for ComRes, Four Millbank, London SW1P 3JA:","15 March 2010, £75 payment donated to charity for participating in the January 2010 MP panel survey. Hours:  45 mins. (Registered 21 March 2010)"
429,"Twigg, Derek",Labour,2010-11,employment,2010-07-06,75.0,True,"Payments received for completing Parliamentary Panel Surveys for ComRes, Four Millbank, London SW1P 3JA:","2 July 2010, £75 payment donated to charity. Hours: 30 mins. (Registered 6 July 2010)"
429,"Twigg, Derek",Labour,2010-11,employment,2010-07-27,75.0,True,"Payments received for completing Parliamentary Panel Surveys for ComRes, Four Millbank, London SW1P 3JA:","13 July 2010, £75 payment donated to Halton Constituency Labour Party. (Registered 27 Jul 2010)"
