id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
3912,"Fuller, Richard",Conservative,2014-15,directorship,2014-04-08,5965.0,False,"Chairman (as of 30 September 2014) of OpSec Security Group plc, a provider of anti-counterfeiting technologies and services. Address: 40 Phoenix Road, Crowther, Washington, Tyne & Wear, NE38 0AD. (Registered 30 November 2011, updated 17 November 2014)","March 2014, £5,965 for January to March 2014. Hours: 15 hrs. (Registered 8 April 2014)"
3912,"Fuller, Richard",Conservative,2014-15,directorship,2014-06-30,6960.0,False,"Chairman (as of 30 September 2014) of OpSec Security Group plc, a provider of anti-counterfeiting technologies and services. Address: 40 Phoenix Road, Crowther, Washington, Tyne & Wear, NE38 0AD. (Registered 30 November 2011, updated 17 November 2014)","June 2014, £6,960 for April to June 2014 Hours: 15 hrs. (Registered 30 June 2014)"
3912,"Fuller, Richard",Conservative,2014-15,directorship,2014-10-06,5965.0,False,"Chairman (as of 30 September 2014) of OpSec Security Group plc, a provider of anti-counterfeiting technologies and services. Address: 40 Phoenix Road, Crowther, Washington, Tyne & Wear, NE38 0AD. (Registered 30 November 2011, updated 17 November 2014)","October 2014, £5,965 for July to September 2014. Hours: 20 hrs. (Registered 6 October 2014)"
3912,"Fuller, Richard",Conservative,2014-15,directorship,2015-01-09,5965.0,False,"Chairman (as of 30 September 2014) of OpSec Security Group plc, a provider of anti-counterfeiting technologies and services. Address: 40 Phoenix Road, Crowther, Washington, Tyne & Wear, NE38 0AD. (Registered 30 November 2011, updated 17 November 2014)","December 2014, £5,965 for October to December 2014. Hours: 20 hrs. (Registered 9 January 2015)"
3912,"Fuller, Richard",Conservative,2014-15,directorship,2014-04-08,3750.0,False,"Director of Eviivo Ltd, 77 Fulham Palace Road, London W6 8JA from 22 December 2011. (Registered 16 January 2012)","March 2014, £3,750 for January to March 2014. Hours: 6 hrs. (Registered 8 April 2014)"
3912,"Fuller, Richard",Conservative,2014-15,directorship,2014-06-30,3750.0,False,"Director of Eviivo Ltd, 77 Fulham Palace Road, London W6 8JA from 22 December 2011. (Registered 16 January 2012)","June 2014, £3,750 for April to June 2014 Hours: 8 hrs. (Registered 30 June 2014)"
3912,"Fuller, Richard",Conservative,2014-15,directorship,2014-10-06,3750.0,False,"Director of Eviivo Ltd, 77 Fulham Palace Road, London W6 8JA from 22 December 2011. (Registered 16 January 2012)","October 2014, £3,750 for July to September 2014. Hours: 10 hrs. (Registered 6 October 2014)"
3912,"Fuller, Richard",Conservative,2014-15,directorship,2015-01-09,3750.0,False,"Director of Eviivo Ltd, 77 Fulham Palace Road, London W6 8JA from 22 December 2011. (Registered 16 January 2012)","December 2014, £3,750 for October to December 2014. Hours: 8 hrs. (Registered 9 January 2015)"
3912,"Fuller, Richard",Conservative,2014-15,employment,2014-04-08,15625.0,False,"Advisor to Technology Investments Group of Investcorp International.  Address: 48 Grosvenor Street, London W1K 3HW and 280 Park Avenue, New York NY 10017.   My work includes attending meetings and advising on business opportunities, until 4 July 2014. (Updated 12 June 2014, 30 June 2014)","March 2014, £15,625 for January to March 2014. Hours: 20 hrs. (Registered 8 April 2014)"
3912,"Fuller, Richard",Conservative,2014-15,employment,2014-06-12,15625.0,False,"Advisor to Technology Investments Group of Investcorp International.  Address: 48 Grosvenor Street, London W1K 3HW and 280 Park Avenue, New York NY 10017.   My work includes attending meetings and advising on business opportunities, until 4 July 2014. (Updated 12 June 2014, 30 June 2014)","June 2014, £15,625 for April to June 2014 Hours: 30 hrs. (Registered 12 June 2014)"
