4058,"Blomfield, Paul",Labour,2014-15,employment,2014-05-22,75.0,True,"Fee for completing survey for ComRes, 4 Millbank, London, SW1P 3JA:",Received £75 for survey.  Hours: 30 mins.  Payment donated to local charity. (Registered 22 May 2014)
4058,"Blomfield, Paul",Labour,2014-15,employment,2014-06-16,75.0,True,"Fee for completing survey for ComRes, 4 Millbank, London, SW1P 3JA:",Received £75 for survey.  Hours: 30 mins.  Payment donated to local charity. (Registered 16 June 2014)
4058,"Blomfield, Paul",Labour,2014-15,employment,2014-10-08,100.0,True,"Fee for completing survey for ComRes, 4 Millbank, London, SW1P 3JA:",Received £100 for survey.  Hours: 45 mins.  Payment donated to local charity. (Registered 8 October 2014)
4058,"Blomfield, Paul",Labour,2014-15,employment,2014-02-12,100.0,True,"Payment of £100 from Woodnewton, 4 Staple Inn, Holborn, London WC1V 7QH, for market research telephone interview. Hours: 0.5 hr. Payment donated to local charity. (Registered 12 February 2014)",
4058,"Blomfield, Paul",Labour,2014-15,employment,2014-05-12,75.0,True,"Payment of £75 from RSM, Baden Place, Crosby Row, London SE1 1YW, for market research telephone interview. Hours: 0.5 hr. Payment donated to local charity. (Registered 12 May 2014)",
4058,"Blomfield, Paul",Labour,2014-15,employment,2014-05-22,90.0,True,"Payment from Guardian News & Media Ltd, Kings Place, 90 York Way, London N1 9GU:",£90 received for an article. Hours: 1.5 hrs. Payment donated to local charity. (Registered 22 May 2014)
4058,"Blomfield, Paul",Labour,2014-15,employment,2014-12-02,90.0,True,"Payment from Guardian News & Media Ltd, Kings Place, 90 York Way, London N1 9GU:",£90 received for an article. Hours: 1.5 hrs. Payment donated to local charity. (Registered 2 December 2014)
4058,"Blomfield, Paul",Labour,2014-15,employment,2014-11-13,200.0,False,"Payment of £200 from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for interview. Hours: 1 hr. Payment made direct to charity. (Registered 13 November 2014)",
4058,"Blomfield, Paul",Labour,2013-14,employment,2013-02-18,150.0,True,"Payments from IPSOS Mori, 79-81 Borough Road, London SE1 1FY for interviews:",Received fee of £150 for face to face interview on 18 December 2012. Payment donated to local charity. Hours:1 hr. (Registered 18 February 2013)
4058,"Blomfield, Paul",Labour,2013-14,employment,2013-06-10,100.0,True,"Payment of £100 from Leftfield, 51 Clink Street Studios, Clink St, London SE1 9DG, for market research interview.  Hours: 1 hr.  Payment donated to local charity. (Registered 10 June 2013)",
4058,"Blomfield, Paul",Labour,2013-14,employment,2013-06-17,100.0,True,"Fee for completing survey for ComRes, 4 Millbank, London, SW1P 3JA:",Received £100 for survey.  Hours: 30 mins. Payment donated to local charity. (Registered 17 June 2013)
4058,"Blomfield, Paul",Labour,2013-14,employment,2013-11-25,75.0,True,"Fee for completing survey for ComRes, 4 Millbank, London, SW1P 3JA:",Received £75 for survey.  Hours: 0.75.  Payment donated to local charity. (Registered 25 November 2013)
4058,"Blomfield, Paul",Labour,2013-14,employment,2013-10-07,70.0,True,"Fee of £70 from Optimisa Research Ltd Pinnacle, 67 Albion St, Leeds LS1 5AA, for market research telephone interview.  Hours: 45 mins.  Payment donated to local charity. (Registered 7 October 2013)",
4058,"Blomfield, Paul",Labour,2013-14,employment,2013-11-25,80.0,True,"Payment of £80 from YouGov, 50 Featherstone St, London EC1Y 8RT, for online survey.  Hours: 0.75 hr.  Payment donated to local charity. (Registered 25 November 2013)",
4058,"Blomfield, Paul",Labour,2012-13,employment,2013-01-15,100.0,False,"4 November 2012, received fee of £80 for telephone interview on 12 June 2012 for IPSOS Mori, 79-81 Borough Road, London SE1 1FY. Hours: 30 mins. (Registered 5 November 2012)",
