268,"Luff, Peter",Conservative,2014-15,directorship,2014-02-03,1000.0,False,"Chairman of Democracy Forum Ltd, 34 South Molton Street, London W1K 5RG; a not-for-profit organisation promoting peace and democracy. Remuneration: retainer of £12,000 per annum, unrelated to hours worked, which average about one day per month.","Received on 15 January 2014, £1,000. (Registered 3 February 2014)"
268,"Luff, Peter",Conservative,2014-15,directorship,2014-02-28,1000.0,False,"Chairman of Democracy Forum Ltd, 34 South Molton Street, London W1K 5RG; a not-for-profit organisation promoting peace and democracy. Remuneration: retainer of £12,000 per annum, unrelated to hours worked, which average about one day per month.","Received on 17 February 2014, £1,000. (Registered 28 February 2014)"
268,"Luff, Peter",Conservative,2014-15,directorship,2014-03-28,1000.0,False,"Chairman of Democracy Forum Ltd, 34 South Molton Street, London W1K 5RG; a not-for-profit organisation promoting peace and democracy. Remuneration: retainer of £12,000 per annum, unrelated to hours worked, which average about one day per month.","Received on 17 March 2014, £1,000. (Registered 28 March 2014)"
268,"Luff, Peter",Conservative,2014-15,directorship,2014-05-07,1000.0,False,"Chairman of Democracy Forum Ltd, 34 South Molton Street, London W1K 5RG; a not-for-profit organisation promoting peace and democracy. Remuneration: retainer of £12,000 per annum, unrelated to hours worked, which average about one day per month.","Received on 15 April 2014, £1,000. (Registered 7 May 2014)"
268,"Luff, Peter",Conservative,2014-15,directorship,2014-06-03,1000.0,False,"Chairman of Democracy Forum Ltd, 34 South Molton Street, London W1K 5RG; a not-for-profit organisation promoting peace and democracy. Remuneration: retainer of £12,000 per annum, unrelated to hours worked, which average about one day per month.","Received on 15 May 2014, £1,000. (Registered 3 June 2014)"
268,"Luff, Peter",Conservative,2014-15,directorship,2014-06-19,1000.0,False,"Chairman of Democracy Forum Ltd, 34 South Molton Street, London W1K 5RG; a not-for-profit organisation promoting peace and democracy. Remuneration: retainer of £12,000 per annum, unrelated to hours worked, which average about one day per month.","Received on 15 June 2014, £1,000. (Registered 19 June 2014)"
268,"Luff, Peter",Conservative,2014-15,directorship,2014-07-30,1000.0,False,"Chairman of Democracy Forum Ltd, 34 South Molton Street, London W1K 5RG; a not-for-profit organisation promoting peace and democracy. Remuneration: retainer of £12,000 per annum, unrelated to hours worked, which average about one day per month.","Received on 15 July 2014, £1,000. (Registered 30 July 2014)"
268,"Luff, Peter",Conservative,2014-15,directorship,2014-09-09,1000.0,False,"Chairman of Democracy Forum Ltd, 34 South Molton Street, London W1K 5RG; a not-for-profit organisation promoting peace and democracy. Remuneration: retainer of £12,000 per annum, unrelated to hours worked, which average about one day per month.","Received on 15 August 2014, £1,000. (Registered 9 September 2014)"
268,"Luff, Peter",Conservative,2014-15,directorship,2014-09-16,1000.0,False,"Chairman of Democracy Forum Ltd, 34 South Molton Street, London W1K 5RG; a not-for-profit organisation promoting peace and democracy. Remuneration: retainer of £12,000 per annum, unrelated to hours worked, which average about one day per month.","Received on 16 September 2014, £1,000. (Registered 16 September 2014)"
268,"Luff, Peter",Conservative,2014-15,directorship,2014-10-16,1000.0,False,"Chairman of Democracy Forum Ltd, 34 South Molton Street, London W1K 5RG; a not-for-profit organisation promoting peace and democracy. Remuneration: retainer of £12,000 per annum, unrelated to hours worked, which average about one day per month.","Received on 15 October 2014, £1,000. (Registered 16 October 2014)"
268,"Luff, Peter",Conservative,2014-15,directorship,2014-11-26,1000.0,False,"Chairman of Democracy Forum Ltd, 34 South Molton Street, London W1K 5RG; a not-for-profit organisation promoting peace and democracy. Remuneration: retainer of £12,000 per annum, unrelated to hours worked, which average about one day per month.","Received on 16 October 2014, £1,000. (Registered 26 November 2014)"
268,"Luff, Peter",Conservative,2014-15,directorship,2014-11-26,1000.0,False,"Chairman of Democracy Forum Ltd, 34 South Molton Street, London W1K 5RG; a not-for-profit organisation promoting peace and democracy. Remuneration: retainer of £12,000 per annum, unrelated to hours worked, which average about one day per month.","Received on 16 November 2014, £1,000. (Registered 26 November 2014)"
268,"Luff, Peter",Conservative,2014-15,directorship,2015-01-02,1000.0,False,"Chairman of Democracy Forum Ltd, 34 South Molton Street, London W1K 5RG; a not-for-profit organisation promoting peace and democracy. Remuneration: retainer of £12,000 per annum, unrelated to hours worked, which average about one day per month.","Received on 15 December 2014, £1,000. (Registered 2 January 2015)"
268,"Luff, Peter",Conservative,2014-15,directorship,2013-02-04,25000.0,False,"Non-executive director of Marlin Group Holdings plc, suppliers of advanced industrial automation systems, from 2 February 2013 to 15 May 2014. Address: Marlin House, Johnson Road, Fernside Park, Wimborne, Dorset BH21 7SE. Annual remuneration of £25,000 per annum unrelated to hours worked, but which are expected to be about 1.5 days per month.  (Registered 4 February 2013; updated 15 May 2014))",
268,"Luff, Peter",Conservative,2014-15,directorship,2014-02-03,3333.33,False,"Non-executive director of Parity Group plc, providers of information technology, recruitment and digital media marketing services, from 26 September 2013 to 29 May 2014.   My duties include attendance at meetings of the Board and advising senior management on a range of issues. Annual remuneration of £40,000 per annum unrelated to hours worked, but which are expected to be about 1.5 days per month. (Registered 8 October 2013, updated 3 June 2014)","28 January 2014, received £3,333.33. 
(Registered 3 February 2014)"
268,"Luff, Peter",Conservative,2014-15,directorship,2014-02-28,3333.33,False,"Non-executive director of Parity Group plc, providers of information technology, recruitment and digital media marketing services, from 26 September 2013 to 29 May 2014.   My duties include attendance at meetings of the Board and advising senior management on a range of issues. Annual remuneration of £40,000 per annum unrelated to hours worked, but which are expected to be about 1.5 days per month. (Registered 8 October 2013, updated 3 June 2014)","28 February 2014, received £3,333.33. 
(Registered 28 February 2014)"
268,"Luff, Peter",Conservative,2014-15,directorship,2014-03-28,3333.33,False,"Non-executive director of Parity Group plc, providers of information technology, recruitment and digital media marketing services, from 26 September 2013 to 29 May 2014.   My duties include attendance at meetings of the Board and advising senior management on a range of issues. Annual remuneration of £40,000 per annum unrelated to hours worked, but which are expected to be about 1.5 days per month. (Registered 8 October 2013, updated 3 June 2014)","28 March 2014, received £3,333.33. 
(Registered 28 March 2014)"
268,"Luff, Peter",Conservative,2014-15,directorship,2014-05-07,3333.33,False,"Non-executive director of Parity Group plc, providers of information technology, recruitment and digital media marketing services, from 26 September 2013 to 29 May 2014.   My duties include attendance at meetings of the Board and advising senior management on a range of issues. Annual remuneration of £40,000 per annum unrelated to hours worked, but which are expected to be about 1.5 days per month. (Registered 8 October 2013, updated 3 June 2014)","28 April 2014, received £3,333.33. 
(Registered 7 May 2014)"
268,"Luff, Peter",Conservative,2014-15,directorship,2014-06-03,3333.33,False,"Non-executive director of Parity Group plc, providers of information technology, recruitment and digital media marketing services, from 26 September 2013 to 29 May 2014.   My duties include attendance at meetings of the Board and advising senior management on a range of issues. Annual remuneration of £40,000 per annum unrelated to hours worked, but which are expected to be about 1.5 days per month. (Registered 8 October 2013, updated 3 June 2014)","29 May 2014, received £3,333.33 as final payment. 
(Registered 3 June 2014)"
268,"Luff, Peter",Conservative,2014-15,directorship,2014-11-26,7500.0,False,"Chairman of the Pub Governing Body, administered by the British Institute of Innkeeping, Wessex House, Camberley GU15 3PT, which oversees the codes of conduct for tenants of public houses. Annual remuneration of £15,000 and anticipated time commitment is between one and two days per month. (Registered 1 July 2014)","Received on 25 November 2014, £7,500. (Registered 26 November 2014)"
268,"Luff, Peter",Conservative,2014-15,employment,2014-09-29,1700.0,False,"£15,000, plus travel and accommodation expenses of approximately £1,700 (including costs of visit to Baku 17-18 September) received from Trend News Agency, B. Vahabzade 14, Baku AZ 1141, Azerbaijan, for advice and discussions on matters relating to parliamentary relations and business, academic and educational links between the UK and Azerbaijan and discussions of two international conferences. Hour: approx 4 working days. 
(Registered 29 September 2014)",
268,"Luff, Peter",Conservative,2013-14,directorship,2013-01-28,1000.0,False,"Chairman of Democracy Forum Ltd, 34 South Molton Street, London W1K 5RG; a not-for-profit organisation promoting peace and democracy. Remuneration: retainer of £12,000 per annum, unrelated to hours worked, which average about one day per month.","Received on 23 January 2013, £1,000. (Registered 28 January 2013; updated 28  February 2013)"
