id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1518,"Burrowes, David",Conservative,2014-15,employment,2014-03-14,337.87,False,"Consultant to Shepherd Harris and Co as a solicitor specialising in criminal law. Address: 96 Silver Street, Enfield, Middlesex.","Received £337.87 for being on police station duty on the weekend of 10 January 2014 (60 hours) and 24 January 2014 (60 hours), also for being a court duty solicitor for 2.5 hours on 13 January 2014. (Registered 14 March 2014)"
1518,"Burrowes, David",Conservative,2014-15,employment,2014-03-19,400.0,False,"Consultant to Shepherd Harris and Co as a solicitor specialising in criminal law. Address: 96 Silver Street, Enfield, Middlesex.","Received payment of £400 in October 2013 for being on police station duty on the weekends of 26 April 2013, 17 May 2013, 9 August 2013 and 13 September 2013 (60 hours per weekend).  Hrs: 240 hrs. (Registered 19 March 2014)"
1518,"Burrowes, David",Conservative,2014-15,employment,2014-07-14,751.55,False,"Consultant to Shepherd Harris and Co as a solicitor specialising in criminal law. Address: 96 Silver Street, Enfield, Middlesex.","4 July 2014, received £751.55 for being a court duty solicitor on 20 February 2014 for 6.5 hrs and on 28 April 2014 for 3.5 hrs. This also covered being a duty solicitor on police station call for the weekends of 14 February 2014 (60 hrs) and 28 March 2014 (60 hrs). (Registered 14 July 2014)"
1518,"Burrowes, David",Conservative,2014-15,employment,2014-09-05,300.0,False,"Consultant to Shepherd Harris and Co as a solicitor specialising in criminal law. Address: 96 Silver Street, Enfield, Middlesex.","Received £300 for being on police station duty for the weekends of 23 May 2014 (60 hrs), 13 June 2014 (60 hrs) and 18 July 2014 (60 hrs). Hours: 180 hrs. (Registered 5 September 2014)"
1518,"Burrowes, David",Conservative,2014-15,employment,2014-12-12,220.6,False,"Consultant to Shepherd Harris and Co as a solicitor specialising in criminal law. Address: 96 Silver Street, Enfield, Middlesex.","Received £420.60, comprising two payments of £100 for being on police station duty for the weekends of 23 July (60 hrs) and 22 August 2014 (60 hrs), and £220.60 for being a duty solicitor at a court session on 9 November 2014 (4 hrs).  (Registered 12 December 2014)"
1518,"Burrowes, David",Conservative,2014-15,sponsorship,2014-10-07,6500.0,False,Donor: CARE,
1518,"Burrowes, David",Conservative,2014-15,oversees_visit,2014-03-18,1200.0,False,Donor: Conservative Friends of Israel,
1518,"Burrowes, David",Conservative,2014-15,oversees_visit,2014-10-21,1292.71,False,Donor: Christian Solidarity Worldwide (CSW),
1518,"Burrowes, David",Conservative,2014-15,oversees_visit,2014-11-03,2276.0,False,Donor: Israel Allies Foundation,
1518,"Burrowes, David",Conservative,2013-14,employment,2013-03-28,220.6,False,"Consultant to Shepherd Harris and Co as a solicitor specialising in criminal law. Address: 96 Silver Street, Enfield, Middlesex.","Received £686.05 for work undertaken. This comprised three sums of £100 for weekends on police station call between 7 September and 18 November 2012 (60 hrs per weekend, 180 hrs in total) and payments of £165.45 and £220.60  for court duty sessions on 10 November 2012 and 2 March 2013 (3 hrs and 4 hrs respectively). (Registered 28 March 2013)"
1518,"Burrowes, David",Conservative,2012-13,employment,2012-02-10,100.0,False,"Consultant to Shepherd Harris and Co as a solicitor specialising in criminal law. Address: 96 Silver Street, Enfield, Middlesex.","8 February 2012, received £100 for being on police station call for the weekend commencing 16 December 2011. Hours: 60 hours in total. (Registered 10 February 2012)"
1518,"Burrowes, David",Conservative,2012-13,employment,2012-03-12,100.0,False,"Consultant to Shepherd Harris and Co as a solicitor specialising in criminal law. Address: 96 Silver Street, Enfield, Middlesex.",Received £100 for being on police station call for the weekend commencing 10 February 2012. Hours: 60 hours in total. (Registered 12 March 2012)
