id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
337,"Garnier, Edward",Conservative,2013-14,employment,2013-01-30,20000.0,False,Queen’s Counsel in private practice.,"Received £20,000, exclusive of VAT, for legal services provided. Solicitors: Messrs V.K.Lingam & Co, 1
st
 Floor, Podium Block, Plaza Berjaya, 12 Jalan Imbi, 55100 Kuala Lumpur, Malaysia
.
 Hours: approximately 24 hrs between 4 December 2012 and 17 January 2013
.(Registered 30 January 2013)"
337,"Garnier, Edward",Conservative,2013-14,employment,2013-02-07,2500.0,False,Queen’s Counsel in private practice.,"Received £2,500, exclusive of VAT, for legal services provided. Solicitors: Paris Smith LLP, 1 London Road, Southampton SO15 2AE Hours: approximately 4 hrs on 26 and 29 November 2012 
.(Registered 7 February 2013)"
337,"Garnier, Edward",Conservative,2013-14,employment,2013-02-18,2087.5,False,Queen’s Counsel in private practice.,"Received £2,087.50, exclusive of VAT, for legal services provided. Solicitors: RMPI LLP Solicitors, 
Moss House, 5-16 Brooks Mews, Mayfair, London

W1K 4DS.
 Hours: approximately 3 hours on 17 and 18 December 2012. 
(Registered 18 February 2013)"
337,"Garnier, Edward",Conservative,2013-14,employment,2013-04-09,750.0,False,Queen’s Counsel in private practice.,"Received £750, exclusive of VAT, for legal services provided. Solicitors: Foot Anstey LLP, 4 North East Quay, Plymouth PL4 0BN
.
 Hours: approximately 1 hr on 20 February 2013. 
(Registered 9 April 2013)"
337,"Garnier, Edward",Conservative,2013-14,employment,2013-04-15,2250.0,False,Queen’s Counsel in private practice.,"Received £2250, exclusive of VAT, for legal services provided. Solicitors: Simmons & Simmons, City Point, One Ropemaker Street, London EC2Y 9SS
.
 Hours: approximately 3 hours on  22, 23 and 28 January 2013
.(Registered 15 April 2013)"
337,"Garnier, Edward",Conservative,2014-15,employment,2014-01-28,1000.0,False,Queen’s Counsel in private practice.,"Received £1,000, exclusive of VAT, for legal services provided. Solicitors: Foot Anstey LLP, Salt Quay House, 4 North East Quay, Sutton Harbour, Plymouth, PL4 0BN. Hours: approximately 1.5 hours on 2 September 2013. (Registered 28 January 2014)"
337,"Garnier, Edward",Conservative,2014-15,employment,2014-01-28,3780.0,False,Queen’s Counsel in private practice.,"Received £3,780, exclusive of VAT, for legal services provided. Solicitors: Spenser Underhill Newmark LLP, 6 Gray’s Inn Square, London WC1R 5AX. Hours: approximately 4 hours on 6 and 7 October 2013. (Registered 28 January 2014)"
337,"Garnier, Edward",Conservative,2014-15,employment,2014-02-04,6500.0,False,Queen’s Counsel in private practice.,"Received £6,500, exclusive of VAT, for legal services provided.  Solicitors:  Pinsent Masons LLP, 30 Crown Place, Earl Street, London EC2A 4ES.  Hours: approximately 8 hrs in total on 22 & 26 July 2013. 
(Registered 4 February 2014)"
337,"Garnier, Edward",Conservative,2014-15,employment,2014-04-03,1000.0,False,Queen’s Counsel in private practice.,"Received £1,000, exclusive of VAT, for legal services provided.  Solicitors: Jirehouse Capital, 8 John Street, London WC1N 2CS. Hours: approximately 1.5 hours on 18 December 2013. (Registered 3 April 2014)"
337,"Garnier, Edward",Conservative,2014-15,employment,2014-05-13,650.0,False,Queen’s Counsel in private practice.,"Received £650, exclusive of VAT, for legal services provided. Solicitors: Spenser Underhill Newmark LLP, 6 Gray’s Inn Square, London WC1R 5AX. Hours: approximately 1 hour on 6 December 2013. (Registered 13 May 2014)"
