114,"Loughton, Tim",Conservative,2014-15,employment,2014-01-07,1666.0,False,"From 8 April 2013, adviser to the National Fostering Agency, 71 Cowley Road, Uxbridge, UB8 2AE. Commitment of about 20 hours a year. (£15,000-£20,000) (Registered 18 April 2013; updated 26 May 2013)","January 2014, received £1,666 gross.  Hours: 3 hrs. 
(Registered 7 January 2014)"
114,"Loughton, Tim",Conservative,2014-15,employment,2014-02-18,1666.0,False,"From 8 April 2013, adviser to the National Fostering Agency, 71 Cowley Road, Uxbridge, UB8 2AE. Commitment of about 20 hours a year. (£15,000-£20,000) (Registered 18 April 2013; updated 26 May 2013)","February 2014, received £1,666 gross.  Hours: 3 hrs. 
(Registered 18 February 2014)"
114,"Loughton, Tim",Conservative,2014-15,employment,2014-03-18,1666.0,False,"From 8 April 2013, adviser to the National Fostering Agency, 71 Cowley Road, Uxbridge, UB8 2AE. Commitment of about 20 hours a year. (£15,000-£20,000) (Registered 18 April 2013; updated 26 May 2013)","March 2014, received £1,666 gross. Hours: 3 hrs. 
(Registered 18 March 2014)"
114,"Loughton, Tim",Conservative,2014-15,employment,2014-05-28,1666.0,False,"From 8 April 2013, adviser to the National Fostering Agency, 71 Cowley Road, Uxbridge, UB8 2AE. Commitment of about 20 hours a year. (£15,000-£20,000) (Registered 18 April 2013; updated 26 May 2013)","May 2014, received £1,666 gross. Hours: 10 hrs
. 
(Registered 28 May 2014)"
114,"Loughton, Tim",Conservative,2013-14,directorship,2013-09-15,20000.0,False,"Non-executive Chairman of Classwatch Limited (from 1 October 2013); company providing camera systems to educational establishments. (£15,001–£20,000) (Registered 15 September 2013)",
114,"Loughton, Tim",Conservative,2013-14,employment,2013-09-15,1666.0,False,"From 8 April 2013, adviser to the National Fostering Agency, 71 Cowley Road, Uxbridge, UB8 2AE. Commitment of about 20 hours a year. (£15,000-£20,000) (Registered 18 April 2013; updated 26 May 2013)","September 2013, received £1,666 gross.  Hours: 3 hrs. 
(Registered 15 September 2013)"
114,"Loughton, Tim",Conservative,2013-14,employment,2013-10-13,1666.0,False,"From 8 April 2013, adviser to the National Fostering Agency, 71 Cowley Road, Uxbridge, UB8 2AE. Commitment of about 20 hours a year. (£15,000-£20,000) (Registered 18 April 2013; updated 26 May 2013)","October 2013, received £1,666 gross.  Hours: 3 hrs. 
(Registered 13 October 2013)"
114,"Loughton, Tim",Conservative,2013-14,employment,2013-11-28,1666.0,False,"From 8 April 2013, adviser to the National Fostering Agency, 71 Cowley Road, Uxbridge, UB8 2AE. Commitment of about 20 hours a year. (£15,000-£20,000) (Registered 18 April 2013; updated 26 May 2013)","November 2013, received £1,666 gross.  Hours: 3 hrs. 
(Registered 28 November 2013)"
114,"Loughton, Tim",Conservative,2013-14,employment,2013-12-03,1666.0,False,"From 8 April 2013, adviser to the National Fostering Agency, 71 Cowley Road, Uxbridge, UB8 2AE. Commitment of about 20 hours a year. (£15,000-£20,000) (Registered 18 April 2013; updated 26 May 2013)","December 2013, received £1,666 gross.  Hours: 10 hrs. 
(Registered 3 December 2013)"
114,"Loughton, Tim",Conservative,2013-14,employment,2014-01-07,1666.0,False,"From 8 April 2013, adviser to the National Fostering Agency, 71 Cowley Road, Uxbridge, UB8 2AE. Commitment of about 20 hours a year. (£15,000-£20,000) (Registered 18 April 2013; updated 26 May 2013)","January 2014, received £1,666 gross.  Hours: 3 hrs. 
(Registered 7 January 2014)"
114,"Loughton, Tim",Conservative,2013-14,employment,2013-02-20,100.0,False,"30 January 2013, received £300 from The Times for writing an article. Address: Times House, 1 Pennington Street, E98 1TT. Hours: 3 hrs.
 (Registered 4 February 2013)",
114,"Loughton, Tim",Conservative,2013-14,employment,2013-06-03,300.0,False,"Payments from 
Cumberlege Eden & Partners Ltd, Snells Cottage, The Green, Newick, Lewes 
BN
8 4LA:","9 May 2013, received £300 for training session for 
NHS
 professionals. Hours: 3 hrs. 
(Registered 3 June 2013)"
114,"Loughton, Tim",Conservative,2013-14,employment,2013-07-01,300.0,False,"Payments from 
Cumberlege Eden & Partners Ltd, Snells Cottage, The Green, Newick, Lewes 
BN
8 4LA:","1 July 2013, received £300 for training session for NHS professionals. Hours: 3 hrs. 
(Registered 1 July 2013)"
114,"Loughton, Tim",Conservative,2013-14,employment,2013-09-15,300.0,False,"Payments from 
Cumberlege Eden & Partners Ltd, Snells Cottage, The Green, Newick, Lewes 
BN
8 4LA:","11 September 2013, received £300 for training session for NHS professionals. Hours: 2 hrs. 
(Registered 15 September 2013)"
114,"Loughton, Tim",Conservative,2013-14,employment,2013-08-01,100.0,False,"20 July 2013, received £100 from GovNet Communications, St James’ Buildings, 
Oxford Street
, 
Manchester
, 
M1 6PP
 for presentation on children’s services. Hours: 2 hrs. 
(Registered 1 August 2013)",
114,"Loughton, Tim",Conservative,2012-13,employment,2012-12-31,350.0,False,"19 December 2012, received  £255 from Telegraph Media Group for writing an article.  Address: 
111 Buckingham Palace Road
, 
London
, 
SW1W 0DT
 . Hours: 3 hrs. 
(Registered 31 December 2012)",
114,"Loughton, Tim",Conservative,2011-12,employment,2011-01-14,50.0,True,"Populus Limited, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.",Received fee of £50 for completing a survey.  Hours: 15 mins.  Fee donated to charity. (Registered 14 January 2011)
114,"Loughton, Tim",Conservative,2011-12,employment,2011-04-06,75.0,True,"Populus Limited, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.",Received fee of £75 for completing a survey.  Hours: 15 mins.  Fee donated to charity. (Registered 6 April 2011)
114,"Loughton, Tim",Conservative,2011-12,employment,2010-09-08,150.0,True,"Populus Limited, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.",Received fee of £150 for completing a survey.  Hours: 50 mins.  Fee donated to charity. (Registered 8 September 2010)
114,"Loughton, Tim",Conservative,2011-12,employment,2011-02-08,140.0,True,"Populus Limited, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.",Received fee of £140 for completing a survey.  Fee donated to charity. Hours: 1 hr. (Registered 8 February 2011)
114,"Loughton, Tim",Conservative,2010-11,employment,2009-09-07,75.0,True,"Occasional income from ‘Westminster Experience’ training health professionals. (Up to £5,000) (Ended 14 May 2010)",Received fee of £75 for completing a survey Hours: 15 mins.  Fee donated to charity.  (Registered 7 September 2009)
114,"Loughton, Tim",Conservative,2010-11,employment,2009-11-30,75.0,True,"Occasional income from ‘Westminster Experience’ training health professionals. (Up to £5,000) (Ended 14 May 2010)",Received £75 for completing their Parliamentary Panel Survey. Hours: 15 mins. Fee donated to charity. (Registered 30 November 2009)
114,"Loughton, Tim",Conservative,2010-11,employment,2010-01-12,75.0,True,"Occasional income from ‘Westminster Experience’ training health professionals. (Up to £5,000) (Ended 14 May 2010)",Received £75 for completing November 2009 MP panel survey. Hours: 30 mins. Fee donated to charity. (Registered 12 January 2010)
114,"Loughton, Tim",Conservative,2010-11,employment,2010-04-06,75.0,False,"Occasional income from ‘Westminster Experience’ training health professionals. (Up to £5,000) (Ended 14 May 2010)",Received £75 for completing January 2010 MP panel survey. Hours: 30 mins. (Registered 6 April 2010)
114,"Loughton, Tim",Conservative,2010-11,employment,2010-07-14,75.0,False,"Occasional income from ‘Westminster Experience’ training health professionals. (Up to £5,000) (Ended 14 May 2010)",Received £75 for completing survey.  Hours: 15 mins. (Registered 14 July 2010)
114,"Loughton, Tim",Conservative,2010-11,employment,2009-09-07,50.0,True,"Occasional income from ‘Westminster Experience’ training health professionals. (Up to £5,000) (Ended 14 May 2010)",Received fee of £50 for completing a survey. Hours: 15 mins.  Fee donated to charity.  (Registered 7 September 2009)
114,"Loughton, Tim",Conservative,2010-11,employment,2010-01-12,50.0,True,"Occasional income from ‘Westminster Experience’ training health professionals. (Up to £5,000) (Ended 14 May 2010)",Received fee of £50 for completing a survey. Hours: 15 mins. Fee donated to charity. (Registered 12 January 2010)
114,"Loughton, Tim",Conservative,2010-11,oversees_visit,2009-12-08,1408.2,False,Donor: 1) Consolidated Contractors Company,
