4018,"Grant, Helen",Conservative,2014-15,employment,2012-04-01,13001.0,False,"Designated Member of Grants Solicitors LLP, Airport House, Purley Way, Croydon, Surrey CR0 0XZ.  Since September 2012 I have not practised as a solicitor. At the Members’ volition Grants Solicitors LLP ceased trading as of 29 December 2013. (Updated 20 January and 30 January 2014)","Following finalization of the financial accounts for Grants Solicitors LLP for the period 1 April 2012 to 31 March 2013, my total profit allocation for that period has been adjusted from £8,583.30, as previously registered, to £13,001.  The profits relate to the period 1 April 2012 until 31 August 2012. (Registered 30 January 2014)"
4018,"Grant, Helen",Conservative,2012-13,employment,2012-04-11,38923.0,False,"Designated Member of Grants Solicitors LLP, Airport House, Purley Way, Croydon, Surrey CRO 4RE.  I occasionally practised as a solicitor and received drawings until September 2012; since that date I have ceased to practise as a solicitor and I no longer receive any share of the profits. (Updated 18 January 2013)","Following finalization of the financial accounts for the period April 2010 to March 2011, my total drawings for the period May 2010 to March 2011 have been adjusted from £48,570.45 as previously registered to £38,923. (Updated 11 April 2012)"
4018,"Grant, Helen",Conservative,2012-13,employment,2012-02-28,4065.0,False,2011-12:,"Drawings in January 2012:  £4,065 (gross).  Hours:  less than 8 hours worked for management and fee earning. (Registered 28 February 2012)"
4018,"Grant, Helen",Conservative,2012-13,employment,2012-04-11,1553.0,False,2011-12:,"Drawings in March 2012:  £1,553 (gross).  Hours:  less than 8 hours worked for management and fee earning. (Registered 11 April 2012)"
4018,"Grant, Helen",Conservative,2012-13,employment,2013-01-18,13814.0,False,,"Following finalization of the financial accounts for Grants Solicitors LLP for the period 1 April 2011 to 31 March 2012, my total drawings for that period have been adjusted from £26,318 as previously registered to £13,814. (Registered 18 January 2013)"
4018,"Grant, Helen",Conservative,2012-13,employment,2012-05-09,716.66,False,2012-13:,Drawings in April 2012:  £716.66 (gross).  Hours: less than 8 hours worked for management and fee earning. (Registered 9 May 2012)
4018,"Grant, Helen",Conservative,2012-13,employment,2012-06-22,716.66,False,2012-13:,Drawings in May 2012:  £716.66 (gross).  Hours: less than 8 hours worked for management and fee earning. (Registered 22 June 2012)
4018,"Grant, Helen",Conservative,2012-13,employment,2012-07-25,171666.0,False,2012-13:,"Drawings in June 2012: £1,716,66 (gross).  Hours: less than 8 hours worked for management and fee earning. (Registered 25 July 2012)"
4018,"Grant, Helen",Conservative,2012-13,employment,2012-08-08,4716.66,False,2012-13:,"Drawings in July 2012:  £4,716.66 (gross). Hours: less than 8 hours worked for management and fee earning. (Registered 8 August 2012)"
4018,"Grant, Helen",Conservative,2012-13,employment,2012-09-11,716.66,False,2012-13:,Drawings in August 2012:  £716.66 (gross).  Hours: less than 8 hours worked for partnership management. (Registered 11 September 2012)
4018,"Grant, Helen",Conservative,2012-13,employment,2012-08-21,185.0,False,"Ticket to Olympic gymnastic event, value £185, received in order to undertake my role as Olympic Ambassador at that event at the London 2012 Olympics.  Address of payer: Department of Culture, Media and Sport, 2-4 Cockspur Street, London SW1Y 5DH.  Hours: 3.5 hours. (Registered 21 August 2012)",
4018,"Grant, Helen",Conservative,2012-13,oversees_visit,2012-05-14,1000.0,False,Donor: All-Party Parliamentary Group on Agriculture and Food for Development,
4018,"Grant, Helen",Conservative,2012-13,oversees_visit,2012-06-11,1714.0,False,Donor: Conservative Middle East Council,
4018,"Grant, Helen",Conservative,2012-13,oversees_visit,2012-10-09,3063.13,False,Donor: European Parliamentary Forum on Population and Development,
4018,"Grant, Helen",Conservative,2011-12,employment,2010-08-31,2200.0,False,"Designated Member of Grants Solicitors LLP, The Old Tithe Barn, Purley Way, Croydon, Surrey CRO 4RE.  I rarely practice as a solicitor but receive drawings from the firm.","Drawings in August 2010:  £2,200 (gross).  No hours worked. (Registered 31 August 2010)"
4018,"Grant, Helen",Conservative,2011-12,employment,2010-09-28,2200.0,False,"Designated Member of Grants Solicitors LLP, The Old Tithe Barn, Purley Way, Croydon, Surrey CRO 4RE.  I rarely practice as a solicitor but receive drawings from the firm.","Drawings in September 2010: £2,200 (gross).  No hours worked. (Registered 28 September 2010)"
4018,"Grant, Helen",Conservative,2011-12,employment,2010-10-31,2700.0,False,"Designated Member of Grants Solicitors LLP, The Old Tithe Barn, Purley Way, Croydon, Surrey CRO 4RE.  I rarely practice as a solicitor but receive drawings from the firm.","Drawings in October 2010: £2,700 (gross).  No hours worked. (Registered 31 October 2010)"
4018,"Grant, Helen",Conservative,2011-12,employment,2010-12-02,2200.0,False,"Designated Member of Grants Solicitors LLP, The Old Tithe Barn, Purley Way, Croydon, Surrey CRO 4RE.  I rarely practice as a solicitor but receive drawings from the firm.","Drawings in November 2010:  £2,200 (gross).  No hours worked. (Registered 2 December 2010)"
4018,"Grant, Helen",Conservative,2011-12,employment,2010-12-30,2200.0,False,"Designated Member of Grants Solicitors LLP, The Old Tithe Barn, Purley Way, Croydon, Surrey CRO 4RE.  I rarely practice as a solicitor but receive drawings from the firm.","Drawings in December 2010:  £2,200 (gross).  No hours worked. (Registered 30 December 2010)"
4018,"Grant, Helen",Conservative,2011-12,employment,2011-02-04,2972.35,False,"Designated Member of Grants Solicitors LLP, The Old Tithe Barn, Purley Way, Croydon, Surrey CRO 4RE.  I rarely practice as a solicitor but receive drawings from the firm.","Drawings in January 2011:  £2,972.35 (gross). Hours: 4 hrs for partnership management and new business activities; no fee earning hours worked.  (Registered 4 February 2011)"
4018,"Grant, Helen",Conservative,2011-12,employment,2011-05-31,4000.0,False,"Designated Member of Grants Solicitors LLP, The Old Tithe Barn, Purley Way, Croydon, Surrey CRO 4RE.  I rarely practice as a solicitor but receive drawings from the firm.","Drawings in April 2011:  £4,000 (gross).  Hours: 4 hrs for partnership management and new business activities; no fee earning hours worked.  (Registered 31 May 2011)"
4018,"Grant, Helen",Conservative,2011-12,employment,2011-06-02,2000.0,False,"Designated Member of Grants Solicitors LLP, The Old Tithe Barn, Purley Way, Croydon, Surrey CRO 4RE.  I rarely practice as a solicitor but receive drawings from the firm.","Drawings in May 2011:  £2,000 (gross).  Hours: 4 hrs for partnership management and cashflow issues; no fee earning hours worked.  (Registered 2 June 2011)"
4018,"Grant, Helen",Conservative,2011-12,employment,2011-07-09,2000.0,False,"Designated Member of Grants Solicitors LLP, The Old Tithe Barn, Purley Way, Croydon, Surrey CRO 4RE.  I rarely practice as a solicitor but receive drawings from the firm.","Drawings in June 2011: £2,000 (gross).  Hours: 4 hrs for partnership management; no fee earning hours worked.  (Registered 9 July 2011)"
4018,"Grant, Helen",Conservative,2011-12,employment,2011-08-24,2000.0,False,"Designated Member of Grants Solicitors LLP, The Old Tithe Barn, Purley Way, Croydon, Surrey CRO 4RE.  I rarely practice as a solicitor but receive drawings from the firm.","Drawings in July 2011:  £2,000 (gross).  Hours: 6 hrs for partnership management; no fee earning hours worked. (Registered 24 August 2011)"
4018,"Grant, Helen",Conservative,2011-12,employment,2011-10-12,3000.0,False,"Designated Member of Grants Solicitors LLP, The Old Tithe Barn, Purley Way, Croydon, Surrey CRO 4RE.  I rarely practice as a solicitor but receive drawings from the firm.","Drawings in September 2011:  £3,000 (gross).  Hours: 10 hrs for partnership management; no fee earning hours worked. (Registered 12 October 2011)"
4018,"Grant, Helen",Conservative,2011-12,employment,2011-11-30,2100.0,False,"Designated Member of Grants Solicitors LLP, The Old Tithe Barn, Purley Way, Croydon, Surrey CRO 4RE.  I rarely practice as a solicitor but receive drawings from the firm.","Drawings in October 2011:  £2,100 (gross).  Hours: less than 5 hours partnership management time worked.  (Registered 30 November 2011)"
4018,"Grant, Helen",Conservative,2011-12,employment,2011-12-12,2800.0,False,"Designated Member of Grants Solicitors LLP, The Old Tithe Barn, Purley Way, Croydon, Surrey CRO 4RE.  I rarely practice as a solicitor but receive drawings from the firm.","Drawings in November 2011:  £2,800 (gross).  Hours:  less than 8 hours worked for management and fee earning. (Registered 12 December 2011)"
4018,"Grant, Helen",Conservative,2011-12,employment,2011-02-04,4210.0,False,"Fee of £3,000 for speaking at an international business managers’ conference in Kuala Lumpur, Malaysia,  Name and address of payer: Mr Mike Wooi, MW Communications, 5 Starnes Court, Union Street, Maidstone, Kent ME14 1EB.  Flights, hotel accommodation and subsistence for my husband and me from 21-29 January 2011 were also paid; value £4,210.  Hours: 12.5 hrs (excluding travelling time). (Registered 4 February 2011)",
4018,"Grant, Helen",Conservative,2011-12,gift,2010-10-31,660.0,False,"Donor: Aviva plc, referred by Fleishmann Hillard",
4018,"Grant, Helen",Conservative,2011-12,gift,2010-10-31,1500.0,False,"Donor: Mr Michael Hintze, referred by Mark Fullbrook of CTF Partners",
4018,"Grant, Helen",Conservative,2011-12,oversees_visit,2011-10-26,8000.0,False,"Donor: Ministry of External Affairs, India",
4018,"Grant, Helen",Conservative,2010-11,employment,2010-06-03,13796.1,False,"Designated Member of Grants Solicitors LLP, The Old Tithe Barn, Purley Way, Croydon, Surrey CRO 4RE.  I rarely practice as a solicitor but receive drawings from the firm.","Drawings in May 2010:  £13,796.10.  No hours worked since election. (Registered 3 June 2010)"
4018,"Grant, Helen",Conservative,2010-11,employment,2010-07-06,5842.0,False,"Designated Member of Grants Solicitors LLP, The Old Tithe Barn, Purley Way, Croydon, Surrey CRO 4RE.  I rarely practice as a solicitor but receive drawings from the firm.",Drawings in June 2010: £5842 (net).  No hours worked. (Registered 6 July 2010)
4018,"Grant, Helen",Conservative,2010-11,employment,2010-08-10,14460.0,False,"Designated Member of Grants Solicitors LLP, The Old Tithe Barn, Purley Way, Croydon, Surrey CRO 4RE.  I rarely practice as a solicitor but receive drawings from the firm.","Drawings in July 2010:  £14,460 (net).  No hours worked. (Registered 10 August 2010)"
