id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4073,"Wollaston, Sarah",Conservative,2014-15,employment,2014-04-09,285.0,False,"Payments from the Guardian media group.  Address: Kings Place, 90 York Way, London N1 9GU:",Payment of £285 received on 6 March 2014 for an article which appeared on 24 February 2014. Hours: 3 hrs. (Registered 9 April 2014)
4073,"Wollaston, Sarah",Conservative,2014-15,employment,2014-05-02,90.0,False,"Payments from the Guardian media group.  Address: Kings Place, 90 York Way, London N1 9GU:","Payment of £90 received on 1 May 2014 for an article which appeared online in Comment is Free, on 24 April 2014. Hours: approx. 2 hrs. (Registered 2 May 2014)"
4073,"Wollaston, Sarah",Conservative,2014-15,employment,2014-01-21,150.0,False,"Payment of £150 received on 6 January 2014 from Trinity Mirror SHA, 1 Canada Square, London E14 5AP for an article which appeared in the Mirror Newspaper on 17 November 2013. Hours: 1.5 hrs. (Registered 21 January 2014)",
4073,"Wollaston, Sarah",Conservative,2014-15,employment,2015-01-19,250.0,False,"9 January 2015
, received £250 from the Daily Telegraph
 Media Group
, 111 Buckingham Palace Road, Lo
ndon SW1W 0DT, for an article published in the Daily Telegraph on 1 January 2015. Hours: approx. 3 hrs. 
(Registered 19 January 2015
)",
4073,"Wollaston, Sarah",Conservative,2013-14,employment,2013-03-18,285.0,False,"Payments from the Guardian newspaper.  Address: Kings Place, 90 York Way, London N1 9GU:",Payment of £285 received on 14 March 2013 for an article which appeared on 24 February 2013. Hours: 3 hrs. (Registered 18 March 2013)
4073,"Wollaston, Sarah",Conservative,2013-14,employment,2013-03-18,90.0,False,"Payments from the Guardian newspaper.  Address: Kings Place, 90 York Way, London N1 9GU:",Payment of £90  received on  14 March 2013 for an article which appeared on 6 March 2013 . Hours: 2 hrs. (Registered 18 March 2013)
4073,"Wollaston, Sarah",Conservative,2013-14,employment,2013-05-03,90.0,False,"Payments from the Guardian newspaper.  Address: Kings Place, 90 York Way, London N1 9GU:",Payment of £90 received on 3 May 2013 for an article which appeared on 17 April 2013. Hours: 1 hr approx. (Registered 3 May 2013)
4073,"Wollaston, Sarah",Conservative,2013-14,employment,2013-06-20,90.0,False,"Payments from the Guardian newspaper.  Address: Kings Place, 90 York Way, London N1 9GU:",Payment of £90 received on 13 June 2013 for an article which appeared on 5 June 2013. Hours: 3 hrs. (Registered 20 June 2013)
4073,"Wollaston, Sarah",Conservative,2013-14,employment,2013-06-20,100.0,False,"Payments from the Guardian newspaper.  Address: Kings Place, 90 York Way, London N1 9GU:",Payment of £100 received on 20  June 2013 for an article which appeared on 11 June 2013. Hours: 2 hrs. (Registered 20 June 2013)
4073,"Wollaston, Sarah",Conservative,2013-14,employment,2013-08-06,90.0,False,"Payments from the Guardian newspaper.  Address: Kings Place, 90 York Way, London N1 9GU:",Payment of £90 received on 25 July 2013 for an article which appeared on 15 July 2013. Hours: 2 hrs. (Registered 6 August 2013)
4073,"Wollaston, Sarah",Conservative,2013-14,employment,2013-09-10,90.0,False,"Payments from the Guardian newspaper.  Address: Kings Place, 90 York Way, London N1 9GU:",Payment of £90 received on 29 August 2013 for an article which appeared on 14 August 2013. Hours: 3 hrs. (Registered 10 September 2013)
4073,"Wollaston, Sarah",Conservative,2013-14,employment,2013-11-06,270.0,False,"Payments from the Guardian newspaper.  Address: Kings Place, 90 York Way, London N1 9GU:","Payment of £270 received on 24 October 2013 for three separate articles which appeared on 28 January 2013, 30 August 2013 and 2 October 2013. Hours: 2 hrs each; 6 hrs in total. 
(Registered 6 November 2013)"
4073,"Wollaston, Sarah",Conservative,2013-14,employment,2013-11-18,285.0,False,"Payments from the Guardian newspaper.  Address: Kings Place, 90 York Way, London N1 9GU:","Payment of £285 received on 7 November 2013, for an article which appeared on 27 October 2013. Hours: 3 hrs. (Registered 18 November 2013)"
4073,"Wollaston, Sarah",Conservative,2013-14,employment,2013-12-09,180.0,False,"Payments from the Guardian newspaper.  Address: Kings Place, 90 York Way, London N1 9GU:",Payment of £180 received on 5 December 2013 for two articles online which appeared on 25 and 28 November 2013. Hours: 2 hrs. (Registered 9 December 2013)
4073,"Wollaston, Sarah",Conservative,2013-14,employment,2013-03-25,270.0,False,"Payments from the Telegraph Media group, 111 Buckingham Palace Road, London SW1W 0DT:","Payment of £270 received on 20 March 2013 for an article which appeared in the Daily Telegraph on 5 March 2013.  Hours: approx 3 hrs. 
(Registered 25 March 2013)"
4073,"Wollaston, Sarah",Conservative,2013-14,employment,2013-05-24,240.0,False,"Payments from the Telegraph Media group, 111 Buckingham Palace Road, London SW1W 0DT:",£240 received on 14 May 2013 for article published on 10 May 2013. Hours: 3 hrs. (Registered 24 May 2013)
4073,"Wollaston, Sarah",Conservative,2012-13,employment,2012-01-12,285.0,False,"Payments from the Guardian newspaper.  Address:
Kings Place, 90 York Way, London N1 9GU:",Payment of £285 received on 12 January 2012 for an article published in the Guardian  on 2 December 2011 entitled Normalising Dysmorphia. Hours: 3 hrs. (Registered 12 January 2012)
