id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4056,"Dakin, Nic",Labour,2014-15,employment,2014-02-14,75.0,False,,"January 2014, £75. Hours: 15 mins. Payment made to local charity. (Registered 14 February 2014)"
4056,"Dakin, Nic",Labour,2014-15,employment,2014-02-14,75.0,False,,"January 2014, £75. Hours: 15 mins. Payment made to local charity. (Registered 14 February 2014)"
4056,"Dakin, Nic",Labour,2014-15,employment,2014-07-24,75.0,True,,"May 2014, £75. Hours: 15 mins. Payment donated to charity. (Registered 24 July 2014)"
4056,"Dakin, Nic",Labour,2014-15,employment,2014-07-24,75.0,False,,"June 2014, £75. Hours: 15 mins. Payment made to local charity. (Registered 24 July 2014)"
4056,"Dakin, Nic",Labour,2014-15,employment,2014-08-05,75.0,True,,"1 August 2014, £75. Hours: 15 mins. Payment donated to charity. (Registered 5 August 2014)"
4056,"Dakin, Nic",Labour,2014-15,employment,2014-11-05,75.0,True,,"October 2014, £75.  Hours: 15 mins.  Payment donated to charity. (Registered 5 November 2014)"
4056,"Dakin, Nic",Labour,2014-15,employment,2014-12-03,75.0,True,,"18 November 2014, £75.  Hours: 15 mins.  Payment donated to charity. (Registered 3 December 2014)"
4056,"Dakin, Nic",Labour,2014-15,employment,2014-02-14,80.0,False,"Payments from YouGov, 50 Featherstone Street London EC1Y 8RT, for opinion research:","January 2014, £80. Hours: 15 mins. (Registered 14 February 2014)"
4056,"Dakin, Nic",Labour,2014-15,employment,2014-07-24,80.0,False,"Payments from YouGov, 50 Featherstone Street London EC1Y 8RT, for opinion research:","June 2014, £80. Hours: 15 mins. (Registered 24 July 2014)"
4056,"Dakin, Nic",Labour,2014-15,employment,2014-05-02,150.0,False,"Payments from Envoy Partnership, 1 Alfred Place, 2nd Floor, London WC1V 6AX, for opinion research:","April 2014, £150. Hours: 15 mins. Payment donated to local party. (Registered 2 May 2014)"
4056,"Dakin, Nic",Labour,2014-15,employment,2014-09-29,200.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY:","Payment of £200 received, for completing survey. Hours: 30 mins. (Registered 29 September 2014)"
4056,"Dakin, Nic",Labour,2014-15,oversees_visit,2014-04-15,1348.0,False,Donor: Results UK,
4056,"Dakin, Nic",Labour,2013-14,employment,2013-01-02,75.0,False,,"20 December 2012, £75.  Payment donated to a local organisation. (Registered 2 January 2013)"
4056,"Dakin, Nic",Labour,2013-14,employment,2013-04-18,75.0,False,,"£75 received for survey in March 2013. Payment donated to local organisation. Hours: 15 mins. 
(Registered 18 April 2013)"
4056,"Dakin, Nic",Labour,2013-14,employment,2013-06-18,75.0,True,,"May 2013, £75.  Hours: 15 mins.  Payment donated to charity. 
(Registered 18 June 2013) 
"
4056,"Dakin, Nic",Labour,2013-14,sponsorship,2013-03-18,2390.0,False,Donor: Movement for Change,
4056,"Dakin, Nic",Labour,2012-13,employment,2012-01-08,75.0,True,,"December 2011, £75.  Hours: 15 mins.  Payment donated to charity. (Registered 8 January 2012)"
4056,"Dakin, Nic",Labour,2012-13,employment,2012-01-11,75.0,False,,"January 2012, £75.  Hours; 15 mins.  Payment donated to my constituency party. (Registered 11 January 2012)"
4056,"Dakin, Nic",Labour,2012-13,employment,2012-01-13,50.0,True,,"May 2011, £50.  Hours; 15 mins.  Payment donated to charity. (Registered 13 January 2012)"
4056,"Dakin, Nic",Labour,2012-13,employment,2012-01-13,50.0,True,,"July 2011, £50.  Hours; 15 mins.  Payment donated to charity. (Registered 13 January 2012)"
4056,"Dakin, Nic",Labour,2012-13,employment,2012-01-13,50.0,True,,"October 2011, £50.  Hours; 15 mins.  Payment donated to charity. (Registered 13 January 2012)"
4056,"Dakin, Nic",Labour,2012-13,employment,2012-02-29,75.0,False,,"February 2012, £75.  Hours: 15 mins. (Registered 29 February 2012)"
4056,"Dakin, Nic",Labour,2012-13,employment,2012-05-31,75.0,True,,"April 2012, £75.  Hours: 15 mins.  Payment donated to charity. (Registered 31 May 2012)"
4056,"Dakin, Nic",Labour,2012-13,employment,2012-06-20,75.0,False,,"June 2012, £75.  Hours: 15 mins.  Payment donated to my constituency party. (Registered 20 June 2012)"
4056,"Dakin, Nic",Labour,2012-13,employment,2012-08-10,75.0,True,,"July 2012, £75.  Hours: 15 mins.  Payment donated to charity. (Registered 10 August 2012)"
4056,"Dakin, Nic",Labour,2012-13,employment,2012-09-18,75.0,False,,"23 August 2012, £75.  Hours: 15 mins.  (Registered 18 September 2012)"
4056,"Dakin, Nic",Labour,2012-13,employment,2013-01-02,75.0,False,,"20 December 2012, £75.  Payment donated to a local organisation. (Registered 2 January 2013)"
4056,"Dakin, Nic",Labour,2012-13,employment,2012-08-05,75.0,True,"Payments from Populus, Northburgh House, 10 Northburgh Street, London EC1V 0AT, for opinion research:","13 August 2012, £75.  Hours: 15 mins.  Payment donated to charity. (Registered 5 August 2012)"
4056,"Dakin, Nic",Labour,2012-13,employment,2012-06-26,100.0,False,"Payments from Populus, Northburgh House, 10 Northburgh Street, London EC1V 0AT, for opinion research:","April 2012, payment of £100.  Hours: 2 hrs. Payment donated to constituency party. (Registered 26 June 2012)"
4056,"Dakin, Nic",Labour,2011-12,employment,2011-03-28,75.0,False,,"October 2010, £75.  Hours: 15 mins.  Payment donated to my constituency party. (Registered 28 March 2011)"
4056,"Dakin, Nic",Labour,2011-12,employment,2011-03-28,75.0,False,,"November 2010, £75.  Hours: 15 mins.  Payment donated to my constituency party. (Registered 28 March 2011)"
4056,"Dakin, Nic",Labour,2011-12,employment,2011-03-28,75.0,False,,"January 2011, £75.  Hours: 15 mins.  Payment donated to my constituency party. (Registered 28 March 2011)"
4056,"Dakin, Nic",Labour,2011-12,employment,2011-03-28,75.0,True,,"February 2011, £75.  Hours: 15 mins.  Payment donated to charity. (Registered 28 March 2011)"
4056,"Dakin, Nic",Labour,2011-12,employment,2011-09-27,75.0,True,,"24 June 2011, £75.  Hours: 15 mins.  Payment donated to charity. (Registered 27 September 2011)"
4056,"Dakin, Nic",Labour,2011-12,employment,2011-09-27,75.0,True,,"28 July 2011, £75.  Hours: 15 mins.  Payment donated to charity. (Registered 27 September 2011)"
4056,"Dakin, Nic",Labour,2011-12,employment,2011-03-28,75.0,True,,"May 2010, £75.  Hours: 15 mins. Payment donated to charity. (Registered 28 March 2011)"
4056,"Dakin, Nic",Labour,2011-12,employment,2011-03-28,75.0,False,,"June 2010, £75.  Hours: 15 mins.  Payment donated to my constituency party. (Registered 28 March 2011)"
4056,"Dakin, Nic",Labour,2011-12,employment,2011-03-28,75.0,True,,"September 2010, £75.  Hours: 15 mins.  Payment donated to charity. (Registered 28 March 2011)"
4056,"Dakin, Nic",Labour,2011-12,employment,2011-09-28,75.0,False,,"28 April 2011, £75.  Hours: 15 mins.  Payment donated to local constituency party. (Registered 28 September 2011)"
4056,"Dakin, Nic",Labour,2011-12,employment,2011-09-28,75.0,False,,"1 June 2011, £75.  Hours: 15 mins.  Payment donated to local constituency party. (Registered 28 September 2011)"
4056,"Dakin, Nic",Labour,2011-12,employment,2012-01-08,75.0,True,,"December 2011, £75.  Hours: 15 mins.  Payment donated to charity. (Registered 8 January 2012)"
4056,"Dakin, Nic",Labour,2011-12,employment,2012-01-11,75.0,False,,"January 2012, £75.  Hours; 15 mins.  Payment donated to my constituency party. (Registered 11 January 2012)"
4056,"Dakin, Nic",Labour,2011-12,employment,2012-01-13,50.0,True,,"May 2011, £50.  Hours; 15 mins.  Payment donated to charity. (Registered 13 January 2012)"
4056,"Dakin, Nic",Labour,2011-12,employment,2012-01-13,50.0,True,,"July 2011, £50.  Hours; 15 mins.  Payment donated to charity. (Registered 13 January 2012)"
4056,"Dakin, Nic",Labour,2011-12,employment,2012-01-13,50.0,True,,"October 2011, £50.  Hours; 15 mins.  Payment donated to charity. (Registered 13 January 2012)"
4056,"Dakin, Nic",Labour,2011-12,employment,2011-03-30,50.0,True,"Payments from Populus, Northburgh House, 10 Northburgh Street, London EC1V 0AT, for opinion research:","September 2010, £50.  Hours: 5 mins.   Payment donated to charity. (Registered 30 March 2011)"
